# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
7.070000e+00	1.488966e+10	2.995271e+10	7.444828e+00	1.954191e+01	1.600638e+01	2.150000e+00	4.217698e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.167445e-03	5.570717e-03	1.891482e-04	1.738285e+07	8.294605e+07	2.816351e+06	
7.075000e+00	1.488581e+10	2.997423e+10	7.442905e+00	1.953592e+01	1.600224e+01	2.150000e+00	4.218193e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.167613e-03	5.571099e-03	1.891618e-04	1.738087e+07	8.293032e+07	2.815827e+06	
7.080000e+00	1.488196e+10	2.999575e+10	7.440981e+00	1.952992e+01	1.599811e+01	2.150000e+00	4.218686e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.167781e-03	5.571481e-03	1.891754e-04	1.737887e+07	8.291457e+07	2.815301e+06	
7.085000e+00	1.487811e+10	3.001726e+10	7.439056e+00	1.952393e+01	1.599397e+01	2.150000e+00	4.219180e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.167949e-03	5.571863e-03	1.891890e-04	1.737688e+07	8.289880e+07	2.814774e+06	
7.090000e+00	1.487426e+10	3.003876e+10	7.437130e+00	1.951794e+01	1.598983e+01	2.150000e+00	4.219673e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.168117e-03	5.572243e-03	1.892025e-04	1.737487e+07	8.288300e+07	2.814247e+06	
7.095000e+00	1.487041e+10	3.006025e+10	7.435203e+00	1.951194e+01	1.598569e+01	2.150000e+00	4.220167e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.168284e-03	5.572623e-03	1.892160e-04	1.737285e+07	8.286717e+07	2.813719e+06	
7.100000e+00	1.486655e+10	3.008174e+10	7.433275e+00	1.950595e+01	1.598154e+01	2.150000e+00	4.220659e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.168450e-03	5.573002e-03	1.892295e-04	1.737083e+07	8.285132e+07	2.813190e+06	
7.105000e+00	1.486269e+10	3.010322e+10	7.431347e+00	1.949996e+01	1.597740e+01	2.150000e+00	4.221152e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.168617e-03	5.573381e-03	1.892429e-04	1.736879e+07	8.283545e+07	2.812660e+06	
7.110000e+00	1.485883e+10	3.012469e+10	7.429417e+00	1.949396e+01	1.597325e+01	2.150000e+00	4.221644e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.168783e-03	5.573759e-03	1.892564e-04	1.736675e+07	8.281956e+07	2.812129e+06	
7.115000e+00	1.485497e+10	3.014616e+10	7.427487e+00	1.948797e+01	1.596910e+01	2.150000e+00	4.222136e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.168949e-03	5.574136e-03	1.892698e-04	1.736470e+07	8.280364e+07	2.811597e+06	
7.120000e+00	1.485111e+10	3.016761e+10	7.425555e+00	1.948197e+01	1.596494e+01	2.150000e+00	4.222627e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.169114e-03	5.574512e-03	1.892831e-04	1.736265e+07	8.278769e+07	2.811065e+06	
7.125000e+00	1.484725e+10	3.018906e+10	7.423623e+00	1.947598e+01	1.596079e+01	2.150000e+00	4.223119e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.169279e-03	5.574887e-03	1.892965e-04	1.736058e+07	8.277173e+07	2.810532e+06	
7.130000e+00	1.484338e+10	3.021051e+10	7.421690e+00	1.946999e+01	1.595663e+01	2.150000e+00	4.223610e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.169444e-03	5.575262e-03	1.893098e-04	1.735850e+07	8.275574e+07	2.809998e+06	
7.135000e+00	1.483951e+10	3.023194e+10	7.419756e+00	1.946399e+01	1.595248e+01	2.150000e+00	4.224100e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.169609e-03	5.575636e-03	1.893231e-04	1.735642e+07	8.273972e+07	2.809463e+06	
7.140000e+00	1.483564e+10	3.025337e+10	7.417821e+00	1.945800e+01	1.594832e+01	2.150000e+00	4.224591e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.169773e-03	5.576010e-03	1.893364e-04	1.735433e+07	8.272369e+07	2.808927e+06	
7.145000e+00	1.483177e+10	3.027479e+10	7.415885e+00	1.945200e+01	1.594415e+01	2.150000e+00	4.225081e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.169937e-03	5.576383e-03	1.893497e-04	1.735223e+07	8.270763e+07	2.808391e+06	
7.150000e+00	1.482790e+10	3.029620e+10	7.413949e+00	1.944601e+01	1.593999e+01	2.150000e+00	4.225571e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.170100e-03	5.576755e-03	1.893629e-04	1.735012e+07	8.269154e+07	2.807853e+06	
7.155000e+00	1.482402e+10	3.031761e+10	7.412011e+00	1.944001e+01	1.593582e+01	2.150000e+00	4.226060e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.170263e-03	5.577126e-03	1.893761e-04	1.734801e+07	8.267544e+07	2.807315e+06	
7.160000e+00	1.482015e+10	3.033901e+10	7.410073e+00	1.943401e+01	1.593166e+01	2.150000e+00	4.226550e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.170426e-03	5.577496e-03	1.893893e-04	1.734588e+07	8.265931e+07	2.806776e+06	
7.165000e+00	1.481627e+10	3.036040e+10	7.408133e+00	1.942802e+01	1.592749e+01	2.150000e+00	4.227039e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.170588e-03	5.577866e-03	1.894024e-04	1.734375e+07	8.264316e+07	2.806237e+06	
7.170000e+00	1.481239e+10	3.038178e+10	7.406193e+00	1.942202e+01	1.592332e+01	2.150000e+00	4.227527e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.170750e-03	5.578236e-03	1.894155e-04	1.734161e+07	8.262698e+07	2.805696e+06	
7.175000e+00	1.480850e+10	3.040316e+10	7.404252e+00	1.941603e+01	1.591914e+01	2.150000e+00	4.228016e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.170912e-03	5.578604e-03	1.894286e-04	1.733946e+07	8.261078e+07	2.805155e+06	
7.180000e+00	1.480462e+10	3.042453e+10	7.402311e+00	1.941003e+01	1.591497e+01	2.150000e+00	4.228504e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.171074e-03	5.578972e-03	1.894417e-04	1.733730e+07	8.259456e+07	2.804613e+06	
7.185000e+00	1.480074e+10	3.044589e+10	7.400368e+00	1.940404e+01	1.591079e+01	2.150000e+00	4.228992e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.171235e-03	5.579339e-03	1.894548e-04	1.733514e+07	8.257832e+07	2.804070e+06	
7.190000e+00	1.479685e+10	3.046724e+10	7.398424e+00	1.939804e+01	1.590661e+01	2.150000e+00	4.229479e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.171396e-03	5.579705e-03	1.894678e-04	1.733297e+07	8.256206e+07	2.803526e+06	
7.195000e+00	1.479296e+10	3.048859e+10	7.396480e+00	1.939204e+01	1.590243e+01	2.150000e+00	4.229966e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.171556e-03	5.580071e-03	1.894808e-04	1.733078e+07	8.254577e+07	2.802982e+06	
7.200000e+00	1.478907e+10	3.050993e+10	7.394535e+00	1.938605e+01	1.589825e+01	2.150000e+00	4.230453e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.171716e-03	5.580436e-03	1.894938e-04	1.732860e+07	8.252946e+07	2.802437e+06	
7.205000e+00	1.478518e+10	3.053126e+10	7.392589e+00	1.938005e+01	1.589407e+01	2.150000e+00	4.230940e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.171876e-03	5.580800e-03	1.895067e-04	1.732640e+07	8.251313e+07	2.801891e+06	
7.210000e+00	1.478128e+10	3.055258e+10	7.390642e+00	1.937406e+01	1.588988e+01	2.150000e+00	4.231427e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.172036e-03	5.581164e-03	1.895196e-04	1.732419e+07	8.249677e+07	2.801344e+06	
7.215000e+00	1.477739e+10	3.057390e+10	7.388695e+00	1.936806e+01	1.588569e+01	2.150000e+00	4.231913e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.172195e-03	5.581527e-03	1.895325e-04	1.732198e+07	8.248040e+07	2.800796e+06	
7.220000e+00	1.477349e+10	3.059521e+10	7.386746e+00	1.936206e+01	1.588150e+01	2.150000e+00	4.232399e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.172354e-03	5.581889e-03	1.895454e-04	1.731976e+07	8.246400e+07	2.800248e+06	
7.225000e+00	1.476959e+10	3.061651e+10	7.384797e+00	1.935607e+01	1.587731e+01	2.150000e+00	4.232884e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.172512e-03	5.582251e-03	1.895583e-04	1.731753e+07	8.244758e+07	2.799699e+06	
7.230000e+00	1.476569e+10	3.063780e+10	7.382847e+00	1.935007e+01	1.587312e+01	2.150000e+00	4.233369e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.172671e-03	5.582612e-03	1.895711e-04	1.731530e+07	8.243114e+07	2.799149e+06	
7.235000e+00	1.476179e+10	3.065909e+10	7.380896e+00	1.934407e+01	1.586893e+01	2.150000e+00	4.233854e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.172829e-03	5.582972e-03	1.895839e-04	1.731305e+07	8.241467e+07	2.798598e+06	
7.240000e+00	1.475789e+10	3.068037e+10	7.378945e+00	1.933808e+01	1.586473e+01	2.150000e+00	4.234339e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.172986e-03	5.583331e-03	1.895967e-04	1.731080e+07	8.239819e+07	2.798047e+06	
7.245000e+00	1.475398e+10	3.070164e+10	7.376992e+00	1.933208e+01	1.586053e+01	2.150000e+00	4.234823e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.173143e-03	5.583690e-03	1.896094e-04	1.730854e+07	8.238168e+07	2.797495e+06	
7.250000e+00	1.475008e+10	3.072291e+10	7.375039e+00	1.932608e+01	1.585633e+01	2.150000e+00	4.235308e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.173300e-03	5.584048e-03	1.896222e-04	1.730627e+07	8.236515e+07	2.796942e+06	
7.255000e+00	1.474617e+10	3.074417e+10	7.373085e+00	1.932009e+01	1.585213e+01	2.150000e+00	4.235791e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.173457e-03	5.584406e-03	1.896349e-04	1.730400e+07	8.234860e+07	2.796388e+06	
7.260000e+00	1.474226e+10	3.076542e+10	7.371131e+00	1.931409e+01	1.584793e+01	2.150000e+00	4.236275e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.173613e-03	5.584763e-03	1.896476e-04	1.730171e+07	8.233203e+07	2.795834e+06	
7.265000e+00	1.473835e+10	3.078666e+10	7.369175e+00	1.930809e+01	1.584373e+01	2.150000e+00	4.236758e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.173769e-03	5.585119e-03	1.896602e-04	1.729942e+07	8.231544e+07	2.795279e+06	
7.270000e+00	1.473444e+10	3.080789e+10	7.367219e+00	1.930210e+01	1.583952e+01	2.150000e+00	4.237241e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.173925e-03	5.585474e-03	1.896729e-04	1.729713e+07	8.229882e+07	2.794723e+06	
7.275000e+00	1.473052e+10	3.082912e+10	7.365262e+00	1.929610e+01	1.583531e+01	2.150000e+00	4.237724e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.174080e-03	5.585829e-03	1.896855e-04	1.729482e+07	8.228219e+07	2.794166e+06	
7.280000e+00	1.472661e+10	3.085034e+10	7.363304e+00	1.929011e+01	1.583110e+01	2.150000e+00	4.238207e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.174236e-03	5.586183e-03	1.896981e-04	1.729251e+07	8.226553e+07	2.793609e+06	
7.285000e+00	1.472269e+10	3.087155e+10	7.361346e+00	1.928411e+01	1.582689e+01	2.150000e+00	4.238689e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.174390e-03	5.586537e-03	1.897106e-04	1.729019e+07	8.224886e+07	2.793051e+06	
7.290000e+00	1.471877e+10	3.089276e+10	7.359386e+00	1.927811e+01	1.582268e+01	2.150000e+00	4.239171e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.174545e-03	5.586890e-03	1.897232e-04	1.728786e+07	8.223216e+07	2.792492e+06	
7.295000e+00	1.471485e+10	3.091396e+10	7.357426e+00	1.927212e+01	1.581847e+01	2.150000e+00	4.239652e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.174699e-03	5.587242e-03	1.897357e-04	1.728552e+07	8.221544e+07	2.791933e+06	
7.300000e+00	1.471093e+10	3.093515e+10	7.355466e+00	1.926612e+01	1.581425e+01	2.150000e+00	4.240134e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.174853e-03	5.587593e-03	1.897482e-04	1.728318e+07	8.219870e+07	2.791372e+06	
7.305000e+00	1.470701e+10	3.095633e+10	7.353504e+00	1.926012e+01	1.581003e+01	2.150000e+00	4.240615e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.175006e-03	5.587944e-03	1.897607e-04	1.728083e+07	8.218194e+07	2.790812e+06	
7.310000e+00	1.470308e+10	3.097751e+10	7.351542e+00	1.925413e+01	1.580581e+01	2.150000e+00	4.241096e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.175159e-03	5.588294e-03	1.897731e-04	1.727847e+07	8.216516e+07	2.790250e+06	
7.315000e+00	1.469916e+10	3.099868e+10	7.349579e+00	1.924813e+01	1.580159e+01	2.150000e+00	4.241576e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.175312e-03	5.588644e-03	1.897855e-04	1.727610e+07	8.214836e+07	2.789687e+06	
7.320000e+00	1.469523e+10	3.101984e+10	7.347615e+00	1.924214e+01	1.579737e+01	2.150000e+00	4.242056e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.175465e-03	5.588993e-03	1.897979e-04	1.727373e+07	8.213154e+07	2.789124e+06	
7.325000e+00	1.469130e+10	3.104099e+10	7.345651e+00	1.923614e+01	1.579315e+01	2.150000e+00	4.242536e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.175617e-03	5.589341e-03	1.898103e-04	1.727135e+07	8.211470e+07	2.788560e+06	
7.330000e+00	1.468737e+10	3.106214e+10	7.343686e+00	1.923015e+01	1.578892e+01	2.150000e+00	4.243016e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.175769e-03	5.589689e-03	1.898227e-04	1.726896e+07	8.209783e+07	2.787996e+06	
7.335000e+00	1.468344e+10	3.108328e+10	7.341720e+00	1.922415e+01	1.578470e+01	2.150000e+00	4.243495e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.175921e-03	5.590036e-03	1.898350e-04	1.726656e+07	8.208095e+07	2.787431e+06	
7.340000e+00	1.467951e+10	3.110441e+10	7.339753e+00	1.921815e+01	1.578047e+01	2.150000e+00	4.243975e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.176072e-03	5.590382e-03	1.898473e-04	1.726416e+07	8.206405e+07	2.786865e+06	
7.345000e+00	1.467557e+10	3.112553e+10	7.337786e+00	1.921216e+01	1.577624e+01	2.150000e+00	4.244453e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.176223e-03	5.590728e-03	1.898596e-04	1.726175e+07	8.204713e+07	2.786298e+06	
7.350000e+00	1.467164e+10	3.114665e+10	7.335818e+00	1.920616e+01	1.577201e+01	2.150000e+00	4.244932e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.176374e-03	5.591073e-03	1.898718e-04	1.725933e+07	8.203019e+07	2.785731e+06	
7.355000e+00	1.466770e+10	3.116776e+10	7.333850e+00	1.920017e+01	1.576778e+01	2.150000e+00	4.245410e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.176524e-03	5.591417e-03	1.898841e-04	1.725691e+07	8.201322e+07	2.785163e+06	
7.360000e+00	1.466376e+10	3.118886e+10	7.331880e+00	1.919417e+01	1.576354e+01	2.150000e+00	4.245888e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.176675e-03	5.591761e-03	1.898963e-04	1.725447e+07	8.199624e+07	2.784594e+06	
7.365000e+00	1.465982e+10	3.120995e+10	7.329910e+00	1.918818e+01	1.575931e+01	2.150000e+00	4.246366e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.176824e-03	5.592104e-03	1.899085e-04	1.725203e+07	8.197924e+07	2.784024e+06	
7.370000e+00	1.465588e+10	3.123104e+10	7.327939e+00	1.918218e+01	1.575507e+01	2.150000e+00	4.246844e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.176974e-03	5.592446e-03	1.899207e-04	1.724959e+07	8.196222e+07	2.783454e+06	
7.375000e+00	1.465194e+10	3.125212e+10	7.325968e+00	1.917619e+01	1.575083e+01	2.150000e+00	4.247321e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.177123e-03	5.592788e-03	1.899328e-04	1.724713e+07	8.194518e+07	2.782883e+06	
7.380000e+00	1.464799e+10	3.127319e+10	7.323996e+00	1.917019e+01	1.574659e+01	2.150000e+00	4.247798e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.177272e-03	5.593129e-03	1.899449e-04	1.724467e+07	8.192812e+07	2.782312e+06	
7.385000e+00	1.464405e+10	3.129425e+10	7.322023e+00	1.916420e+01	1.574235e+01	2.150000e+00	4.248275e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.177421e-03	5.593470e-03	1.899570e-04	1.724221e+07	8.191104e+07	2.781740e+06	
7.390000e+00	1.464010e+10	3.131531e+10	7.320050e+00	1.915821e+01	1.573811e+01	2.150000e+00	4.248751e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.177569e-03	5.593810e-03	1.899691e-04	1.723973e+07	8.189394e+07	2.781167e+06	
7.395000e+00	1.463615e+10	3.133636e+10	7.318076e+00	1.915221e+01	1.573386e+01	2.150000e+00	4.249227e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.177717e-03	5.594149e-03	1.899812e-04	1.723725e+07	8.187682e+07	2.780593e+06	
7.400000e+00	1.463220e+10	3.135740e+10	7.316101e+00	1.914622e+01	1.572962e+01	2.150000e+00	4.249703e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.177865e-03	5.594488e-03	1.899932e-04	1.723476e+07	8.185968e+07	2.780019e+06	
7.405000e+00	1.462825e+10	3.137844e+10	7.314126e+00	1.914022e+01	1.572537e+01	2.150000e+00	4.250179e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.178012e-03	5.594826e-03	1.900052e-04	1.723226e+07	8.184252e+07	2.779444e+06	
7.410000e+00	1.462430e+10	3.139947e+10	7.312150e+00	1.913423e+01	1.572112e+01	2.150000e+00	4.250654e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.178160e-03	5.595163e-03	1.900172e-04	1.722976e+07	8.182535e+07	2.778869e+06	
7.415000e+00	1.462035e+10	3.142049e+10	7.310173e+00	1.912824e+01	1.571687e+01	2.150000e+00	4.251129e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.178306e-03	5.595500e-03	1.900292e-04	1.722725e+07	8.180815e+07	2.778293e+06	
7.420000e+00	1.461639e+10	3.144150e+10	7.308196e+00	1.912225e+01	1.571262e+01	2.150000e+00	4.251604e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.178453e-03	5.595836e-03	1.900411e-04	1.722473e+07	8.179094e+07	2.777716e+06	
7.425000e+00	1.461244e+10	3.146250e+10	7.306218e+00	1.911625e+01	1.570837e+01	2.150000e+00	4.252078e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.178599e-03	5.596172e-03	1.900531e-04	1.722221e+07	8.177370e+07	2.777138e+06	
7.430000e+00	1.460848e+10	3.148350e+10	7.304239e+00	1.911026e+01	1.570411e+01	2.150000e+00	4.252552e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.178745e-03	5.596507e-03	1.900650e-04	1.721967e+07	8.175645e+07	2.776560e+06	
7.435000e+00	1.460452e+10	3.150449e+10	7.302260e+00	1.910427e+01	1.569986e+01	2.150000e+00	4.253026e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.178891e-03	5.596841e-03	1.900768e-04	1.721714e+07	8.173918e+07	2.775981e+06	
7.440000e+00	1.460056e+10	3.152548e+10	7.300280e+00	1.909828e+01	1.569560e+01	2.150000e+00	4.253500e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.179036e-03	5.597175e-03	1.900887e-04	1.721459e+07	8.172189e+07	2.775402e+06	
7.445000e+00	1.459660e+10	3.154645e+10	7.298300e+00	1.909228e+01	1.569134e+01	2.150000e+00	4.253974e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.179181e-03	5.597508e-03	1.901005e-04	1.721204e+07	8.170459e+07	2.774821e+06	
7.450000e+00	1.459264e+10	3.156742e+10	7.296319e+00	1.908629e+01	1.568709e+01	2.150000e+00	4.254447e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.179326e-03	5.597841e-03	1.901123e-04	1.720948e+07	8.168726e+07	2.774241e+06	
7.455000e+00	1.458867e+10	3.158838e+10	7.294337e+00	1.908030e+01	1.568282e+01	2.150000e+00	4.254920e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.179471e-03	5.598173e-03	1.901241e-04	1.720691e+07	8.166991e+07	2.773659e+06	
7.460000e+00	1.458471e+10	3.160933e+10	7.292355e+00	1.907431e+01	1.567856e+01	2.150000e+00	4.255392e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.179615e-03	5.598504e-03	1.901359e-04	1.720434e+07	8.165255e+07	2.773077e+06	
7.465000e+00	1.458074e+10	3.163028e+10	7.290372e+00	1.906832e+01	1.567430e+01	2.150000e+00	4.255865e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.179759e-03	5.598835e-03	1.901477e-04	1.720176e+07	8.163517e+07	2.772494e+06	
7.470000e+00	1.457678e+10	3.165122e+10	7.288388e+00	1.906233e+01	1.567003e+01	2.150000e+00	4.256337e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.179903e-03	5.599165e-03	1.901594e-04	1.719918e+07	8.161777e+07	2.771911e+06	
7.475000e+00	1.457281e+10	3.167215e+10	7.286404e+00	1.905634e+01	1.566577e+01	2.150000e+00	4.256809e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.180046e-03	5.599494e-03	1.901711e-04	1.719658e+07	8.160035e+07	2.771327e+06	
7.480000e+00	1.456884e+10	3.169307e+10	7.284419e+00	1.905035e+01	1.566150e+01	2.150000e+00	4.257280e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.180189e-03	5.599823e-03	1.901828e-04	1.719398e+07	8.158292e+07	2.770742e+06	
7.485000e+00	1.456487e+10	3.171399e+10	7.282434e+00	1.904436e+01	1.565723e+01	2.150000e+00	4.257752e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.180332e-03	5.600151e-03	1.901944e-04	1.719138e+07	8.156546e+07	2.770157e+06	
7.490000e+00	1.456090e+10	3.173490e+10	7.280448e+00	1.903837e+01	1.565296e+01	2.150000e+00	4.258223e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.180474e-03	5.600479e-03	1.902061e-04	1.718876e+07	8.154799e+07	2.769571e+06	
7.495000e+00	1.455692e+10	3.175580e+10	7.278462e+00	1.903238e+01	1.564869e+01	2.150000e+00	4.258694e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.180617e-03	5.600806e-03	1.902177e-04	1.718614e+07	8.153050e+07	2.768984e+06	
7.500000e+00	1.455295e+10	3.177669e+10	7.276475e+00	1.902639e+01	1.564442e+01	2.150000e+00	4.259164e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.180758e-03	5.601132e-03	1.902293e-04	1.718352e+07	8.151299e+07	2.768397e+06	
7.505000e+00	1.454897e+10	3.179758e+10	7.274487e+00	1.902040e+01	1.564015e+01	2.150000e+00	4.259634e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.180900e-03	5.601458e-03	1.902409e-04	1.718088e+07	8.149547e+07	2.767809e+06	
7.510000e+00	1.454500e+10	3.181846e+10	7.272499e+00	1.901441e+01	1.563587e+01	2.150000e+00	4.260104e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.181041e-03	5.601784e-03	1.902524e-04	1.717825e+07	8.147793e+07	2.767221e+06	
7.515000e+00	1.454102e+10	3.183933e+10	7.270510e+00	1.900842e+01	1.563160e+01	2.150000e+00	4.260574e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.181183e-03	5.602108e-03	1.902640e-04	1.717560e+07	8.146037e+07	2.766632e+06	
7.520000e+00	1.453704e+10	3.186019e+10	7.268520e+00	1.900243e+01	1.562732e+01	2.150000e+00	4.261044e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.181323e-03	5.602432e-03	1.902755e-04	1.717295e+07	8.144279e+07	2.766042e+06	
7.525000e+00	1.453306e+10	3.188105e+10	7.266531e+00	1.899645e+01	1.562304e+01	2.150000e+00	4.261513e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.181464e-03	5.602756e-03	1.902870e-04	1.717029e+07	8.142519e+07	2.765452e+06	
7.530000e+00	1.452908e+10	3.190190e+10	7.264540e+00	1.899046e+01	1.561876e+01	2.150000e+00	4.261982e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.181604e-03	5.603079e-03	1.902984e-04	1.716762e+07	8.140758e+07	2.764861e+06	
7.535000e+00	1.452510e+10	3.192274e+10	7.262549e+00	1.898447e+01	1.561448e+01	2.150000e+00	4.262450e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.181744e-03	5.603401e-03	1.903099e-04	1.716495e+07	8.138995e+07	2.764270e+06	
7.540000e+00	1.452111e+10	3.194358e+10	7.260557e+00	1.897849e+01	1.561020e+01	2.150000e+00	4.262919e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.181884e-03	5.603723e-03	1.903213e-04	1.716227e+07	8.137230e+07	2.763678e+06	
7.545000e+00	1.451713e+10	3.196440e+10	7.258565e+00	1.897250e+01	1.560592e+01	2.150000e+00	4.263387e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.182023e-03	5.604044e-03	1.903327e-04	1.715958e+07	8.135464e+07	2.763085e+06	
7.550000e+00	1.451314e+10	3.198522e+10	7.256572e+00	1.896651e+01	1.560163e+01	2.150000e+00	4.263855e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.182162e-03	5.604365e-03	1.903441e-04	1.715689e+07	8.133695e+07	2.762492e+06	
7.555000e+00	1.450916e+10	3.200604e+10	7.254579e+00	1.896053e+01	1.559735e+01	2.150000e+00	4.264323e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.182301e-03	5.604684e-03	1.903555e-04	1.715419e+07	8.131926e+07	2.761898e+06	
