# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
7.260000e+00	1.175128e+10	2.434163e+10	5.875638e+00	1.569896e+01	1.263262e+01	2.150000e+00	4.223337e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.064438e-03	5.553712e-03	1.880441e-04	1.250851e+07	6.526320e+07	2.209757e+06	
7.265000e+00	1.174966e+10	2.435860e+10	5.874829e+00	1.570055e+01	1.263088e+01	2.150000e+00	4.223613e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.064545e-03	5.553568e-03	1.880400e-04	1.250804e+07	6.525251e+07	2.209405e+06	
7.270000e+00	1.174806e+10	2.437557e+10	5.874029e+00	1.570223e+01	1.262916e+01	2.150000e+00	4.223885e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.064651e-03	5.553415e-03	1.880356e-04	1.250758e+07	6.524185e+07	2.209053e+06	
7.275000e+00	1.174648e+10	2.439254e+10	5.873240e+00	1.570399e+01	1.262747e+01	2.150000e+00	4.224154e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.064754e-03	5.553255e-03	1.880310e-04	1.250711e+07	6.523120e+07	2.208703e+06	
7.280000e+00	1.174492e+10	2.440950e+10	5.872462e+00	1.570583e+01	1.262579e+01	2.150000e+00	4.224420e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.064855e-03	5.553087e-03	1.880261e-04	1.250665e+07	6.522058e+07	2.208352e+06	
7.285000e+00	1.174339e+10	2.442646e+10	5.871693e+00	1.570776e+01	1.262414e+01	2.150000e+00	4.224682e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.064955e-03	5.552911e-03	1.880210e-04	1.250618e+07	6.520999e+07	2.208003e+06	
7.290000e+00	1.174187e+10	2.444341e+10	5.870936e+00	1.570978e+01	1.262251e+01	2.150000e+00	4.224942e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065053e-03	5.552727e-03	1.880155e-04	1.250571e+07	6.519941e+07	2.207654e+06	
7.295000e+00	1.174038e+10	2.446036e+10	5.870189e+00	1.571189e+01	1.262091e+01	2.150000e+00	4.225197e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065149e-03	5.552535e-03	1.880098e-04	1.250525e+07	6.518886e+07	2.207306e+06	
7.300000e+00	1.173891e+10	2.447731e+10	5.869453e+00	1.571408e+01	1.261932e+01	2.150000e+00	4.225449e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065242e-03	5.552335e-03	1.880038e-04	1.250478e+07	6.517834e+07	2.206959e+06	
7.305000e+00	1.173746e+10	2.449426e+10	5.868728e+00	1.571637e+01	1.261776e+01	2.150000e+00	4.225698e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065334e-03	5.552126e-03	1.879975e-04	1.250431e+07	6.516784e+07	2.206613e+06	
7.310000e+00	1.173603e+10	2.451120e+10	5.868014e+00	1.571874e+01	1.261623e+01	2.150000e+00	4.225943e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065424e-03	5.551909e-03	1.879910e-04	1.250385e+07	6.515736e+07	2.206267e+06	
7.315000e+00	1.173462e+10	2.452814e+10	5.867311e+00	1.572121e+01	1.261472e+01	2.150000e+00	4.226185e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065512e-03	5.551684e-03	1.879841e-04	1.250338e+07	6.514692e+07	2.205923e+06	
7.320000e+00	1.173324e+10	2.454508e+10	5.866620e+00	1.572377e+01	1.261323e+01	2.150000e+00	4.226423e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065598e-03	5.551450e-03	1.879770e-04	1.250292e+07	6.513650e+07	2.205579e+06	
7.325000e+00	1.173188e+10	2.456202e+10	5.865941e+00	1.572642e+01	1.261177e+01	2.150000e+00	4.226657e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065682e-03	5.551207e-03	1.879695e-04	1.250245e+07	6.512610e+07	2.205236e+06	
7.330000e+00	1.173055e+10	2.457895e+10	5.865273e+00	1.572917e+01	1.261034e+01	2.150000e+00	4.226888e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065764e-03	5.550956e-03	1.879618e-04	1.250199e+07	6.511574e+07	2.204894e+06	
7.335000e+00	1.172923e+10	2.459588e+10	5.864617e+00	1.573201e+01	1.260893e+01	2.150000e+00	4.227115e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065843e-03	5.550696e-03	1.879538e-04	1.250152e+07	6.510541e+07	2.204554e+06	
7.340000e+00	1.172795e+10	2.461281e+10	5.863973e+00	1.573495e+01	1.260754e+01	2.150000e+00	4.227338e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065921e-03	5.550427e-03	1.879454e-04	1.250106e+07	6.509511e+07	2.204214e+06	
7.345000e+00	1.172668e+10	2.462974e+10	5.863342e+00	1.573799e+01	1.260618e+01	2.150000e+00	4.227557e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065996e-03	5.550149e-03	1.879368e-04	1.250060e+07	6.508483e+07	2.203875e+06	
7.350000e+00	1.172544e+10	2.464666e+10	5.862722e+00	1.574112e+01	1.260485e+01	2.150000e+00	4.227773e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066069e-03	5.549861e-03	1.879278e-04	1.250014e+07	6.507459e+07	2.203537e+06	
7.355000e+00	1.172423e+10	2.466358e+10	5.862116e+00	1.574435e+01	1.260355e+01	2.150000e+00	4.227985e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066141e-03	5.549565e-03	1.879185e-04	1.249968e+07	6.506438e+07	2.203200e+06	
7.360000e+00	1.172304e+10	2.468050e+10	5.861522e+00	1.574769e+01	1.260227e+01	2.150000e+00	4.228192e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066209e-03	5.549259e-03	1.879089e-04	1.249922e+07	6.505421e+07	2.202864e+06	
7.365000e+00	1.172188e+10	2.469741e+10	5.860940e+00	1.575113e+01	1.260102e+01	2.150000e+00	4.228396e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066276e-03	5.548944e-03	1.878990e-04	1.249876e+07	6.504406e+07	2.202530e+06	
7.370000e+00	1.172074e+10	2.471433e+10	5.860372e+00	1.575467e+01	1.259980e+01	2.150000e+00	4.228596e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066341e-03	5.548620e-03	1.878888e-04	1.249831e+07	6.503396e+07	2.202196e+06	
7.375000e+00	1.171963e+10	2.473124e+10	5.859817e+00	1.575831e+01	1.259861e+01	2.150000e+00	4.228792e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066403e-03	5.548286e-03	1.878782e-04	1.249785e+07	6.502388e+07	2.201864e+06	
7.380000e+00	1.171855e+10	2.474815e+10	5.859276e+00	1.576206e+01	1.259744e+01	2.150000e+00	4.228983e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066463e-03	5.547942e-03	1.878673e-04	1.249740e+07	6.501384e+07	2.201533e+06	
7.385000e+00	1.171749e+10	2.476505e+10	5.858747e+00	1.576591e+01	1.259631e+01	2.150000e+00	4.229171e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066520e-03	5.547589e-03	1.878561e-04	1.249695e+07	6.500384e+07	2.201202e+06	
7.390000e+00	1.171647e+10	2.478196e+10	5.858233e+00	1.576987e+01	1.259520e+01	2.150000e+00	4.229354e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066575e-03	5.547226e-03	1.878445e-04	1.249650e+07	6.499388e+07	2.200874e+06	
7.395000e+00	1.171546e+10	2.479886e+10	5.857732e+00	1.577394e+01	1.259412e+01	2.150000e+00	4.229533e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066628e-03	5.546852e-03	1.878326e-04	1.249605e+07	6.498395e+07	2.200546e+06	
7.400000e+00	1.171449e+10	2.481576e+10	5.857246e+00	1.577811e+01	1.259308e+01	2.150000e+00	4.229708e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066679e-03	5.546469e-03	1.878203e-04	1.249560e+07	6.497406e+07	2.200220e+06	
7.405000e+00	1.171355e+10	2.483266e+10	5.856773e+00	1.578240e+01	1.259206e+01	2.150000e+00	4.229879e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066727e-03	5.546076e-03	1.878077e-04	1.249516e+07	6.496422e+07	2.199895e+06	
7.410000e+00	1.171263e+10	2.484956e+10	5.856315e+00	1.578680e+01	1.259108e+01	2.150000e+00	4.230045e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066773e-03	5.545672e-03	1.877948e-04	1.249471e+07	6.495441e+07	2.199571e+06	
7.415000e+00	1.171174e+10	2.486645e+10	5.855871e+00	1.579131e+01	1.259012e+01	2.150000e+00	4.230207e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066816e-03	5.545258e-03	1.877815e-04	1.249427e+07	6.494464e+07	2.199249e+06	
7.420000e+00	1.171088e+10	2.488335e+10	5.855442e+00	1.579593e+01	1.258920e+01	2.150000e+00	4.230364e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066857e-03	5.544834e-03	1.877679e-04	1.249383e+07	6.493491e+07	2.198928e+06	
7.425000e+00	1.171006e+10	2.490024e+10	5.855028e+00	1.580067e+01	1.258831e+01	2.150000e+00	4.230517e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066895e-03	5.544399e-03	1.877538e-04	1.249340e+07	6.492523e+07	2.198608e+06	
7.430000e+00	1.170926e+10	2.491713e+10	5.854629e+00	1.580552e+01	1.258745e+01	2.150000e+00	4.230666e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066931e-03	5.543954e-03	1.877395e-04	1.249297e+07	6.491559e+07	2.198290e+06	
7.435000e+00	1.170849e+10	2.493402e+10	5.854246e+00	1.581049e+01	1.258663e+01	2.150000e+00	4.230810e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066964e-03	5.543498e-03	1.877247e-04	1.249254e+07	6.490600e+07	2.197973e+06	
7.440000e+00	1.170775e+10	2.495091e+10	5.853877e+00	1.581558e+01	1.258584e+01	2.150000e+00	4.230949e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066994e-03	5.543031e-03	1.877096e-04	1.249211e+07	6.489645e+07	2.197658e+06	
7.445000e+00	1.170705e+10	2.496779e+10	5.853525e+00	1.582078e+01	1.258508e+01	2.150000e+00	4.231084e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067022e-03	5.542553e-03	1.876941e-04	1.249168e+07	6.488694e+07	2.197344e+06	
7.450000e+00	1.170638e+10	2.498468e+10	5.853188e+00	1.582611e+01	1.258435e+01	2.150000e+00	4.231214e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067048e-03	5.542064e-03	1.876782e-04	1.249126e+07	6.487748e+07	2.197032e+06	
7.455000e+00	1.170573e+10	2.500156e+10	5.852867e+00	1.583156e+01	1.258366e+01	2.150000e+00	4.231339e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067070e-03	5.541564e-03	1.876620e-04	1.249084e+07	6.486807e+07	2.196721e+06	
7.460000e+00	1.170512e+10	2.501844e+10	5.852562e+00	1.583713e+01	1.258301e+01	2.150000e+00	4.231460e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067090e-03	5.541053e-03	1.876454e-04	1.249042e+07	6.485871e+07	2.196412e+06	
7.465000e+00	1.170455e+10	2.503532e+10	5.852274e+00	1.584282e+01	1.258239e+01	2.150000e+00	4.231575e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067108e-03	5.540530e-03	1.876283e-04	1.249001e+07	6.484940e+07	2.196105e+06	
7.470000e+00	1.170400e+10	2.505220e+10	5.852002e+00	1.584863e+01	1.258180e+01	2.150000e+00	4.231686e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067122e-03	5.539996e-03	1.876109e-04	1.248960e+07	6.484013e+07	2.195799e+06	
7.475000e+00	1.170349e+10	2.506908e+10	5.851747e+00	1.585458e+01	1.258126e+01	2.150000e+00	4.231792e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067134e-03	5.539450e-03	1.875931e-04	1.248920e+07	6.483092e+07	2.195495e+06	
7.480000e+00	1.170302e+10	2.508595e+10	5.851509e+00	1.586065e+01	1.258074e+01	2.150000e+00	4.231893e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067143e-03	5.538893e-03	1.875749e-04	1.248879e+07	6.482176e+07	2.195193e+06	
7.485000e+00	1.170258e+10	2.510283e+10	5.851288e+00	1.586684e+01	1.258027e+01	2.150000e+00	4.231989e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067149e-03	5.538324e-03	1.875563e-04	1.248839e+07	6.481265e+07	2.194892e+06	
7.490000e+00	1.170217e+10	2.511971e+10	5.851084e+00	1.587317e+01	1.257983e+01	2.150000e+00	4.232079e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067153e-03	5.537743e-03	1.875373e-04	1.248800e+07	6.480360e+07	2.194593e+06	
7.495000e+00	1.170180e+10	2.513658e+10	5.850898e+00	1.587963e+01	1.257943e+01	2.150000e+00	4.232165e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067153e-03	5.537150e-03	1.875179e-04	1.248761e+07	6.479460e+07	2.194296e+06	
7.500000e+00	1.170146e+10	2.515345e+10	5.850729e+00	1.588622e+01	1.257907e+01	2.150000e+00	4.232246e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067151e-03	5.536545e-03	1.874980e-04	1.248722e+07	6.478565e+07	2.194001e+06	
7.505000e+00	1.170116e+10	2.517033e+10	5.850579e+00	1.589294e+01	1.257874e+01	2.150000e+00	4.232321e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067146e-03	5.535928e-03	1.874778e-04	1.248684e+07	6.477677e+07	2.193707e+06	
7.510000e+00	1.170089e+10	2.518720e+10	5.850446e+00	1.589979e+01	1.257846e+01	2.150000e+00	4.232391e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067137e-03	5.535299e-03	1.874571e-04	1.248646e+07	6.476793e+07	2.193416e+06	
7.515000e+00	1.170066e+10	2.520407e+10	5.850332e+00	1.590678e+01	1.257821e+01	2.150000e+00	4.232456e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067126e-03	5.534657e-03	1.874360e-04	1.248609e+07	6.475916e+07	2.193126e+06	
7.520000e+00	1.170047e+10	2.522094e+10	5.850237e+00	1.591391e+01	1.257801e+01	2.150000e+00	4.232515e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067112e-03	5.534002e-03	1.874145e-04	1.248572e+07	6.475045e+07	2.192838e+06	
7.525000e+00	1.170032e+10	2.523781e+10	5.850160e+00	1.592117e+01	1.257784e+01	2.150000e+00	4.232569e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067095e-03	5.533335e-03	1.873925e-04	1.248535e+07	6.474179e+07	2.192553e+06	
7.530000e+00	1.170020e+10	2.525468e+10	5.850102e+00	1.592858e+01	1.257772e+01	2.150000e+00	4.232618e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067075e-03	5.532656e-03	1.873701e-04	1.248499e+07	6.473320e+07	2.192269e+06	
7.535000e+00	1.170013e+10	2.527155e+10	5.850064e+00	1.593612e+01	1.257764e+01	2.150000e+00	4.232661e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067051e-03	5.531963e-03	1.873473e-04	1.248464e+07	6.472467e+07	2.191987e+06	
7.540000e+00	1.170009e+10	2.528842e+10	5.850044e+00	1.594380e+01	1.257760e+01	2.150000e+00	4.232699e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.067025e-03	5.531257e-03	1.873240e-04	1.248429e+07	6.471620e+07	2.191708e+06	
7.545000e+00	1.170009e+10	2.530529e+10	5.850045e+00	1.595163e+01	1.257760e+01	2.150000e+00	4.232731e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066995e-03	5.530539e-03	1.873003e-04	1.248394e+07	6.470780e+07	2.191430e+06	
7.550000e+00	1.170013e+10	2.532216e+10	5.850065e+00	1.595960e+01	1.257764e+01	2.150000e+00	4.232757e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066963e-03	5.529807e-03	1.872761e-04	1.248360e+07	6.469946e+07	2.191155e+06	
7.555000e+00	1.170021e+10	2.533903e+10	5.850105e+00	1.596772e+01	1.257773e+01	2.150000e+00	4.232778e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066927e-03	5.529062e-03	1.872515e-04	1.248327e+07	6.469119e+07	2.190882e+06	
7.560000e+00	1.170033e+10	2.535590e+10	5.850165e+00	1.597598e+01	1.257786e+01	2.150000e+00	4.232792e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066888e-03	5.528304e-03	1.872264e-04	1.248294e+07	6.468298e+07	2.190611e+06	
7.565000e+00	1.170049e+10	2.537277e+10	5.850246e+00	1.598439e+01	1.257803e+01	2.150000e+00	4.232802e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066845e-03	5.527532e-03	1.872009e-04	1.248261e+07	6.467484e+07	2.190342e+06	
7.570000e+00	1.170070e+10	2.538964e+10	5.850348e+00	1.599295e+01	1.257825e+01	2.150000e+00	4.232805e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066800e-03	5.526746e-03	1.871748e-04	1.248230e+07	6.466677e+07	2.190076e+06	
7.575000e+00	1.170094e+10	2.540651e+10	5.850470e+00	1.600166e+01	1.257851e+01	2.150000e+00	4.232802e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066751e-03	5.525947e-03	1.871484e-04	1.248199e+07	6.465878e+07	2.189812e+06	
7.580000e+00	1.170123e+10	2.542338e+10	5.850614e+00	1.601052e+01	1.257882e+01	2.150000e+00	4.232794e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066698e-03	5.525133e-03	1.871214e-04	1.248168e+07	6.465085e+07	2.189550e+06	
7.585000e+00	1.170156e+10	2.544025e+10	5.850779e+00	1.601953e+01	1.257918e+01	2.150000e+00	4.232779e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066643e-03	5.524306e-03	1.870940e-04	1.248138e+07	6.464299e+07	2.189291e+06	
7.590000e+00	1.170193e+10	2.545712e+10	5.850966e+00	1.602869e+01	1.257958e+01	2.150000e+00	4.232758e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066584e-03	5.523465e-03	1.870660e-04	1.248109e+07	6.463521e+07	2.189034e+06	
7.595000e+00	1.170235e+10	2.547399e+10	5.851174e+00	1.603802e+01	1.258002e+01	2.150000e+00	4.232732e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066521e-03	5.522610e-03	1.870376e-04	1.248080e+07	6.462750e+07	2.188779e+06	
7.600000e+00	1.170281e+10	2.549087e+10	5.851405e+00	1.604749e+01	1.258052e+01	2.150000e+00	4.232699e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066455e-03	5.521740e-03	1.870087e-04	1.248052e+07	6.461987e+07	2.188528e+06	
7.605000e+00	1.170332e+10	2.550774e+10	5.851658e+00	1.605713e+01	1.258106e+01	2.150000e+00	4.232660e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066386e-03	5.520856e-03	1.869793e-04	1.248025e+07	6.461232e+07	2.188278e+06	
7.610000e+00	1.170387e+10	2.552461e+10	5.851933e+00	1.606692e+01	1.258166e+01	2.150000e+00	4.232614e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066313e-03	5.519957e-03	1.869494e-04	1.247998e+07	6.460484e+07	2.188031e+06	
7.615000e+00	1.170446e+10	2.554149e+10	5.852231e+00	1.607688e+01	1.258230e+01	2.150000e+00	4.232563e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066237e-03	5.519044e-03	1.869191e-04	1.247973e+07	6.459744e+07	2.187787e+06	
7.620000e+00	1.170510e+10	2.555836e+10	5.852552e+00	1.608700e+01	1.258299e+01	2.150000e+00	4.232505e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066157e-03	5.518116e-03	1.868882e-04	1.247947e+07	6.459012e+07	2.187545e+06	
7.625000e+00	1.170579e+10	2.557524e+10	5.852897e+00	1.609728e+01	1.258373e+01	2.150000e+00	4.232440e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066073e-03	5.517173e-03	1.868568e-04	1.247923e+07	6.458288e+07	2.187307e+06	
7.630000e+00	1.170653e+10	2.559212e+10	5.853264e+00	1.610772e+01	1.258452e+01	2.150000e+00	4.232369e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065986e-03	5.516215e-03	1.868248e-04	1.247899e+07	6.457573e+07	2.187070e+06	
7.635000e+00	1.170731e+10	2.560900e+10	5.853656e+00	1.611833e+01	1.258536e+01	2.150000e+00	4.232292e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065895e-03	5.515241e-03	1.867924e-04	1.247876e+07	6.456865e+07	2.186837e+06	
7.640000e+00	1.170814e+10	2.562588e+10	5.854072e+00	1.612911e+01	1.258625e+01	2.150000e+00	4.232208e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065800e-03	5.514253e-03	1.867594e-04	1.247854e+07	6.456167e+07	2.186606e+06	
7.645000e+00	1.170902e+10	2.564276e+10	5.854511e+00	1.614005e+01	1.258720e+01	2.150000e+00	4.232118e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065702e-03	5.513249e-03	1.867260e-04	1.247833e+07	6.455476e+07	2.186379e+06	
7.650000e+00	1.170995e+10	2.565965e+10	5.854976e+00	1.615117e+01	1.258820e+01	2.150000e+00	4.232020e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065600e-03	5.512230e-03	1.866920e-04	1.247813e+07	6.454795e+07	2.186154e+06	
7.655000e+00	1.171093e+10	2.567653e+10	5.855465e+00	1.616245e+01	1.258925e+01	2.150000e+00	4.231916e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065494e-03	5.511196e-03	1.866574e-04	1.247793e+07	6.454122e+07	2.185932e+06	
7.660000e+00	1.171196e+10	2.569342e+10	5.855978e+00	1.617391e+01	1.259035e+01	2.150000e+00	4.231806e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065385e-03	5.510145e-03	1.866223e-04	1.247774e+07	6.453458e+07	2.185713e+06	
7.665000e+00	1.171304e+10	2.571031e+10	5.856518e+00	1.618554e+01	1.259151e+01	2.150000e+00	4.231688e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065271e-03	5.509079e-03	1.865867e-04	1.247756e+07	6.452804e+07	2.185497e+06	
7.670000e+00	1.171416e+10	2.572720e+10	5.857082e+00	1.619735e+01	1.259273e+01	2.150000e+00	4.231564e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065154e-03	5.507997e-03	1.865505e-04	1.247739e+07	6.452158e+07	2.185284e+06	
7.675000e+00	1.171534e+10	2.574409e+10	5.857672e+00	1.620933e+01	1.259400e+01	2.150000e+00	4.231432e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065033e-03	5.506899e-03	1.865138e-04	1.247723e+07	6.451522e+07	2.185074e+06	
7.680000e+00	1.171658e+10	2.576099e+10	5.858289e+00	1.622149e+01	1.259532e+01	2.150000e+00	4.231294e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.064908e-03	5.505784e-03	1.864766e-04	1.247708e+07	6.450895e+07	2.184867e+06	
7.685000e+00	1.171786e+10	2.577789e+10	5.858931e+00	1.623383e+01	1.259670e+01	2.150000e+00	4.231149e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.064779e-03	5.504654e-03	1.864387e-04	1.247693e+07	6.450278e+07	2.184663e+06	
7.690000e+00	1.171920e+10	2.579479e+10	5.859600e+00	1.624635e+01	1.259814e+01	2.150000e+00	4.230996e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.064646e-03	5.503507e-03	1.864003e-04	1.247680e+07	6.449670e+07	2.184463e+06	
7.695000e+00	1.172059e+10	2.581169e+10	5.860296e+00	1.625905e+01	1.259964e+01	2.150000e+00	4.230837e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.064509e-03	5.502344e-03	1.863614e-04	1.247667e+07	6.449072e+07	2.184266e+06	
7.700000e+00	1.172204e+10	2.582859e+10	5.861019e+00	1.627193e+01	1.260119e+01	2.150000e+00	4.230670e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.064368e-03	5.501164e-03	1.863219e-04	1.247656e+07	6.448485e+07	2.184072e+06	
7.705000e+00	1.172354e+10	2.584550e+10	5.861769e+00	1.628500e+01	1.260280e+01	2.150000e+00	4.230496e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.064223e-03	5.499967e-03	1.862818e-04	1.247646e+07	6.447907e+07	2.183882e+06	
7.710000e+00	1.172509e+10	2.586241e+10	5.862547e+00	1.629826e+01	1.260448e+01	2.150000e+00	4.230315e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.064073e-03	5.498753e-03	1.862411e-04	1.247636e+07	6.447339e+07	2.183694e+06	
7.715000e+00	1.172670e+10	2.587932e+10	5.863352e+00	1.631170e+01	1.260621e+01	2.150000e+00	4.230126e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.063920e-03	5.497523e-03	1.861999e-04	1.247628e+07	6.446782e+07	2.183511e+06	
7.720000e+00	1.172837e+10	2.589624e+10	5.864186e+00	1.632533e+01	1.260800e+01	2.150000e+00	4.229930e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.063763e-03	5.496275e-03	1.861580e-04	1.247620e+07	6.446235e+07	2.183331e+06	
7.725000e+00	1.173009e+10	2.591316e+10	5.865047e+00	1.633915e+01	1.260985e+01	2.150000e+00	4.229726e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.063601e-03	5.495010e-03	1.861156e-04	1.247614e+07	6.445699e+07	2.183154e+06	
7.730000e+00	1.173188e+10	2.593008e+10	5.865938e+00	1.635316e+01	1.261177e+01	2.150000e+00	4.229515e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.063435e-03	5.493728e-03	1.860726e-04	1.247609e+07	6.445174e+07	2.182981e+06	
7.735000e+00	1.173371e+10	2.594700e+10	5.866857e+00	1.636737e+01	1.261374e+01	2.150000e+00	4.229297e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.063265e-03	5.492429e-03	1.860290e-04	1.247605e+07	6.444659e+07	2.182811e+06	
7.740000e+00	1.173561e+10	2.596393e+10	5.867806e+00	1.638176e+01	1.261578e+01	2.150000e+00	4.229070e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.063090e-03	5.491112e-03	1.859848e-04	1.247602e+07	6.444156e+07	2.182645e+06	
7.745000e+00	1.173757e+10	2.598086e+10	5.868784e+00	1.639636e+01	1.261789e+01	2.150000e+00	4.228836e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.062912e-03	5.489777e-03	1.859400e-04	1.247600e+07	6.443663e+07	2.182483e+06	
