# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
6.890000e+00	1.191079e+10	2.307491e+10	5.955395e+00	1.575718e+01	1.280410e+01	2.150000e+00	4.196012e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.082746e-03	5.547702e-03	1.879345e-04	1.289636e+07	6.607751e+07	2.238448e+06	
6.895000e+00	1.190828e+10	2.309219e+10	5.954140e+00	1.575467e+01	1.280140e+01	2.150000e+00	4.196451e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.082979e-03	5.547949e-03	1.879440e-04	1.289642e+07	6.606653e+07	2.238089e+06	
6.900000e+00	1.190578e+10	2.310947e+10	5.952888e+00	1.575220e+01	1.279871e+01	2.150000e+00	4.196888e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.083212e-03	5.548193e-03	1.879533e-04	1.289648e+07	6.605554e+07	2.237730e+06	
6.905000e+00	1.190328e+10	2.312674e+10	5.951639e+00	1.574976e+01	1.279602e+01	2.150000e+00	4.197323e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.083443e-03	5.548433e-03	1.879626e-04	1.289653e+07	6.604454e+07	2.237371e+06	
6.910000e+00	1.190079e+10	2.314401e+10	5.950393e+00	1.574736e+01	1.279335e+01	2.150000e+00	4.197757e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.083674e-03	5.548670e-03	1.879717e-04	1.289657e+07	6.603353e+07	2.237012e+06	
6.915000e+00	1.189830e+10	2.316127e+10	5.949151e+00	1.574499e+01	1.279067e+01	2.150000e+00	4.198190e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.083903e-03	5.548903e-03	1.879808e-04	1.289661e+07	6.602252e+07	2.236652e+06	
6.920000e+00	1.189582e+10	2.317853e+10	5.947912e+00	1.574266e+01	1.278801e+01	2.150000e+00	4.198621e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.084132e-03	5.549132e-03	1.879896e-04	1.289664e+07	6.601150e+07	2.236292e+06	
6.925000e+00	1.189335e+10	2.319578e+10	5.946676e+00	1.574036e+01	1.278535e+01	2.150000e+00	4.199050e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.084360e-03	5.549358e-03	1.879984e-04	1.289667e+07	6.600047e+07	2.235931e+06	
6.930000e+00	1.189089e+10	2.321303e+10	5.945443e+00	1.573811e+01	1.278270e+01	2.150000e+00	4.199478e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.084586e-03	5.549580e-03	1.880070e-04	1.289669e+07	6.598943e+07	2.235570e+06	
6.935000e+00	1.188843e+10	2.323027e+10	5.944214e+00	1.573588e+01	1.278006e+01	2.150000e+00	4.199905e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.084812e-03	5.549799e-03	1.880156e-04	1.289671e+07	6.597838e+07	2.235209e+06	
6.940000e+00	1.188598e+10	2.324751e+10	5.942989e+00	1.573370e+01	1.277743e+01	2.150000e+00	4.200330e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.085037e-03	5.550013e-03	1.880239e-04	1.289673e+07	6.596733e+07	2.234848e+06	
6.945000e+00	1.188353e+10	2.326475e+10	5.941767e+00	1.573155e+01	1.277480e+01	2.150000e+00	4.200753e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.085261e-03	5.550224e-03	1.880322e-04	1.289674e+07	6.595627e+07	2.234487e+06	
6.950000e+00	1.188110e+10	2.328198e+10	5.940548e+00	1.572944e+01	1.277218e+01	2.150000e+00	4.201175e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.085484e-03	5.550431e-03	1.880403e-04	1.289674e+07	6.594521e+07	2.234125e+06	
6.955000e+00	1.187867e+10	2.329920e+10	5.939334e+00	1.572737e+01	1.276957e+01	2.150000e+00	4.201596e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.085706e-03	5.550634e-03	1.880483e-04	1.289674e+07	6.593414e+07	2.233763e+06	
6.960000e+00	1.187625e+10	2.331642e+10	5.938123e+00	1.572534e+01	1.276697e+01	2.150000e+00	4.202014e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.085927e-03	5.550833e-03	1.880561e-04	1.289673e+07	6.592306e+07	2.233401e+06	
6.965000e+00	1.187383e+10	2.333363e+10	5.936916e+00	1.572335e+01	1.276437e+01	2.150000e+00	4.202431e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.086147e-03	5.551028e-03	1.880638e-04	1.289672e+07	6.591198e+07	2.233038e+06	
6.970000e+00	1.187143e+10	2.335084e+10	5.935714e+00	1.572141e+01	1.276178e+01	2.150000e+00	4.202847e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.086366e-03	5.551219e-03	1.880714e-04	1.289671e+07	6.590089e+07	2.232676e+06	
6.975000e+00	1.186903e+10	2.336805e+10	5.934515e+00	1.571950e+01	1.275921e+01	2.150000e+00	4.203260e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.086583e-03	5.551406e-03	1.880788e-04	1.289669e+07	6.588980e+07	2.232313e+06	
6.980000e+00	1.186664e+10	2.338525e+10	5.933320e+00	1.571763e+01	1.275664e+01	2.150000e+00	4.203672e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.086800e-03	5.551589e-03	1.880861e-04	1.289667e+07	6.587870e+07	2.231950e+06	
6.985000e+00	1.186426e+10	2.340244e+10	5.932129e+00	1.571581e+01	1.275408e+01	2.150000e+00	4.204082e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.087016e-03	5.551767e-03	1.880932e-04	1.289664e+07	6.586761e+07	2.231587e+06	
6.990000e+00	1.186189e+10	2.341964e+10	5.930943e+00	1.571403e+01	1.275153e+01	2.150000e+00	4.204491e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.087231e-03	5.551942e-03	1.881002e-04	1.289661e+07	6.585650e+07	2.231224e+06	
6.995000e+00	1.185952e+10	2.343682e+10	5.929761e+00	1.571229e+01	1.274899e+01	2.150000e+00	4.204898e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.087444e-03	5.552112e-03	1.881071e-04	1.289657e+07	6.584539e+07	2.230860e+06	
7.000000e+00	1.185717e+10	2.345400e+10	5.928584e+00	1.571059e+01	1.274645e+01	2.150000e+00	4.205303e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.087657e-03	5.552278e-03	1.881138e-04	1.289653e+07	6.583428e+07	2.230497e+06	
7.005000e+00	1.185482e+10	2.347118e+10	5.927410e+00	1.570895e+01	1.274393e+01	2.150000e+00	4.205706e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.087868e-03	5.552439e-03	1.881204e-04	1.289648e+07	6.582317e+07	2.230133e+06	
7.010000e+00	1.185248e+10	2.348835e+10	5.926242e+00	1.570734e+01	1.274142e+01	2.150000e+00	4.206107e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.088079e-03	5.552596e-03	1.881268e-04	1.289643e+07	6.581206e+07	2.229769e+06	
7.015000e+00	1.185016e+10	2.350552e+10	5.925078e+00	1.570578e+01	1.273892e+01	2.150000e+00	4.206507e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.088288e-03	5.552749e-03	1.881330e-04	1.289638e+07	6.580094e+07	2.229405e+06	
7.020000e+00	1.184784e+10	2.352269e+10	5.923919e+00	1.570427e+01	1.273643e+01	2.150000e+00	4.206905e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.088496e-03	5.552897e-03	1.881391e-04	1.289632e+07	6.578982e+07	2.229042e+06	
7.025000e+00	1.184553e+10	2.353984e+10	5.922764e+00	1.570280e+01	1.273394e+01	2.150000e+00	4.207300e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.088703e-03	5.553041e-03	1.881450e-04	1.289626e+07	6.577870e+07	2.228678e+06	
7.030000e+00	1.184323e+10	2.355700e+10	5.921615e+00	1.570139e+01	1.273147e+01	2.150000e+00	4.207694e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.088908e-03	5.553180e-03	1.881508e-04	1.289619e+07	6.576758e+07	2.228313e+06	
7.035000e+00	1.184094e+10	2.357415e+10	5.920470e+00	1.570002e+01	1.272901e+01	2.150000e+00	4.208086e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.089113e-03	5.553314e-03	1.881564e-04	1.289612e+07	6.575646e+07	2.227949e+06	
7.040000e+00	1.183866e+10	2.359129e+10	5.919331e+00	1.569869e+01	1.272656e+01	2.150000e+00	4.208476e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.089316e-03	5.553443e-03	1.881619e-04	1.289605e+07	6.574534e+07	2.227585e+06	
7.045000e+00	1.183639e+10	2.360843e+10	5.918196e+00	1.569742e+01	1.272412e+01	2.150000e+00	4.208865e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.089519e-03	5.553568e-03	1.881672e-04	1.289597e+07	6.573421e+07	2.227221e+06	
7.050000e+00	1.183413e+10	2.362557e+10	5.917067e+00	1.569620e+01	1.272169e+01	2.150000e+00	4.209251e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.089720e-03	5.553688e-03	1.881723e-04	1.289589e+07	6.572309e+07	2.226857e+06	
7.055000e+00	1.183189e+10	2.364270e+10	5.915943e+00	1.569503e+01	1.271928e+01	2.150000e+00	4.209635e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.089919e-03	5.553804e-03	1.881773e-04	1.289580e+07	6.571197e+07	2.226493e+06	
7.060000e+00	1.182965e+10	2.365983e+10	5.914825e+00	1.569391e+01	1.271687e+01	2.150000e+00	4.210017e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.090118e-03	5.553914e-03	1.881821e-04	1.289571e+07	6.570085e+07	2.226128e+06	
7.065000e+00	1.182742e+10	2.367695e+10	5.913712e+00	1.569284e+01	1.271448e+01	2.150000e+00	4.210397e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.090315e-03	5.554019e-03	1.881867e-04	1.289562e+07	6.568974e+07	2.225764e+06	
7.070000e+00	1.182521e+10	2.369407e+10	5.912604e+00	1.569182e+01	1.271210e+01	2.150000e+00	4.210775e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.090511e-03	5.554119e-03	1.881912e-04	1.289552e+07	6.567862e+07	2.225400e+06	
7.075000e+00	1.182300e+10	2.371119e+10	5.911502e+00	1.569086e+01	1.270973e+01	2.150000e+00	4.211151e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.090706e-03	5.554215e-03	1.881955e-04	1.289542e+07	6.566751e+07	2.225036e+06	
7.080000e+00	1.182081e+10	2.372830e+10	5.910406e+00	1.568995e+01	1.270737e+01	2.150000e+00	4.211524e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.090900e-03	5.554305e-03	1.881996e-04	1.289532e+07	6.565640e+07	2.224672e+06	
7.085000e+00	1.181863e+10	2.374540e+10	5.909316e+00	1.568909e+01	1.270503e+01	2.150000e+00	4.211896e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.091092e-03	5.554390e-03	1.882035e-04	1.289521e+07	6.564529e+07	2.224308e+06	
7.090000e+00	1.181646e+10	2.376251e+10	5.908232e+00	1.568829e+01	1.270270e+01	2.150000e+00	4.212265e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.091283e-03	5.554469e-03	1.882073e-04	1.289510e+07	6.563419e+07	2.223944e+06	
7.095000e+00	1.181431e+10	2.377960e+10	5.907154e+00	1.568754e+01	1.270038e+01	2.150000e+00	4.212632e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.091472e-03	5.554544e-03	1.882108e-04	1.289499e+07	6.562309e+07	2.223581e+06	
7.100000e+00	1.181216e+10	2.379670e+10	5.906082e+00	1.568685e+01	1.269808e+01	2.150000e+00	4.212997e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.091660e-03	5.554613e-03	1.882142e-04	1.289487e+07	6.561199e+07	2.223217e+06	
7.105000e+00	1.181003e+10	2.381379e+10	5.905016e+00	1.568622e+01	1.269578e+01	2.150000e+00	4.213360e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.091847e-03	5.554676e-03	1.882174e-04	1.289475e+07	6.560090e+07	2.222854e+06	
7.110000e+00	1.180791e+10	2.383087e+10	5.903956e+00	1.568565e+01	1.269351e+01	2.150000e+00	4.213721e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092033e-03	5.554734e-03	1.882204e-04	1.289463e+07	6.558982e+07	2.222490e+06	
7.115000e+00	1.180581e+10	2.384795e+10	5.902903e+00	1.568513e+01	1.269124e+01	2.150000e+00	4.214079e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092217e-03	5.554787e-03	1.882232e-04	1.289450e+07	6.557874e+07	2.222127e+06	
7.120000e+00	1.180371e+10	2.386503e+10	5.901857e+00	1.568468e+01	1.268899e+01	2.150000e+00	4.214435e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092400e-03	5.554834e-03	1.882259e-04	1.289437e+07	6.556766e+07	2.221764e+06	
7.125000e+00	1.180163e+10	2.388210e+10	5.900817e+00	1.568428e+01	1.268676e+01	2.150000e+00	4.214788e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092581e-03	5.554875e-03	1.882283e-04	1.289424e+07	6.555660e+07	2.221401e+06	
7.130000e+00	1.179957e+10	2.389917e+10	5.899783e+00	1.568394e+01	1.268453e+01	2.150000e+00	4.215139e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092761e-03	5.554911e-03	1.882305e-04	1.289410e+07	6.554554e+07	2.221039e+06	
7.135000e+00	1.179751e+10	2.391624e+10	5.898757e+00	1.568367e+01	1.268233e+01	2.150000e+00	4.215488e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092939e-03	5.554940e-03	1.882326e-04	1.289397e+07	6.553448e+07	2.220676e+06	
7.140000e+00	1.179547e+10	2.393330e+10	5.897737e+00	1.568346e+01	1.268014e+01	2.150000e+00	4.215834e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093116e-03	5.554964e-03	1.882344e-04	1.289383e+07	6.552344e+07	2.220314e+06	
7.145000e+00	1.179345e+10	2.395035e+10	5.896725e+00	1.568331e+01	1.267796e+01	2.150000e+00	4.216178e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093292e-03	5.554982e-03	1.882360e-04	1.289368e+07	6.551240e+07	2.219952e+06	
7.150000e+00	1.179144e+10	2.396741e+10	5.895720e+00	1.568322e+01	1.267580e+01	2.150000e+00	4.216519e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093466e-03	5.554994e-03	1.882375e-04	1.289354e+07	6.550138e+07	2.219591e+06	
7.155000e+00	1.178944e+10	2.398446e+10	5.894721e+00	1.568320e+01	1.267365e+01	2.150000e+00	4.216858e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093638e-03	5.555000e-03	1.882387e-04	1.289339e+07	6.549036e+07	2.219229e+06	
7.160000e+00	1.178746e+10	2.400150e+10	5.893731e+00	1.568324e+01	1.267152e+01	2.150000e+00	4.217194e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093809e-03	5.555000e-03	1.882397e-04	1.289323e+07	6.547935e+07	2.218868e+06	
7.165000e+00	1.178549e+10	2.401854e+10	5.892747e+00	1.568335e+01	1.266941e+01	2.150000e+00	4.217528e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093979e-03	5.554994e-03	1.882405e-04	1.289308e+07	6.546835e+07	2.218508e+06	
7.170000e+00	1.178354e+10	2.403558e+10	5.891772e+00	1.568352e+01	1.266731e+01	2.150000e+00	4.217859e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.094147e-03	5.554981e-03	1.882411e-04	1.289292e+07	6.545736e+07	2.218147e+06	
7.175000e+00	1.178161e+10	2.405261e+10	5.890804e+00	1.568376e+01	1.266523e+01	2.150000e+00	4.218187e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.094313e-03	5.554962e-03	1.882415e-04	1.289277e+07	6.544639e+07	2.217787e+06	
7.180000e+00	1.177969e+10	2.406964e+10	5.889844e+00	1.568407e+01	1.266316e+01	2.150000e+00	4.218513e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.094478e-03	5.554937e-03	1.882416e-04	1.289261e+07	6.543542e+07	2.217427e+06	
7.185000e+00	1.177778e+10	2.408667e+10	5.888891e+00	1.568445e+01	1.266112e+01	2.150000e+00	4.218836e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.094641e-03	5.554906e-03	1.882416e-04	1.289244e+07	6.542447e+07	2.217068e+06	
7.190000e+00	1.177589e+10	2.410369e+10	5.887947e+00	1.568490e+01	1.265909e+01	2.150000e+00	4.219156e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.094802e-03	5.554867e-03	1.882413e-04	1.289228e+07	6.541353e+07	2.216709e+06	
7.195000e+00	1.177402e+10	2.412071e+10	5.887011e+00	1.568542e+01	1.265707e+01	2.150000e+00	4.219474e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.094962e-03	5.554823e-03	1.882408e-04	1.289211e+07	6.540260e+07	2.216351e+06	
7.200000e+00	1.177217e+10	2.413772e+10	5.886083e+00	1.568601e+01	1.265508e+01	2.150000e+00	4.219788e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095121e-03	5.554771e-03	1.882400e-04	1.289194e+07	6.539169e+07	2.215993e+06	
7.205000e+00	1.177033e+10	2.415474e+10	5.885164e+00	1.568667e+01	1.265310e+01	2.150000e+00	4.220100e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095277e-03	5.554713e-03	1.882390e-04	1.289177e+07	6.538079e+07	2.215635e+06	
7.210000e+00	1.176851e+10	2.417174e+10	5.884253e+00	1.568741e+01	1.265114e+01	2.150000e+00	4.220409e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095432e-03	5.554648e-03	1.882378e-04	1.289160e+07	6.536991e+07	2.215278e+06	
7.215000e+00	1.176670e+10	2.418875e+10	5.883350e+00	1.568822e+01	1.264920e+01	2.150000e+00	4.220716e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095585e-03	5.554576e-03	1.882364e-04	1.289142e+07	6.535904e+07	2.214921e+06	
7.220000e+00	1.176491e+10	2.420575e+10	5.882457e+00	1.568910e+01	1.264728e+01	2.150000e+00	4.221019e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095737e-03	5.554498e-03	1.882347e-04	1.289125e+07	6.534818e+07	2.214565e+06	
7.225000e+00	1.176314e+10	2.422275e+10	5.881572e+00	1.569006e+01	1.264538e+01	2.150000e+00	4.221319e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095886e-03	5.554412e-03	1.882328e-04	1.289107e+07	6.533735e+07	2.214209e+06	
7.230000e+00	1.176139e+10	2.423974e+10	5.880696e+00	1.569110e+01	1.264350e+01	2.150000e+00	4.221617e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.096034e-03	5.554319e-03	1.882306e-04	1.289089e+07	6.532652e+07	2.213854e+06	
7.235000e+00	1.175966e+10	2.425673e+10	5.879830e+00	1.569221e+01	1.264163e+01	2.150000e+00	4.221911e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.096181e-03	5.554219e-03	1.882282e-04	1.289071e+07	6.531572e+07	2.213500e+06	
7.240000e+00	1.175794e+10	2.427372e+10	5.878972e+00	1.569340e+01	1.263979e+01	2.150000e+00	4.222203e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.096325e-03	5.554112e-03	1.882255e-04	1.289053e+07	6.530494e+07	2.213146e+06	
7.245000e+00	1.175625e+10	2.429070e+10	5.878124e+00	1.569467e+01	1.263797e+01	2.150000e+00	4.222491e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.096468e-03	5.553997e-03	1.882226e-04	1.289035e+07	6.529417e+07	2.212792e+06	
7.250000e+00	1.175457e+10	2.430768e+10	5.877286e+00	1.569602e+01	1.263616e+01	2.150000e+00	4.222776e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.096608e-03	5.553875e-03	1.882195e-04	1.289016e+07	6.528342e+07	2.212439e+06	
7.255000e+00	1.175291e+10	2.432466e+10	5.876457e+00	1.569745e+01	1.263438e+01	2.150000e+00	4.223058e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.096747e-03	5.553745e-03	1.882161e-04	1.288998e+07	6.527269e+07	2.212087e+06	
7.260000e+00	1.175128e+10	2.434163e+10	5.875638e+00	1.569896e+01	1.263262e+01	2.150000e+00	4.223337e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.096884e-03	5.553608e-03	1.882124e-04	1.288979e+07	6.526198e+07	2.211735e+06	
7.265000e+00	1.174966e+10	2.435860e+10	5.874829e+00	1.570055e+01	1.263088e+01	2.150000e+00	4.223613e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.097019e-03	5.553464e-03	1.882084e-04	1.288960e+07	6.525129e+07	2.211385e+06	
7.270000e+00	1.174806e+10	2.437557e+10	5.874029e+00	1.570223e+01	1.262916e+01	2.150000e+00	4.223885e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.097153e-03	5.553311e-03	1.882042e-04	1.288941e+07	6.524063e+07	2.211034e+06	
7.275000e+00	1.174648e+10	2.439254e+10	5.873240e+00	1.570399e+01	1.262747e+01	2.150000e+00	4.224154e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.097284e-03	5.553151e-03	1.881998e-04	1.288922e+07	6.522998e+07	2.210685e+06	
7.280000e+00	1.174492e+10	2.440950e+10	5.872462e+00	1.570583e+01	1.262579e+01	2.150000e+00	4.224420e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.097413e-03	5.552983e-03	1.881950e-04	1.288903e+07	6.521936e+07	2.210336e+06	
7.285000e+00	1.174339e+10	2.442646e+10	5.871693e+00	1.570776e+01	1.262414e+01	2.150000e+00	4.224682e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.097541e-03	5.552807e-03	1.881900e-04	1.288884e+07	6.520876e+07	2.209988e+06	
7.290000e+00	1.174187e+10	2.444341e+10	5.870936e+00	1.570978e+01	1.262251e+01	2.150000e+00	4.224942e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.097666e-03	5.552623e-03	1.881847e-04	1.288865e+07	6.519818e+07	2.209641e+06	
7.295000e+00	1.174038e+10	2.446036e+10	5.870189e+00	1.571189e+01	1.262091e+01	2.150000e+00	4.225197e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.097789e-03	5.552431e-03	1.881791e-04	1.288846e+07	6.518763e+07	2.209294e+06	
7.300000e+00	1.173891e+10	2.447731e+10	5.869453e+00	1.571408e+01	1.261932e+01	2.150000e+00	4.225449e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.097911e-03	5.552230e-03	1.881733e-04	1.288827e+07	6.517711e+07	2.208948e+06	
7.305000e+00	1.173746e+10	2.449426e+10	5.868728e+00	1.571637e+01	1.261776e+01	2.150000e+00	4.225698e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098030e-03	5.552021e-03	1.881672e-04	1.288808e+07	6.516660e+07	2.208604e+06	
7.310000e+00	1.173603e+10	2.451120e+10	5.868014e+00	1.571874e+01	1.261623e+01	2.150000e+00	4.225943e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098147e-03	5.551804e-03	1.881607e-04	1.288789e+07	6.515613e+07	2.208260e+06	
7.315000e+00	1.173462e+10	2.452814e+10	5.867311e+00	1.572121e+01	1.261472e+01	2.150000e+00	4.226185e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098262e-03	5.551579e-03	1.881540e-04	1.288769e+07	6.514568e+07	2.207916e+06	
7.320000e+00	1.173324e+10	2.454508e+10	5.866620e+00	1.572377e+01	1.261323e+01	2.150000e+00	4.226423e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098375e-03	5.551345e-03	1.881470e-04	1.288750e+07	6.513526e+07	2.207574e+06	
7.325000e+00	1.173188e+10	2.456202e+10	5.865941e+00	1.572642e+01	1.261177e+01	2.150000e+00	4.226657e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098486e-03	5.551102e-03	1.881397e-04	1.288731e+07	6.512487e+07	2.207233e+06	
7.330000e+00	1.173055e+10	2.457895e+10	5.865273e+00	1.572917e+01	1.261034e+01	2.150000e+00	4.226888e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098595e-03	5.550850e-03	1.881321e-04	1.288712e+07	6.511450e+07	2.206892e+06	
7.335000e+00	1.172923e+10	2.459588e+10	5.864617e+00	1.573201e+01	1.260893e+01	2.150000e+00	4.227115e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098701e-03	5.550590e-03	1.881242e-04	1.288692e+07	6.510417e+07	2.206553e+06	
7.340000e+00	1.172795e+10	2.461281e+10	5.863973e+00	1.573495e+01	1.260754e+01	2.150000e+00	4.227338e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098806e-03	5.550321e-03	1.881160e-04	1.288673e+07	6.509386e+07	2.206214e+06	
7.345000e+00	1.172668e+10	2.462974e+10	5.863342e+00	1.573799e+01	1.260618e+01	2.150000e+00	4.227557e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098908e-03	5.550042e-03	1.881075e-04	1.288654e+07	6.508359e+07	2.205877e+06	
7.350000e+00	1.172544e+10	2.464666e+10	5.862722e+00	1.574112e+01	1.260485e+01	2.150000e+00	4.227773e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.099008e-03	5.549755e-03	1.880987e-04	1.288635e+07	6.507335e+07	2.205540e+06	
7.355000e+00	1.172423e+10	2.466358e+10	5.862116e+00	1.574435e+01	1.260355e+01	2.150000e+00	4.227985e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.099105e-03	5.549459e-03	1.880895e-04	1.288616e+07	6.506314e+07	2.205205e+06	
7.360000e+00	1.172304e+10	2.468050e+10	5.861522e+00	1.574769e+01	1.260227e+01	2.150000e+00	4.228192e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.099200e-03	5.549153e-03	1.880801e-04	1.288597e+07	6.505296e+07	2.204871e+06	
7.365000e+00	1.172188e+10	2.469741e+10	5.860940e+00	1.575113e+01	1.260102e+01	2.150000e+00	4.228396e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.099293e-03	5.548838e-03	1.880703e-04	1.288579e+07	6.504281e+07	2.204537e+06	
7.370000e+00	1.172074e+10	2.471433e+10	5.860372e+00	1.575467e+01	1.259980e+01	2.150000e+00	4.228596e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.099384e-03	5.548513e-03	1.880602e-04	1.288560e+07	6.503270e+07	2.204205e+06	
7.375000e+00	1.171963e+10	2.473124e+10	5.859817e+00	1.575831e+01	1.259861e+01	2.150000e+00	4.228792e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.099472e-03	5.548179e-03	1.880497e-04	1.288541e+07	6.502263e+07	2.203874e+06	
