# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
5.680000e+00	1.253006e+10	1.873465e+10	6.265032e+00	1.674134e+01	1.346982e+01	2.150000e+00	4.067223e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.494879e-04	5.428328e-03	1.832575e-04	1.189714e+07	6.801730e+07	2.296229e+06	
5.685000e+00	1.252783e+10	1.875323e+10	6.263917e+00	1.673697e+01	1.346742e+01	2.150000e+00	4.067817e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.499380e-04	5.429007e-03	1.832825e-04	1.190066e+07	6.801370e+07	2.296132e+06	
5.690000e+00	1.252560e+10	1.877181e+10	6.262799e+00	1.673260e+01	1.346502e+01	2.150000e+00	4.068410e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.503876e-04	5.429685e-03	1.833074e-04	1.190417e+07	6.801005e+07	2.296034e+06	
5.695000e+00	1.252336e+10	1.879039e+10	6.261678e+00	1.672823e+01	1.346261e+01	2.150000e+00	4.069003e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.508369e-04	5.430361e-03	1.833322e-04	1.190767e+07	6.800635e+07	2.295934e+06	
5.700000e+00	1.252111e+10	1.880896e+10	6.260556e+00	1.672386e+01	1.346020e+01	2.150000e+00	4.069596e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.512858e-04	5.431035e-03	1.833569e-04	1.191116e+07	6.800260e+07	2.295833e+06	
5.705000e+00	1.251886e+10	1.882752e+10	6.259431e+00	1.671948e+01	1.345778e+01	2.150000e+00	4.070188e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.517343e-04	5.431708e-03	1.833817e-04	1.191463e+07	6.799880e+07	2.295730e+06	
5.710000e+00	1.251661e+10	1.884608e+10	6.258304e+00	1.671510e+01	1.345535e+01	2.150000e+00	4.070780e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.521824e-04	5.432379e-03	1.834063e-04	1.191809e+07	6.799496e+07	2.295625e+06	
5.715000e+00	1.251435e+10	1.886463e+10	6.257175e+00	1.671072e+01	1.345293e+01	2.150000e+00	4.071371e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.526300e-04	5.433049e-03	1.834309e-04	1.192154e+07	6.799107e+07	2.295519e+06	
5.720000e+00	1.251209e+10	1.888318e+10	6.256043e+00	1.670634e+01	1.345049e+01	2.150000e+00	4.071962e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.530773e-04	5.433718e-03	1.834555e-04	1.192498e+07	6.798714e+07	2.295411e+06	
5.725000e+00	1.250982e+10	1.890172e+10	6.254909e+00	1.670196e+01	1.344805e+01	2.150000e+00	4.072552e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.535241e-04	5.434384e-03	1.834800e-04	1.192841e+07	6.798316e+07	2.295302e+06	
5.730000e+00	1.250755e+10	1.892026e+10	6.253773e+00	1.669757e+01	1.344561e+01	2.150000e+00	4.073142e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.539706e-04	5.435050e-03	1.835045e-04	1.193183e+07	6.797913e+07	2.295191e+06	
5.735000e+00	1.250527e+10	1.893879e+10	6.252634e+00	1.669318e+01	1.344316e+01	2.150000e+00	4.073732e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.544166e-04	5.435713e-03	1.835289e-04	1.193524e+07	6.797506e+07	2.295078e+06	
5.740000e+00	1.250299e+10	1.895732e+10	6.251494e+00	1.668879e+01	1.344071e+01	2.150000e+00	4.074321e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.548622e-04	5.436376e-03	1.835532e-04	1.193863e+07	6.797094e+07	2.294964e+06	
5.745000e+00	1.250070e+10	1.897584e+10	6.250351e+00	1.668440e+01	1.343825e+01	2.150000e+00	4.074909e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.553075e-04	5.437036e-03	1.835775e-04	1.194201e+07	6.796677e+07	2.294848e+06	
5.750000e+00	1.249841e+10	1.899436e+10	6.249206e+00	1.668001e+01	1.343579e+01	2.150000e+00	4.075497e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.557523e-04	5.437696e-03	1.836018e-04	1.194539e+07	6.796256e+07	2.294731e+06	
5.755000e+00	1.249612e+10	1.901287e+10	6.248059e+00	1.667561e+01	1.343333e+01	2.150000e+00	4.076085e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.561967e-04	5.438353e-03	1.836260e-04	1.194875e+07	6.795830e+07	2.294612e+06	
5.760000e+00	1.249382e+10	1.903138e+10	6.246909e+00	1.667122e+01	1.343085e+01	2.150000e+00	4.076672e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.566407e-04	5.439010e-03	1.836501e-04	1.195210e+07	6.795400e+07	2.294491e+06	
5.765000e+00	1.249151e+10	1.904988e+10	6.245757e+00	1.666682e+01	1.342838e+01	2.150000e+00	4.077259e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.570844e-04	5.439664e-03	1.836742e-04	1.195543e+07	6.794965e+07	2.294369e+06	
5.770000e+00	1.248921e+10	1.906838e+10	6.244604e+00	1.666242e+01	1.342590e+01	2.150000e+00	4.077845e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.575276e-04	5.440318e-03	1.836982e-04	1.195876e+07	6.794526e+07	2.294245e+06	
5.775000e+00	1.248690e+10	1.908687e+10	6.243448e+00	1.665802e+01	1.342341e+01	2.150000e+00	4.078431e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.579704e-04	5.440970e-03	1.837222e-04	1.196208e+07	6.794082e+07	2.294120e+06	
5.780000e+00	1.248458e+10	1.910535e+10	6.242289e+00	1.665361e+01	1.342092e+01	2.150000e+00	4.079016e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.584128e-04	5.441620e-03	1.837462e-04	1.196538e+07	6.793633e+07	2.293994e+06	
5.785000e+00	1.248226e+10	1.912383e+10	6.241129e+00	1.664921e+01	1.341843e+01	2.150000e+00	4.079601e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.588548e-04	5.442269e-03	1.837701e-04	1.196867e+07	6.793180e+07	2.293865e+06	
5.790000e+00	1.247993e+10	1.914231e+10	6.239967e+00	1.664480e+01	1.341593e+01	2.150000e+00	4.080186e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.592964e-04	5.442916e-03	1.837939e-04	1.197195e+07	6.792723e+07	2.293736e+06	
5.795000e+00	1.247760e+10	1.916078e+10	6.238802e+00	1.664039e+01	1.341342e+01	2.150000e+00	4.080770e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.597376e-04	5.443562e-03	1.838177e-04	1.197523e+07	6.792261e+07	2.293604e+06	
5.800000e+00	1.247527e+10	1.917924e+10	6.237636e+00	1.663598e+01	1.341092e+01	2.150000e+00	4.081354e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.601783e-04	5.444206e-03	1.838414e-04	1.197849e+07	6.791795e+07	2.293471e+06	
5.805000e+00	1.247293e+10	1.919770e+10	6.236467e+00	1.663157e+01	1.340840e+01	2.150000e+00	4.081937e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.606187e-04	5.444849e-03	1.838651e-04	1.198173e+07	6.791324e+07	2.293337e+06	
5.810000e+00	1.247059e+10	1.921615e+10	6.235296e+00	1.662716e+01	1.340589e+01	2.150000e+00	4.082519e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.610587e-04	5.445491e-03	1.838887e-04	1.198497e+07	6.790849e+07	2.293201e+06	
5.815000e+00	1.246825e+10	1.923460e+10	6.234123e+00	1.662274e+01	1.340336e+01	2.150000e+00	4.083102e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.614983e-04	5.446131e-03	1.839123e-04	1.198820e+07	6.790370e+07	2.293064e+06	
5.820000e+00	1.246590e+10	1.925305e+10	6.232948e+00	1.661833e+01	1.340084e+01	2.150000e+00	4.083684e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.619374e-04	5.446769e-03	1.839358e-04	1.199141e+07	6.789886e+07	2.292925e+06	
5.825000e+00	1.246354e+10	1.927148e+10	6.231771e+00	1.661391e+01	1.339831e+01	2.150000e+00	4.084265e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.623762e-04	5.447406e-03	1.839593e-04	1.199462e+07	6.789398e+07	2.292785e+06	
5.830000e+00	1.246118e+10	1.928992e+10	6.230592e+00	1.660949e+01	1.339577e+01	2.150000e+00	4.084846e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.628146e-04	5.448042e-03	1.839827e-04	1.199781e+07	6.788905e+07	2.292643e+06	
5.835000e+00	1.245882e+10	1.930834e+10	6.229411e+00	1.660507e+01	1.339323e+01	2.150000e+00	4.085426e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.632525e-04	5.448676e-03	1.840061e-04	1.200099e+07	6.788408e+07	2.292499e+06	
5.840000e+00	1.245645e+10	1.932677e+10	6.228227e+00	1.660065e+01	1.339069e+01	2.150000e+00	4.086007e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.636901e-04	5.449309e-03	1.840294e-04	1.200416e+07	6.787907e+07	2.292354e+06	
5.845000e+00	1.245408e+10	1.934518e+10	6.227042e+00	1.659623e+01	1.338814e+01	2.150000e+00	4.086586e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.641272e-04	5.449940e-03	1.840527e-04	1.200732e+07	6.787401e+07	2.292208e+06	
5.850000e+00	1.245171e+10	1.936359e+10	6.225855e+00	1.659180e+01	1.338559e+01	2.150000e+00	4.087165e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.645639e-04	5.450570e-03	1.840759e-04	1.201047e+07	6.786891e+07	2.292060e+06	
5.855000e+00	1.244933e+10	1.938200e+10	6.224666e+00	1.658738e+01	1.338303e+01	2.150000e+00	4.087744e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.650003e-04	5.451198e-03	1.840991e-04	1.201361e+07	6.786377e+07	2.291911e+06	
5.860000e+00	1.244695e+10	1.940040e+10	6.223474e+00	1.658295e+01	1.338047e+01	2.150000e+00	4.088322e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.654362e-04	5.451825e-03	1.841222e-04	1.201674e+07	6.785859e+07	2.291760e+06	
5.865000e+00	1.244456e+10	1.941880e+10	6.222281e+00	1.657853e+01	1.337790e+01	2.150000e+00	4.088900e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.658718e-04	5.452450e-03	1.841453e-04	1.201985e+07	6.785336e+07	2.291608e+06	
5.870000e+00	1.244217e+10	1.943719e+10	6.221086e+00	1.657410e+01	1.337533e+01	2.150000e+00	4.089478e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.663069e-04	5.453074e-03	1.841684e-04	1.202296e+07	6.784809e+07	2.291454e+06	
5.875000e+00	1.243978e+10	1.945557e+10	6.219889e+00	1.656967e+01	1.337276e+01	2.150000e+00	4.090055e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.667416e-04	5.453697e-03	1.841913e-04	1.202605e+07	6.784278e+07	2.291299e+06	
5.880000e+00	1.243738e+10	1.947395e+10	6.218690e+00	1.656524e+01	1.337018e+01	2.150000e+00	4.090631e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.671759e-04	5.454318e-03	1.842143e-04	1.202913e+07	6.783742e+07	2.291143e+06	
5.885000e+00	1.243498e+10	1.949233e+10	6.217488e+00	1.656081e+01	1.336760e+01	2.150000e+00	4.091207e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.676098e-04	5.454938e-03	1.842371e-04	1.203221e+07	6.783203e+07	2.290985e+06	
5.890000e+00	1.243257e+10	1.951070e+10	6.216285e+00	1.655638e+01	1.336501e+01	2.150000e+00	4.091783e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.680433e-04	5.455556e-03	1.842600e-04	1.203527e+07	6.782659e+07	2.290825e+06	
5.895000e+00	1.243016e+10	1.952906e+10	6.215080e+00	1.655194e+01	1.336242e+01	2.150000e+00	4.092358e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.684764e-04	5.456173e-03	1.842827e-04	1.203832e+07	6.782111e+07	2.290664e+06	
5.900000e+00	1.242775e+10	1.954742e+10	6.213874e+00	1.654751e+01	1.335983e+01	2.150000e+00	4.092933e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.689091e-04	5.456788e-03	1.843055e-04	1.204136e+07	6.781558e+07	2.290502e+06	
5.905000e+00	1.242533e+10	1.956577e+10	6.212665e+00	1.654307e+01	1.335723e+01	2.150000e+00	4.093507e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.693414e-04	5.457402e-03	1.843281e-04	1.204439e+07	6.781002e+07	2.290338e+06	
5.910000e+00	1.242291e+10	1.958412e+10	6.211454e+00	1.653864e+01	1.335463e+01	2.150000e+00	4.094081e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.697733e-04	5.458015e-03	1.843508e-04	1.204740e+07	6.780442e+07	2.290173e+06	
5.915000e+00	1.242048e+10	1.960246e+10	6.210241e+00	1.653420e+01	1.335202e+01	2.150000e+00	4.094654e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.702048e-04	5.458626e-03	1.843734e-04	1.205041e+07	6.779877e+07	2.290006e+06	
5.920000e+00	1.241805e+10	1.962080e+10	6.209027e+00	1.652977e+01	1.334941e+01	2.150000e+00	4.095227e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.706359e-04	5.459236e-03	1.843959e-04	1.205341e+07	6.779308e+07	2.289838e+06	
5.925000e+00	1.241562e+10	1.963913e+10	6.207811e+00	1.652533e+01	1.334679e+01	2.150000e+00	4.095800e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.710666e-04	5.459844e-03	1.844184e-04	1.205639e+07	6.778736e+07	2.289669e+06	
5.930000e+00	1.241318e+10	1.965745e+10	6.206592e+00	1.652089e+01	1.334417e+01	2.150000e+00	4.096372e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.714968e-04	5.460451e-03	1.844408e-04	1.205937e+07	6.778159e+07	2.289498e+06	
5.935000e+00	1.241074e+10	1.967578e+10	6.205372e+00	1.651645e+01	1.334155e+01	2.150000e+00	4.096943e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.719267e-04	5.461056e-03	1.844632e-04	1.206233e+07	6.777578e+07	2.289326e+06	
5.940000e+00	1.240830e+10	1.969409e+10	6.204150e+00	1.651201e+01	1.333892e+01	2.150000e+00	4.097515e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.723562e-04	5.461661e-03	1.844855e-04	1.206529e+07	6.776993e+07	2.289152e+06	
5.945000e+00	1.240585e+10	1.971240e+10	6.202927e+00	1.650757e+01	1.333629e+01	2.150000e+00	4.098085e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.727852e-04	5.462263e-03	1.845078e-04	1.206823e+07	6.776404e+07	2.288977e+06	
5.950000e+00	1.240340e+10	1.973070e+10	6.201701e+00	1.650313e+01	1.333366e+01	2.150000e+00	4.098656e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.732139e-04	5.462864e-03	1.845301e-04	1.207116e+07	6.775811e+07	2.288800e+06	
5.955000e+00	1.240095e+10	1.974900e+10	6.200474e+00	1.649869e+01	1.333102e+01	2.150000e+00	4.099225e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.736421e-04	5.463464e-03	1.845522e-04	1.207408e+07	6.775213e+07	2.288623e+06	
5.960000e+00	1.239849e+10	1.976730e+10	6.199245e+00	1.649425e+01	1.332838e+01	2.150000e+00	4.099795e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.740699e-04	5.464063e-03	1.845744e-04	1.207700e+07	6.774612e+07	2.288444e+06	
5.965000e+00	1.239603e+10	1.978559e+10	6.198014e+00	1.648981e+01	1.332573e+01	2.150000e+00	4.100364e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.744974e-04	5.464660e-03	1.845965e-04	1.207990e+07	6.774007e+07	2.288263e+06	
5.970000e+00	1.239356e+10	1.980387e+10	6.196781e+00	1.648537e+01	1.332308e+01	2.150000e+00	4.100932e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.749244e-04	5.465255e-03	1.846185e-04	1.208279e+07	6.773398e+07	2.288081e+06	
5.975000e+00	1.239109e+10	1.982215e+10	6.195547e+00	1.648092e+01	1.332043e+01	2.150000e+00	4.101500e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.753510e-04	5.465850e-03	1.846405e-04	1.208567e+07	6.772785e+07	2.287898e+06	
5.980000e+00	1.238862e+10	1.984042e+10	6.194310e+00	1.647648e+01	1.331777e+01	2.150000e+00	4.102068e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.757772e-04	5.466442e-03	1.846625e-04	1.208853e+07	6.772168e+07	2.287713e+06	
5.985000e+00	1.238614e+10	1.985869e+10	6.193072e+00	1.647204e+01	1.331511e+01	2.150000e+00	4.102635e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.762030e-04	5.467034e-03	1.846844e-04	1.209139e+07	6.771547e+07	2.287527e+06	
5.990000e+00	1.238367e+10	1.987695e+10	6.191833e+00	1.646759e+01	1.331244e+01	2.150000e+00	4.103202e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.766284e-04	5.467624e-03	1.847062e-04	1.209424e+07	6.770922e+07	2.287340e+06	
5.995000e+00	1.238118e+10	1.989520e+10	6.190591e+00	1.646315e+01	1.330977e+01	2.150000e+00	4.103768e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.770534e-04	5.468212e-03	1.847280e-04	1.209708e+07	6.770293e+07	2.287151e+06	
6.000000e+00	1.237870e+10	1.991345e+10	6.189348e+00	1.645871e+01	1.330710e+01	2.150000e+00	4.104334e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.774780e-04	5.468800e-03	1.847497e-04	1.209990e+07	6.769661e+07	2.286961e+06	
6.005000e+00	1.237621e+10	1.993170e+10	6.188103e+00	1.645427e+01	1.330442e+01	2.150000e+00	4.104899e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.779021e-04	5.469385e-03	1.847715e-04	1.210272e+07	6.769024e+07	2.286770e+06	
6.010000e+00	1.237371e+10	1.994994e+10	6.186857e+00	1.644982e+01	1.330174e+01	2.150000e+00	4.105464e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.783259e-04	5.469970e-03	1.847931e-04	1.210552e+07	6.768384e+07	2.286577e+06	
6.015000e+00	1.237122e+10	1.996817e+10	6.185608e+00	1.644538e+01	1.329906e+01	2.150000e+00	4.106029e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.787492e-04	5.470553e-03	1.848147e-04	1.210832e+07	6.767739e+07	2.286383e+06	
6.020000e+00	1.236872e+10	1.998640e+10	6.184358e+00	1.644094e+01	1.329637e+01	2.150000e+00	4.106593e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.791722e-04	5.471134e-03	1.848363e-04	1.211110e+07	6.767091e+07	2.286188e+06	
6.025000e+00	1.236621e+10	2.000463e+10	6.183107e+00	1.643650e+01	1.329368e+01	2.150000e+00	4.107156e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.795947e-04	5.471715e-03	1.848578e-04	1.211388e+07	6.766439e+07	2.285991e+06	
6.030000e+00	1.236371e+10	2.002284e+10	6.181854e+00	1.643205e+01	1.329099e+01	2.150000e+00	4.107720e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.800168e-04	5.472294e-03	1.848792e-04	1.211664e+07	6.765784e+07	2.285793e+06	
6.035000e+00	1.236120e+10	2.004106e+10	6.180599e+00	1.642761e+01	1.328829e+01	2.150000e+00	4.108282e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.804386e-04	5.472871e-03	1.849007e-04	1.211939e+07	6.765124e+07	2.285594e+06	
6.040000e+00	1.235868e+10	2.005926e+10	6.179342e+00	1.642317e+01	1.328559e+01	2.150000e+00	4.108844e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.808599e-04	5.473447e-03	1.849220e-04	1.212214e+07	6.764461e+07	2.285393e+06	
6.045000e+00	1.235617e+10	2.007747e+10	6.178084e+00	1.641873e+01	1.328288e+01	2.150000e+00	4.109406e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.812808e-04	5.474022e-03	1.849433e-04	1.212487e+07	6.763793e+07	2.285191e+06	
6.050000e+00	1.235365e+10	2.009566e+10	6.176825e+00	1.641429e+01	1.328017e+01	2.150000e+00	4.109968e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.817012e-04	5.474595e-03	1.849646e-04	1.212759e+07	6.763123e+07	2.284988e+06	
6.055000e+00	1.235113e+10	2.011385e+10	6.175563e+00	1.640985e+01	1.327746e+01	2.150000e+00	4.110528e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.821213e-04	5.475167e-03	1.849858e-04	1.213030e+07	6.762448e+07	2.284783e+06	
6.060000e+00	1.234860e+10	2.013204e+10	6.174300e+00	1.640541e+01	1.327475e+01	2.150000e+00	4.111089e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.825410e-04	5.475737e-03	1.850070e-04	1.213301e+07	6.761769e+07	2.284577e+06	
6.065000e+00	1.234607e+10	2.015022e+10	6.173036e+00	1.640097e+01	1.327203e+01	2.150000e+00	4.111649e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.829602e-04	5.476306e-03	1.850281e-04	1.213570e+07	6.761087e+07	2.284370e+06	
6.070000e+00	1.234354e+10	2.016839e+10	6.171770e+00	1.639653e+01	1.326931e+01	2.150000e+00	4.112208e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.833790e-04	5.476874e-03	1.850492e-04	1.213838e+07	6.760401e+07	2.284162e+06	
6.075000e+00	1.234100e+10	2.018656e+10	6.170502e+00	1.639209e+01	1.326658e+01	2.150000e+00	4.112767e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.837975e-04	5.477441e-03	1.850702e-04	1.214105e+07	6.759712e+07	2.283952e+06	
6.080000e+00	1.233847e+10	2.020472e+10	6.169233e+00	1.638765e+01	1.326385e+01	2.150000e+00	4.113326e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.842155e-04	5.478005e-03	1.850912e-04	1.214371e+07	6.759019e+07	2.283741e+06	
6.085000e+00	1.233593e+10	2.022288e+10	6.167963e+00	1.638322e+01	1.326112e+01	2.150000e+00	4.113884e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.846331e-04	5.478569e-03	1.851121e-04	1.214636e+07	6.758322e+07	2.283529e+06	
6.090000e+00	1.233338e+10	2.024104e+10	6.166690e+00	1.637878e+01	1.325838e+01	2.150000e+00	4.114442e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.850502e-04	5.479131e-03	1.851330e-04	1.214900e+07	6.757621e+07	2.283316e+06	
6.095000e+00	1.233083e+10	2.025918e+10	6.165417e+00	1.637435e+01	1.325565e+01	2.150000e+00	4.114999e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.854670e-04	5.479692e-03	1.851538e-04	1.215163e+07	6.756917e+07	2.283101e+06	
6.100000e+00	1.232828e+10	2.027732e+10	6.164142e+00	1.636992e+01	1.325290e+01	2.150000e+00	4.115556e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.858834e-04	5.480251e-03	1.851746e-04	1.215425e+07	6.756209e+07	2.282885e+06	
6.105000e+00	1.232573e+10	2.029546e+10	6.162865e+00	1.636548e+01	1.325016e+01	2.150000e+00	4.116112e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.862993e-04	5.480809e-03	1.851954e-04	1.215686e+07	6.755497e+07	2.282668e+06	
6.110000e+00	1.232317e+10	2.031359e+10	6.161587e+00	1.636105e+01	1.324741e+01	2.150000e+00	4.116668e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.867148e-04	5.481366e-03	1.852160e-04	1.215946e+07	6.754782e+07	2.282450e+06	
6.115000e+00	1.232061e+10	2.033172e+10	6.160307e+00	1.635662e+01	1.324466e+01	2.150000e+00	4.117223e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.871299e-04	5.481921e-03	1.852367e-04	1.216205e+07	6.754064e+07	2.282230e+06	
6.120000e+00	1.231805e+10	2.034984e+10	6.159026e+00	1.635219e+01	1.324191e+01	2.150000e+00	4.117778e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.875446e-04	5.482475e-03	1.852573e-04	1.216463e+07	6.753341e+07	2.282009e+06	
6.125000e+00	1.231549e+10	2.036795e+10	6.157744e+00	1.634777e+01	1.323915e+01	2.150000e+00	4.118333e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.879589e-04	5.483027e-03	1.852778e-04	1.216720e+07	6.752616e+07	2.281787e+06	
6.130000e+00	1.231292e+10	2.038606e+10	6.156460e+00	1.634334e+01	1.323639e+01	2.150000e+00	4.118887e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.883727e-04	5.483578e-03	1.852983e-04	1.216975e+07	6.751886e+07	2.281563e+06	
6.135000e+00	1.231035e+10	2.040416e+10	6.155175e+00	1.633891e+01	1.323363e+01	2.150000e+00	4.119440e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.887861e-04	5.484128e-03	1.853188e-04	1.217230e+07	6.751153e+07	2.281339e+06	
6.140000e+00	1.230778e+10	2.042226e+10	6.153888e+00	1.633449e+01	1.323086e+01	2.150000e+00	4.119993e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.891991e-04	5.484676e-03	1.853392e-04	1.217484e+07	6.750417e+07	2.281113e+06	
6.145000e+00	1.230520e+10	2.044035e+10	6.152600e+00	1.633007e+01	1.322809e+01	2.150000e+00	4.120546e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.896117e-04	5.485223e-03	1.853595e-04	1.217737e+07	6.749677e+07	2.280886e+06	
6.150000e+00	1.230262e+10	2.045844e+10	6.151311e+00	1.632565e+01	1.322532e+01	2.150000e+00	4.121098e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.900239e-04	5.485769e-03	1.853798e-04	1.217989e+07	6.748933e+07	2.280658e+06	
6.155000e+00	1.230004e+10	2.047652e+10	6.150020e+00	1.632123e+01	1.322254e+01	2.150000e+00	4.121650e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.904356e-04	5.486313e-03	1.854001e-04	1.218240e+07	6.748186e+07	2.280428e+06	
6.160000e+00	1.229746e+10	2.049460e+10	6.148728e+00	1.631682e+01	1.321976e+01	2.150000e+00	4.122201e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.908470e-04	5.486855e-03	1.854203e-04	1.218490e+07	6.747436e+07	2.280198e+06	
6.165000e+00	1.229487e+10	2.051267e+10	6.147434e+00	1.631240e+01	1.321698e+01	2.150000e+00	4.122752e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.912579e-04	5.487397e-03	1.854404e-04	1.218738e+07	6.746682e+07	2.279966e+06	
