# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
7.585000e+00	1.170099e+10	2.543901e+10	5.850495e+00	1.601875e+01	1.257856e+01	2.150000e+00	4.232779e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.123785e-03	5.523985e-03	1.874086e-04	1.314940e+07	6.463609e+07	2.192865e+06	
7.590000e+00	1.170136e+10	2.545588e+10	5.850681e+00	1.602791e+01	1.257896e+01	2.150000e+00	4.232758e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.123644e-03	5.523145e-03	1.873802e-04	1.314816e+07	6.462832e+07	2.192604e+06	
7.595000e+00	1.170178e+10	2.547275e+10	5.850890e+00	1.603723e+01	1.257941e+01	2.150000e+00	4.232732e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.123499e-03	5.522289e-03	1.873514e-04	1.314694e+07	6.462061e+07	2.192344e+06	
7.600000e+00	1.170224e+10	2.548963e+10	5.851120e+00	1.604671e+01	1.257991e+01	2.150000e+00	4.232699e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.123351e-03	5.521420e-03	1.873220e-04	1.314573e+07	6.461299e+07	2.192088e+06	
7.605000e+00	1.170275e+10	2.550650e+10	5.851373e+00	1.605635e+01	1.258045e+01	2.150000e+00	4.232660e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.123200e-03	5.520536e-03	1.872922e-04	1.314452e+07	6.460543e+07	2.191833e+06	
7.610000e+00	1.170330e+10	2.552337e+10	5.851648e+00	1.606614e+01	1.258104e+01	2.150000e+00	4.232614e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.123045e-03	5.519638e-03	1.872619e-04	1.314333e+07	6.459796e+07	2.191582e+06	
7.615000e+00	1.170389e+10	2.554025e+10	5.851946e+00	1.607610e+01	1.258168e+01	2.150000e+00	4.232563e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.122887e-03	5.518725e-03	1.872311e-04	1.314215e+07	6.459057e+07	2.191333e+06	
7.620000e+00	1.170454e+10	2.555712e+10	5.852268e+00	1.608621e+01	1.258238e+01	2.150000e+00	4.232505e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.122725e-03	5.517797e-03	1.871998e-04	1.314098e+07	6.458325e+07	2.191086e+06	
7.625000e+00	1.170522e+10	2.557400e+10	5.852612e+00	1.609649e+01	1.258312e+01	2.150000e+00	4.232440e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.122560e-03	5.516855e-03	1.871679e-04	1.313982e+07	6.457602e+07	2.190843e+06	
7.630000e+00	1.170596e+10	2.559088e+10	5.852980e+00	1.610694e+01	1.258391e+01	2.150000e+00	4.232369e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.122391e-03	5.515897e-03	1.871356e-04	1.313867e+07	6.456887e+07	2.190602e+06	
7.635000e+00	1.170674e+10	2.560775e+10	5.853371e+00	1.611754e+01	1.258475e+01	2.150000e+00	4.232292e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.122219e-03	5.514924e-03	1.871027e-04	1.313753e+07	6.456180e+07	2.190364e+06	
7.640000e+00	1.170757e+10	2.562463e+10	5.853787e+00	1.612832e+01	1.258564e+01	2.150000e+00	4.232208e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.122043e-03	5.513937e-03	1.870694e-04	1.313640e+07	6.455482e+07	2.190128e+06	
7.645000e+00	1.170845e+10	2.564152e+10	5.854227e+00	1.613927e+01	1.258659e+01	2.150000e+00	4.232118e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.121863e-03	5.512933e-03	1.870354e-04	1.313528e+07	6.454792e+07	2.189896e+06	
7.650000e+00	1.170938e+10	2.565840e+10	5.854691e+00	1.615038e+01	1.258759e+01	2.150000e+00	4.232020e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.121680e-03	5.511915e-03	1.870010e-04	1.313418e+07	6.454111e+07	2.189666e+06	
7.655000e+00	1.171036e+10	2.567528e+10	5.855180e+00	1.616166e+01	1.258864e+01	2.150000e+00	4.231916e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.121493e-03	5.510880e-03	1.869660e-04	1.313309e+07	6.453439e+07	2.189440e+06	
7.660000e+00	1.171139e+10	2.569217e+10	5.855694e+00	1.617312e+01	1.258974e+01	2.150000e+00	4.231806e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.121302e-03	5.509830e-03	1.869305e-04	1.313201e+07	6.452775e+07	2.189216e+06	
7.665000e+00	1.171247e+10	2.570906e+10	5.856233e+00	1.618475e+01	1.259090e+01	2.150000e+00	4.231688e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.121108e-03	5.508765e-03	1.868945e-04	1.313094e+07	6.452121e+07	2.188995e+06	
7.670000e+00	1.171359e+10	2.572595e+10	5.856797e+00	1.619656e+01	1.259211e+01	2.150000e+00	4.231564e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.120910e-03	5.507683e-03	1.868579e-04	1.312988e+07	6.451476e+07	2.188778e+06	
7.675000e+00	1.171477e+10	2.574284e+10	5.857387e+00	1.620854e+01	1.259338e+01	2.150000e+00	4.231432e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.120708e-03	5.506585e-03	1.868208e-04	1.312884e+07	6.450840e+07	2.188563e+06	
7.680000e+00	1.171601e+10	2.575974e+10	5.858004e+00	1.622070e+01	1.259471e+01	2.150000e+00	4.231294e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.120502e-03	5.505471e-03	1.867831e-04	1.312781e+07	6.450214e+07	2.188352e+06	
7.685000e+00	1.171729e+10	2.577663e+10	5.858646e+00	1.623304e+01	1.259609e+01	2.150000e+00	4.231149e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.120292e-03	5.504341e-03	1.867448e-04	1.312679e+07	6.449597e+07	2.188144e+06	
7.690000e+00	1.171863e+10	2.579353e+10	5.859315e+00	1.624556e+01	1.259753e+01	2.150000e+00	4.230996e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.120079e-03	5.503195e-03	1.867060e-04	1.312579e+07	6.448990e+07	2.187939e+06	
7.695000e+00	1.172002e+10	2.581043e+10	5.860011e+00	1.625826e+01	1.259902e+01	2.150000e+00	4.230837e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.119861e-03	5.502032e-03	1.866667e-04	1.312480e+07	6.448393e+07	2.187737e+06	
7.700000e+00	1.172147e+10	2.582734e+10	5.860734e+00	1.627114e+01	1.260058e+01	2.150000e+00	4.230670e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.119640e-03	5.500852e-03	1.866267e-04	1.312383e+07	6.447806e+07	2.187539e+06	
7.705000e+00	1.172297e+10	2.584424e+10	5.861484e+00	1.628421e+01	1.260219e+01	2.150000e+00	4.230496e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.119415e-03	5.499656e-03	1.865862e-04	1.312286e+07	6.447228e+07	2.187344e+06	
7.710000e+00	1.172452e+10	2.586115e+10	5.862261e+00	1.629746e+01	1.260386e+01	2.150000e+00	4.230315e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.119185e-03	5.498442e-03	1.865451e-04	1.312192e+07	6.446661e+07	2.187152e+06	
7.715000e+00	1.172613e+10	2.587806e+10	5.863067e+00	1.631091e+01	1.260559e+01	2.150000e+00	4.230126e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.118952e-03	5.497212e-03	1.865034e-04	1.312098e+07	6.446104e+07	2.186964e+06	
7.720000e+00	1.172780e+10	2.589498e+10	5.863900e+00	1.632454e+01	1.260739e+01	2.150000e+00	4.229930e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.118715e-03	5.495965e-03	1.864612e-04	1.312006e+07	6.445558e+07	2.186780e+06	
7.725000e+00	1.172952e+10	2.591190e+10	5.864762e+00	1.633835e+01	1.260924e+01	2.150000e+00	4.229726e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.118473e-03	5.494701e-03	1.864184e-04	1.311916e+07	6.445023e+07	2.186599e+06	
7.730000e+00	1.173131e+10	2.592882e+10	5.865653e+00	1.635237e+01	1.261115e+01	2.150000e+00	4.229515e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.118228e-03	5.493419e-03	1.863749e-04	1.311827e+07	6.444498e+07	2.186421e+06	
7.735000e+00	1.173314e+10	2.594574e+10	5.866572e+00	1.636657e+01	1.261313e+01	2.150000e+00	4.229297e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.117978e-03	5.492120e-03	1.863309e-04	1.311740e+07	6.443984e+07	2.186247e+06	
7.740000e+00	1.173504e+10	2.596267e+10	5.867521e+00	1.638097e+01	1.261517e+01	2.150000e+00	4.229070e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.117724e-03	5.490803e-03	1.862863e-04	1.311654e+07	6.443480e+07	2.186077e+06	
7.745000e+00	1.173700e+10	2.597960e+10	5.868499e+00	1.639556e+01	1.261727e+01	2.150000e+00	4.228836e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.117466e-03	5.489469e-03	1.862410e-04	1.311570e+07	6.442989e+07	2.185911e+06	
7.750000e+00	1.173901e+10	2.599653e+10	5.869506e+00	1.641035e+01	1.261944e+01	2.150000e+00	4.228595e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.117204e-03	5.488117e-03	1.861952e-04	1.311487e+07	6.442508e+07	2.185748e+06	
7.755000e+00	1.174109e+10	2.601347e+10	5.870544e+00	1.642534e+01	1.262167e+01	2.150000e+00	4.228345e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.116937e-03	5.486748e-03	1.861488e-04	1.311406e+07	6.442039e+07	2.185589e+06	
7.760000e+00	1.174322e+10	2.603041e+10	5.871612e+00	1.644052e+01	1.262397e+01	2.150000e+00	4.228088e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.116666e-03	5.485360e-03	1.861017e-04	1.311326e+07	6.441581e+07	2.185434e+06	
7.765000e+00	1.174542e+10	2.604736e+10	5.872711e+00	1.645591e+01	1.262633e+01	2.150000e+00	4.227823e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.116391e-03	5.483954e-03	1.860540e-04	1.311249e+07	6.441135e+07	2.185283e+06	
7.770000e+00	1.174768e+10	2.606430e+10	5.873840e+00	1.647150e+01	1.262876e+01	2.150000e+00	4.227550e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.116112e-03	5.482530e-03	1.860057e-04	1.311173e+07	6.440701e+07	2.185136e+06	
7.775000e+00	1.175000e+10	2.608126e+10	5.875001e+00	1.648730e+01	1.263125e+01	2.150000e+00	4.227269e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.115828e-03	5.481088e-03	1.859568e-04	1.311098e+07	6.440279e+07	2.184993e+06	
7.780000e+00	1.175239e+10	2.609822e+10	5.876193e+00	1.650330e+01	1.263381e+01	2.150000e+00	4.226980e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.115540e-03	5.479627e-03	1.859072e-04	1.311026e+07	6.439869e+07	2.184854e+06	
7.785000e+00	1.175483e+10	2.611518e+10	5.877416e+00	1.651950e+01	1.263645e+01	2.150000e+00	4.226683e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.115248e-03	5.478148e-03	1.858570e-04	1.310955e+07	6.439471e+07	2.184719e+06	
7.790000e+00	1.175734e+10	2.613214e+10	5.878672e+00	1.653591e+01	1.263915e+01	2.150000e+00	4.226378e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.114951e-03	5.476650e-03	1.858062e-04	1.310886e+07	6.439086e+07	2.184588e+06	
7.795000e+00	1.175992e+10	2.614911e+10	5.879960e+00	1.655254e+01	1.264191e+01	2.150000e+00	4.226065e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.114649e-03	5.475134e-03	1.857548e-04	1.310818e+07	6.438714e+07	2.184461e+06	
7.800000e+00	1.176256e+10	2.616609e+10	5.881281e+00	1.656937e+01	1.264475e+01	2.150000e+00	4.225743e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.114343e-03	5.473598e-03	1.857026e-04	1.310753e+07	6.438354e+07	2.184339e+06	
7.805000e+00	1.176527e+10	2.618307e+10	5.882634e+00	1.658641e+01	1.264766e+01	2.150000e+00	4.225413e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.114033e-03	5.472044e-03	1.856499e-04	1.310689e+07	6.438007e+07	2.184221e+06	
7.810000e+00	1.176804e+10	2.620005e+10	5.884021e+00	1.660367e+01	1.265065e+01	2.150000e+00	4.225075e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.113718e-03	5.470471e-03	1.855965e-04	1.310628e+07	6.437673e+07	2.184107e+06	
7.815000e+00	1.177088e+10	2.621704e+10	5.885441e+00	1.662115e+01	1.265370e+01	2.150000e+00	4.224729e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.113398e-03	5.468878e-03	1.855424e-04	1.310568e+07	6.437352e+07	2.183998e+06	
7.820000e+00	1.177379e+10	2.623404e+10	5.886895e+00	1.663883e+01	1.265682e+01	2.150000e+00	4.224374e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.113074e-03	5.467267e-03	1.854877e-04	1.310510e+07	6.437045e+07	2.183893e+06	
7.825000e+00	1.177677e+10	2.625104e+10	5.888383e+00	1.665674e+01	1.266002e+01	2.150000e+00	4.224010e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.112745e-03	5.465636e-03	1.854323e-04	1.310454e+07	6.436751e+07	2.183793e+06	
7.830000e+00	1.177981e+10	2.626804e+10	5.889905e+00	1.667486e+01	1.266330e+01	2.150000e+00	4.223638e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.112412e-03	5.463985e-03	1.853762e-04	1.310400e+07	6.436471e+07	2.183697e+06	
7.835000e+00	1.178292e+10	2.628506e+10	5.891462e+00	1.669321e+01	1.266664e+01	2.150000e+00	4.223258e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.112074e-03	5.462315e-03	1.853195e-04	1.310348e+07	6.436205e+07	2.183606e+06	
7.840000e+00	1.178611e+10	2.630207e+10	5.893054e+00	1.671178e+01	1.267007e+01	2.150000e+00	4.222868e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.111731e-03	5.460626e-03	1.852621e-04	1.310298e+07	6.435952e+07	2.183519e+06	
7.845000e+00	1.178936e+10	2.631910e+10	5.894681e+00	1.673057e+01	1.267356e+01	2.150000e+00	4.222471e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.111384e-03	5.458916e-03	1.852041e-04	1.310250e+07	6.435714e+07	2.183438e+06	
7.850000e+00	1.179269e+10	2.633612e+10	5.896344e+00	1.674958e+01	1.267714e+01	2.150000e+00	4.222064e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.111031e-03	5.457187e-03	1.851453e-04	1.310205e+07	6.435490e+07	2.183361e+06	
7.855000e+00	1.179609e+10	2.635316e+10	5.898043e+00	1.676882e+01	1.268079e+01	2.150000e+00	4.221649e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.110674e-03	5.455438e-03	1.850859e-04	1.310161e+07	6.435281e+07	2.183289e+06	
7.860000e+00	1.179956e+10	2.637020e+10	5.899778e+00	1.678829e+01	1.268452e+01	2.150000e+00	4.221225e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.110312e-03	5.453669e-03	1.850258e-04	1.310119e+07	6.435086e+07	2.183222e+06	
7.865000e+00	1.180310e+10	2.638725e+10	5.901549e+00	1.680798e+01	1.268833e+01	2.150000e+00	4.220792e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.109946e-03	5.451879e-03	1.849649e-04	1.310080e+07	6.434906e+07	2.183159e+06	
7.870000e+00	1.180671e+10	2.640430e+10	5.903357e+00	1.682790e+01	1.269222e+01	2.150000e+00	4.220350e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.109574e-03	5.450070e-03	1.849034e-04	1.310043e+07	6.434741e+07	2.183102e+06	
7.875000e+00	1.181040e+10	2.642136e+10	5.905202e+00	1.684806e+01	1.269618e+01	2.150000e+00	4.219899e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.109198e-03	5.448240e-03	1.848412e-04	1.310008e+07	6.434592e+07	2.183050e+06	
7.880000e+00	1.181417e+10	2.643842e+10	5.907085e+00	1.686845e+01	1.270023e+01	2.150000e+00	4.219439e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.108817e-03	5.446389e-03	1.847784e-04	1.309975e+07	6.434457e+07	2.183003e+06	
7.885000e+00	1.181801e+10	2.645550e+10	5.909005e+00	1.688907e+01	1.270436e+01	2.150000e+00	4.218970e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.108431e-03	5.444519e-03	1.847148e-04	1.309945e+07	6.434338e+07	2.182961e+06	
7.890000e+00	1.182193e+10	2.647258e+10	5.910964e+00	1.690993e+01	1.270857e+01	2.150000e+00	4.218492e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.108040e-03	5.442627e-03	1.846505e-04	1.309916e+07	6.434235e+07	2.182924e+06	
7.895000e+00	1.182592e+10	2.648966e+10	5.912961e+00	1.693102e+01	1.271287e+01	2.150000e+00	4.218005e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.107644e-03	5.440715e-03	1.845855e-04	1.309891e+07	6.434147e+07	2.182893e+06	
7.900000e+00	1.182999e+10	2.650676e+10	5.914996e+00	1.695235e+01	1.271724e+01	2.150000e+00	4.217509e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.107243e-03	5.438782e-03	1.845197e-04	1.309867e+07	6.434075e+07	2.182867e+06	
7.905000e+00	1.183414e+10	2.652386e+10	5.917071e+00	1.697392e+01	1.272170e+01	2.150000e+00	4.217004e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.106837e-03	5.436829e-03	1.844533e-04	1.309846e+07	6.434020e+07	2.182846e+06	
7.910000e+00	1.183837e+10	2.654097e+10	5.919184e+00	1.699573e+01	1.272625e+01	2.150000e+00	4.216489e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.106426e-03	5.434854e-03	1.843862e-04	1.309827e+07	6.433981e+07	2.182831e+06	
7.915000e+00	1.184268e+10	2.655809e+10	5.921338e+00	1.701778e+01	1.273088e+01	2.150000e+00	4.215965e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.106009e-03	5.432858e-03	1.843183e-04	1.309811e+07	6.433958e+07	2.182822e+06	
7.920000e+00	1.184706e+10	2.657521e+10	5.923531e+00	1.704008e+01	1.273559e+01	2.150000e+00	4.215432e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.105588e-03	5.430842e-03	1.842497e-04	1.309797e+07	6.433952e+07	2.182818e+06	
7.925000e+00	1.185153e+10	2.659234e+10	5.925765e+00	1.706262e+01	1.274039e+01	2.150000e+00	4.214889e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.105162e-03	5.428804e-03	1.841804e-04	1.309786e+07	6.433963e+07	2.182819e+06	
7.930000e+00	1.185608e+10	2.660948e+10	5.928039e+00	1.708540e+01	1.274528e+01	2.150000e+00	4.214337e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.104731e-03	5.426745e-03	1.841103e-04	1.309777e+07	6.433991e+07	2.182827e+06	
7.935000e+00	1.186071e+10	2.662663e+10	5.930355e+00	1.710843e+01	1.275026e+01	2.150000e+00	4.213775e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.104294e-03	5.424664e-03	1.840396e-04	1.309771e+07	6.434037e+07	2.182840e+06	
7.940000e+00	1.186542e+10	2.664379e+10	5.932711e+00	1.713171e+01	1.275533e+01	2.150000e+00	4.213204e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.103852e-03	5.422562e-03	1.839681e-04	1.309768e+07	6.434099e+07	2.182859e+06	
7.945000e+00	1.187022e+10	2.666096e+10	5.935109e+00	1.715524e+01	1.276048e+01	2.150000e+00	4.212624e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.103406e-03	5.420439e-03	1.838958e-04	1.309767e+07	6.434179e+07	2.182883e+06	
7.950000e+00	1.187510e+10	2.667813e+10	5.937549e+00	1.717902e+01	1.276573e+01	2.150000e+00	4.212033e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.102954e-03	5.418294e-03	1.838228e-04	1.309768e+07	6.434278e+07	2.182914e+06	
7.955000e+00	1.188006e+10	2.669531e+10	5.940031e+00	1.720306e+01	1.277107e+01	2.150000e+00	4.211434e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.102496e-03	5.416128e-03	1.837491e-04	1.309773e+07	6.434394e+07	2.182951e+06	
7.960000e+00	1.188511e+10	2.671251e+10	5.942556e+00	1.722734e+01	1.277650e+01	2.150000e+00	4.210824e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.102034e-03	5.413940e-03	1.836746e-04	1.309780e+07	6.434528e+07	2.182994e+06	
7.965000e+00	1.189025e+10	2.672971e+10	5.945124e+00	1.725188e+01	1.278202e+01	2.150000e+00	4.210205e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.101566e-03	5.411730e-03	1.835994e-04	1.309790e+07	6.434680e+07	2.183043e+06	
7.970000e+00	1.189547e+10	2.674692e+10	5.947734e+00	1.727668e+01	1.278763e+01	2.150000e+00	4.209576e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.101093e-03	5.409498e-03	1.835235e-04	1.309802e+07	6.434851e+07	2.183098e+06	
7.975000e+00	1.190078e+10	2.676414e+10	5.950389e+00	1.730173e+01	1.279334e+01	2.150000e+00	4.208938e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.100615e-03	5.407244e-03	1.834468e-04	1.309817e+07	6.435041e+07	2.183159e+06	
7.980000e+00	1.190617e+10	2.678137e+10	5.953087e+00	1.732705e+01	1.279914e+01	2.150000e+00	4.208290e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.100131e-03	5.404969e-03	1.833693e-04	1.309836e+07	6.435250e+07	2.183227e+06	
7.985000e+00	1.191166e+10	2.679861e+10	5.955830e+00	1.735262e+01	1.280503e+01	2.150000e+00	4.207631e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.099643e-03	5.402671e-03	1.832911e-04	1.309857e+07	6.435478e+07	2.183301e+06	
7.990000e+00	1.191723e+10	2.681586e+10	5.958617e+00	1.737845e+01	1.281103e+01	2.150000e+00	4.206963e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.099148e-03	5.400351e-03	1.832121e-04	1.309881e+07	6.435725e+07	2.183382e+06	
7.995000e+00	1.192290e+10	2.683311e+10	5.961448e+00	1.740455e+01	1.281711e+01	2.150000e+00	4.206286e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098649e-03	5.398010e-03	1.831324e-04	1.309908e+07	6.435991e+07	2.183469e+06	
8.000000e+00	1.192865e+10	2.685038e+10	5.964326e+00	1.743090e+01	1.282330e+01	2.150000e+00	4.205598e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098144e-03	5.395646e-03	1.830519e-04	1.309938e+07	6.436277e+07	2.183563e+06	
8.005000e+00	1.193450e+10	2.686766e+10	5.967248e+00	1.745753e+01	1.282958e+01	2.150000e+00	4.204900e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.097634e-03	5.393259e-03	1.829707e-04	1.309970e+07	6.436584e+07	2.183663e+06	
8.010000e+00	1.194043e+10	2.688495e+10	5.970217e+00	1.748441e+01	1.283597e+01	2.150000e+00	4.204192e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.097118e-03	5.390851e-03	1.828887e-04	1.310006e+07	6.436910e+07	2.183770e+06	
8.015000e+00	1.194646e+10	2.690226e+10	5.973231e+00	1.751157e+01	1.284245e+01	2.150000e+00	4.203475e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.096597e-03	5.388420e-03	1.828059e-04	1.310045e+07	6.437256e+07	2.183884e+06	
8.020000e+00	1.195259e+10	2.691957e+10	5.976293e+00	1.753899e+01	1.284903e+01	2.150000e+00	4.202747e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.096070e-03	5.385967e-03	1.827224e-04	1.310087e+07	6.437623e+07	2.184005e+06	
8.025000e+00	1.195880e+10	2.693689e+10	5.979401e+00	1.756669e+01	1.285571e+01	2.150000e+00	4.202009e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095538e-03	5.383492e-03	1.826381e-04	1.310132e+07	6.438011e+07	2.184132e+06	
8.030000e+00	1.196511e+10	2.695422e+10	5.982556e+00	1.759465e+01	1.286250e+01	2.150000e+00	4.201261e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095001e-03	5.380994e-03	1.825530e-04	1.310181e+07	6.438419e+07	2.184267e+06	
8.035000e+00	1.197152e+10	2.697157e+10	5.985759e+00	1.762288e+01	1.286938e+01	2.150000e+00	4.200503e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.094458e-03	5.378473e-03	1.824671e-04	1.310232e+07	6.438849e+07	2.184409e+06	
8.040000e+00	1.197802e+10	2.698893e+10	5.989010e+00	1.765139e+01	1.287637e+01	2.150000e+00	4.199735e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093910e-03	5.375930e-03	1.823805e-04	1.310287e+07	6.439300e+07	2.184558e+06	
8.045000e+00	1.198462e+10	2.700630e+10	5.992309e+00	1.768017e+01	1.288346e+01	2.150000e+00	4.198957e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093356e-03	5.373365e-03	1.822931e-04	1.310345e+07	6.439772e+07	2.184714e+06	
8.050000e+00	1.199131e+10	2.702368e+10	5.995657e+00	1.770923e+01	1.289066e+01	2.150000e+00	4.198168e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092796e-03	5.370776e-03	1.822050e-04	1.310406e+07	6.440266e+07	2.184877e+06	
8.055000e+00	1.199811e+10	2.704107e+10	5.999053e+00	1.773856e+01	1.289796e+01	2.150000e+00	4.197370e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092232e-03	5.368166e-03	1.821160e-04	1.310471e+07	6.440782e+07	2.185047e+06	
8.060000e+00	1.200500e+10	2.705848e+10	6.002499e+00	1.776817e+01	1.290537e+01	2.150000e+00	4.196561e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.091661e-03	5.365532e-03	1.820263e-04	1.310539e+07	6.441320e+07	2.185225e+06	
8.065000e+00	1.201199e+10	2.707589e+10	6.005994e+00	1.779805e+01	1.291289e+01	2.150000e+00	4.195742e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.091085e-03	5.362876e-03	1.819358e-04	1.310610e+07	6.441881e+07	2.185411e+06	
8.070000e+00	1.201908e+10	2.709332e+10	6.009540e+00	1.782822e+01	1.292051e+01	2.150000e+00	4.194912e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.090504e-03	5.360197e-03	1.818445e-04	1.310685e+07	6.442464e+07	2.185604e+06	
