# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
5.820000e+00	1.246529e+10	1.925211e+10	6.232645e+00	1.661752e+01	1.340019e+01	2.150000e+00	4.083684e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.023898e-03	5.446374e-03	1.842564e-04	1.276319e+07	6.789063e+07	2.296809e+06	
5.825000e+00	1.246294e+10	1.927055e+10	6.231468e+00	1.661310e+01	1.339766e+01	2.150000e+00	4.084265e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.024164e-03	5.447012e-03	1.842790e-04	1.276409e+07	6.788576e+07	2.296657e+06	
5.830000e+00	1.246058e+10	1.928898e+10	6.230289e+00	1.660868e+01	1.339512e+01	2.150000e+00	4.084846e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.024430e-03	5.447648e-03	1.843015e-04	1.276498e+07	6.788084e+07	2.296503e+06	
5.835000e+00	1.245822e+10	1.930740e+10	6.229108e+00	1.660426e+01	1.339258e+01	2.150000e+00	4.085426e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.024695e-03	5.448283e-03	1.843240e-04	1.276587e+07	6.787588e+07	2.296348e+06	
5.840000e+00	1.245585e+10	1.932583e+10	6.227924e+00	1.659984e+01	1.339004e+01	2.150000e+00	4.086007e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.024959e-03	5.448916e-03	1.843464e-04	1.276674e+07	6.787087e+07	2.296191e+06	
5.845000e+00	1.245348e+10	1.934424e+10	6.226739e+00	1.659542e+01	1.338749e+01	2.150000e+00	4.086586e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.025224e-03	5.449548e-03	1.843688e-04	1.276760e+07	6.786582e+07	2.296033e+06	
5.850000e+00	1.245110e+10	1.936265e+10	6.225552e+00	1.659100e+01	1.338494e+01	2.150000e+00	4.087165e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.025488e-03	5.450178e-03	1.843911e-04	1.276846e+07	6.786073e+07	2.295873e+06	
5.855000e+00	1.244873e+10	1.938106e+10	6.224363e+00	1.658657e+01	1.338238e+01	2.150000e+00	4.087744e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.025752e-03	5.450807e-03	1.844134e-04	1.276930e+07	6.785560e+07	2.295712e+06	
5.860000e+00	1.244634e+10	1.939946e+10	6.223172e+00	1.658215e+01	1.337982e+01	2.150000e+00	4.088322e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.026015e-03	5.451434e-03	1.844356e-04	1.277013e+07	6.785042e+07	2.295549e+06	
5.865000e+00	1.244396e+10	1.941785e+10	6.221978e+00	1.657772e+01	1.337725e+01	2.150000e+00	4.088900e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.026278e-03	5.452060e-03	1.844578e-04	1.277096e+07	6.784520e+07	2.295385e+06	
5.870000e+00	1.244157e+10	1.943624e+10	6.220783e+00	1.657329e+01	1.337468e+01	2.150000e+00	4.089478e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.026541e-03	5.452685e-03	1.844799e-04	1.277177e+07	6.783994e+07	2.295219e+06	
5.875000e+00	1.243917e+10	1.945463e+10	6.219586e+00	1.656886e+01	1.337211e+01	2.150000e+00	4.090055e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.026803e-03	5.453308e-03	1.845020e-04	1.277258e+07	6.783464e+07	2.295052e+06	
5.880000e+00	1.243677e+10	1.947300e+10	6.218387e+00	1.656443e+01	1.336953e+01	2.150000e+00	4.090631e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.027065e-03	5.453930e-03	1.845240e-04	1.277337e+07	6.782929e+07	2.294884e+06	
5.885000e+00	1.243437e+10	1.949138e+10	6.217186e+00	1.656000e+01	1.336695e+01	2.150000e+00	4.091207e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.027326e-03	5.454550e-03	1.845460e-04	1.277416e+07	6.782390e+07	2.294714e+06	
5.890000e+00	1.243197e+10	1.950975e+10	6.215983e+00	1.655557e+01	1.336436e+01	2.150000e+00	4.091783e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.027588e-03	5.455169e-03	1.845680e-04	1.277494e+07	6.781847e+07	2.294543e+06	
5.895000e+00	1.242956e+10	1.952811e+10	6.214778e+00	1.655114e+01	1.336177e+01	2.150000e+00	4.092358e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.027849e-03	5.455786e-03	1.845898e-04	1.277570e+07	6.781300e+07	2.294370e+06	
5.900000e+00	1.242714e+10	1.954647e+10	6.213571e+00	1.654670e+01	1.335918e+01	2.150000e+00	4.092933e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.028109e-03	5.456402e-03	1.846117e-04	1.277646e+07	6.780748e+07	2.294196e+06	
5.905000e+00	1.242472e+10	1.956482e+10	6.212362e+00	1.654227e+01	1.335658e+01	2.150000e+00	4.093507e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.028369e-03	5.457016e-03	1.846335e-04	1.277721e+07	6.780193e+07	2.294020e+06	
5.910000e+00	1.242230e+10	1.958316e+10	6.211152e+00	1.653783e+01	1.335398e+01	2.150000e+00	4.094081e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.028629e-03	5.457630e-03	1.846552e-04	1.277795e+07	6.779633e+07	2.293843e+06	
5.915000e+00	1.241988e+10	1.960151e+10	6.209939e+00	1.653340e+01	1.335137e+01	2.150000e+00	4.094654e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.028889e-03	5.458241e-03	1.846769e-04	1.277868e+07	6.779069e+07	2.293664e+06	
5.920000e+00	1.241745e+10	1.961984e+10	6.208725e+00	1.652896e+01	1.334876e+01	2.150000e+00	4.095227e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.029148e-03	5.458852e-03	1.846985e-04	1.277940e+07	6.778501e+07	2.293485e+06	
5.925000e+00	1.241502e+10	1.963817e+10	6.207509e+00	1.652452e+01	1.334614e+01	2.150000e+00	4.095800e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.029407e-03	5.459460e-03	1.847201e-04	1.278011e+07	6.777929e+07	2.293303e+06	
5.930000e+00	1.241258e+10	1.965650e+10	6.206290e+00	1.652009e+01	1.334352e+01	2.150000e+00	4.096372e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.029666e-03	5.460068e-03	1.847416e-04	1.278081e+07	6.777353e+07	2.293121e+06	
5.935000e+00	1.241014e+10	1.967482e+10	6.205070e+00	1.651565e+01	1.334090e+01	2.150000e+00	4.096943e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.029924e-03	5.460674e-03	1.847631e-04	1.278150e+07	6.776773e+07	2.292937e+06	
5.940000e+00	1.240770e+10	1.969313e+10	6.203849e+00	1.651121e+01	1.333827e+01	2.150000e+00	4.097515e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.030182e-03	5.461278e-03	1.847846e-04	1.278218e+07	6.776189e+07	2.292751e+06	
5.945000e+00	1.240525e+10	1.971144e+10	6.202625e+00	1.650677e+01	1.333564e+01	2.150000e+00	4.098085e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.030439e-03	5.461882e-03	1.848060e-04	1.278285e+07	6.775601e+07	2.292564e+06	
5.950000e+00	1.240280e+10	1.972974e+10	6.201399e+00	1.650233e+01	1.333301e+01	2.150000e+00	4.098656e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.030696e-03	5.462483e-03	1.848273e-04	1.278352e+07	6.775008e+07	2.292376e+06	
5.955000e+00	1.240034e+10	1.974804e+10	6.200172e+00	1.649789e+01	1.333037e+01	2.150000e+00	4.099225e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.030953e-03	5.463084e-03	1.848486e-04	1.278417e+07	6.774412e+07	2.292187e+06	
5.960000e+00	1.239789e+10	1.976634e+10	6.198943e+00	1.649345e+01	1.332773e+01	2.150000e+00	4.099795e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.031209e-03	5.463683e-03	1.848699e-04	1.278482e+07	6.773812e+07	2.291996e+06	
5.965000e+00	1.239542e+10	1.978462e+10	6.197712e+00	1.648900e+01	1.332508e+01	2.150000e+00	4.100364e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.031466e-03	5.464280e-03	1.848911e-04	1.278545e+07	6.773207e+07	2.291803e+06	
5.970000e+00	1.239296e+10	1.980291e+10	6.196480e+00	1.648456e+01	1.332243e+01	2.150000e+00	4.100932e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.031721e-03	5.464876e-03	1.849122e-04	1.278608e+07	6.772599e+07	2.291610e+06	
5.975000e+00	1.239049e+10	1.982118e+10	6.195245e+00	1.648012e+01	1.331978e+01	2.150000e+00	4.101500e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.031977e-03	5.465471e-03	1.849333e-04	1.278670e+07	6.771987e+07	2.291415e+06	
5.980000e+00	1.238802e+10	1.983945e+10	6.194009e+00	1.647568e+01	1.331712e+01	2.150000e+00	4.102068e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.032232e-03	5.466065e-03	1.849544e-04	1.278731e+07	6.771371e+07	2.291218e+06	
5.985000e+00	1.238554e+10	1.985772e+10	6.192771e+00	1.647124e+01	1.331446e+01	2.150000e+00	4.102635e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.032487e-03	5.466656e-03	1.849754e-04	1.278791e+07	6.770750e+07	2.291020e+06	
5.990000e+00	1.238306e+10	1.987598e+10	6.191531e+00	1.646679e+01	1.331179e+01	2.150000e+00	4.103202e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.032741e-03	5.467247e-03	1.849963e-04	1.278850e+07	6.770126e+07	2.290821e+06	
5.995000e+00	1.238058e+10	1.989424e+10	6.190290e+00	1.646235e+01	1.330912e+01	2.150000e+00	4.103768e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.032995e-03	5.467836e-03	1.850173e-04	1.278908e+07	6.769498e+07	2.290621e+06	
6.000000e+00	1.237809e+10	1.991248e+10	6.189047e+00	1.645791e+01	1.330645e+01	2.150000e+00	4.104334e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.033249e-03	5.468424e-03	1.850381e-04	1.278965e+07	6.768866e+07	2.290419e+06	
6.005000e+00	1.237560e+10	1.993073e+10	6.187802e+00	1.645347e+01	1.330377e+01	2.150000e+00	4.104899e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.033502e-03	5.469010e-03	1.850589e-04	1.279022e+07	6.768231e+07	2.290216e+06	
6.010000e+00	1.237311e+10	1.994897e+10	6.186556e+00	1.644902e+01	1.330109e+01	2.150000e+00	4.105464e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.033755e-03	5.469595e-03	1.850797e-04	1.279077e+07	6.767591e+07	2.290012e+06	
6.015000e+00	1.237061e+10	1.996720e+10	6.185307e+00	1.644458e+01	1.329841e+01	2.150000e+00	4.106029e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.034008e-03	5.470179e-03	1.851004e-04	1.279132e+07	6.766948e+07	2.289806e+06	
6.020000e+00	1.236812e+10	1.998543e+10	6.184058e+00	1.644014e+01	1.329572e+01	2.150000e+00	4.106593e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.034261e-03	5.470761e-03	1.851211e-04	1.279185e+07	6.766300e+07	2.289599e+06	
6.025000e+00	1.236561e+10	2.000365e+10	6.182806e+00	1.643570e+01	1.329303e+01	2.150000e+00	4.107156e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.034513e-03	5.471342e-03	1.851417e-04	1.279238e+07	6.765649e+07	2.289391e+06	
6.030000e+00	1.236311e+10	2.002187e+10	6.181553e+00	1.643125e+01	1.329034e+01	2.150000e+00	4.107720e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.034764e-03	5.471921e-03	1.851623e-04	1.279290e+07	6.764994e+07	2.289181e+06	
6.035000e+00	1.236060e+10	2.004008e+10	6.180298e+00	1.642681e+01	1.328764e+01	2.150000e+00	4.108282e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.035016e-03	5.472499e-03	1.851828e-04	1.279341e+07	6.764335e+07	2.288970e+06	
6.040000e+00	1.235808e+10	2.005829e+10	6.179042e+00	1.642237e+01	1.328494e+01	2.150000e+00	4.108844e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.035267e-03	5.473076e-03	1.852033e-04	1.279391e+07	6.763673e+07	2.288758e+06	
6.045000e+00	1.235557e+10	2.007649e+10	6.177784e+00	1.641793e+01	1.328223e+01	2.150000e+00	4.109406e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.035517e-03	5.473651e-03	1.852237e-04	1.279441e+07	6.763006e+07	2.288544e+06	
6.050000e+00	1.235305e+10	2.009468e+10	6.176524e+00	1.641349e+01	1.327953e+01	2.150000e+00	4.109968e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.035768e-03	5.474225e-03	1.852441e-04	1.279489e+07	6.762336e+07	2.288329e+06	
6.055000e+00	1.235053e+10	2.011287e+10	6.175263e+00	1.640905e+01	1.327681e+01	2.150000e+00	4.110528e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.036018e-03	5.474797e-03	1.852644e-04	1.279536e+07	6.761662e+07	2.288113e+06	
6.060000e+00	1.234800e+10	2.013106e+10	6.174000e+00	1.640461e+01	1.327410e+01	2.150000e+00	4.111089e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.036268e-03	5.475368e-03	1.852847e-04	1.279583e+07	6.760985e+07	2.287896e+06	
6.065000e+00	1.234547e+10	2.014924e+10	6.172736e+00	1.640017e+01	1.327138e+01	2.150000e+00	4.111649e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.036517e-03	5.475938e-03	1.853050e-04	1.279629e+07	6.760303e+07	2.287677e+06	
6.070000e+00	1.234294e+10	2.016741e+10	6.171470e+00	1.639573e+01	1.326866e+01	2.150000e+00	4.112208e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.036766e-03	5.476506e-03	1.853252e-04	1.279674e+07	6.759618e+07	2.287457e+06	
6.075000e+00	1.234040e+10	2.018558e+10	6.170202e+00	1.639129e+01	1.326593e+01	2.150000e+00	4.112767e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.037015e-03	5.477073e-03	1.853453e-04	1.279718e+07	6.758930e+07	2.287236e+06	
6.080000e+00	1.233787e+10	2.020374e+10	6.168933e+00	1.638686e+01	1.326321e+01	2.150000e+00	4.113326e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.037263e-03	5.477639e-03	1.853654e-04	1.279761e+07	6.758237e+07	2.287014e+06	
6.085000e+00	1.233532e+10	2.022190e+10	6.167662e+00	1.638242e+01	1.326047e+01	2.150000e+00	4.113884e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.037511e-03	5.478203e-03	1.853855e-04	1.279803e+07	6.757541e+07	2.286790e+06	
6.090000e+00	1.233278e+10	2.024005e+10	6.166390e+00	1.637799e+01	1.325774e+01	2.150000e+00	4.114442e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.037758e-03	5.478766e-03	1.854055e-04	1.279845e+07	6.756841e+07	2.286565e+06	
6.095000e+00	1.233023e+10	2.025820e+10	6.165117e+00	1.637355e+01	1.325500e+01	2.150000e+00	4.114999e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.038006e-03	5.479327e-03	1.854254e-04	1.279885e+07	6.756138e+07	2.286339e+06	
6.100000e+00	1.232768e+10	2.027634e+10	6.163842e+00	1.636912e+01	1.325226e+01	2.150000e+00	4.115556e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.038253e-03	5.479887e-03	1.854453e-04	1.279925e+07	6.755431e+07	2.286111e+06	
6.105000e+00	1.232513e+10	2.029447e+10	6.162565e+00	1.636469e+01	1.324951e+01	2.150000e+00	4.116112e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.038499e-03	5.480445e-03	1.854652e-04	1.279964e+07	6.754720e+07	2.285882e+06	
6.110000e+00	1.232257e+10	2.031260e+10	6.161287e+00	1.636026e+01	1.324677e+01	2.150000e+00	4.116668e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.038746e-03	5.481003e-03	1.854850e-04	1.280002e+07	6.754006e+07	2.285652e+06	
6.115000e+00	1.232002e+10	2.033073e+10	6.160008e+00	1.635583e+01	1.324402e+01	2.150000e+00	4.117223e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.038992e-03	5.481558e-03	1.855047e-04	1.280039e+07	6.753288e+07	2.285421e+06	
6.120000e+00	1.231745e+10	2.034885e+10	6.158727e+00	1.635140e+01	1.324126e+01	2.150000e+00	4.117778e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.039237e-03	5.482113e-03	1.855245e-04	1.280076e+07	6.752567e+07	2.285189e+06	
6.125000e+00	1.231489e+10	2.036696e+10	6.157444e+00	1.634697e+01	1.323850e+01	2.150000e+00	4.118333e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.039483e-03	5.482666e-03	1.855441e-04	1.280111e+07	6.751842e+07	2.284955e+06	
6.130000e+00	1.231232e+10	2.038507e+10	6.156160e+00	1.634254e+01	1.323574e+01	2.150000e+00	4.118887e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.039727e-03	5.483217e-03	1.855637e-04	1.280146e+07	6.751113e+07	2.284720e+06	
6.135000e+00	1.230975e+10	2.040317e+10	6.154875e+00	1.633812e+01	1.323298e+01	2.150000e+00	4.119440e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.039972e-03	5.483767e-03	1.855833e-04	1.280180e+07	6.750381e+07	2.284484e+06	
6.140000e+00	1.230718e+10	2.042127e+10	6.153589e+00	1.633370e+01	1.323022e+01	2.150000e+00	4.119993e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.040216e-03	5.484316e-03	1.856028e-04	1.280213e+07	6.749645e+07	2.284247e+06	
6.145000e+00	1.230460e+10	2.043936e+10	6.152301e+00	1.632928e+01	1.322745e+01	2.150000e+00	4.120546e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.040460e-03	5.484864e-03	1.856223e-04	1.280245e+07	6.748906e+07	2.284008e+06	
6.150000e+00	1.230202e+10	2.045745e+10	6.151011e+00	1.632486e+01	1.322467e+01	2.150000e+00	4.121098e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.040704e-03	5.485410e-03	1.856417e-04	1.280276e+07	6.748163e+07	2.283769e+06	
6.155000e+00	1.229944e+10	2.047553e+10	6.149720e+00	1.632044e+01	1.322190e+01	2.150000e+00	4.121650e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.040947e-03	5.485954e-03	1.856611e-04	1.280307e+07	6.747417e+07	2.283528e+06	
6.160000e+00	1.229686e+10	2.049360e+10	6.148428e+00	1.631602e+01	1.321912e+01	2.150000e+00	4.122201e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.041190e-03	5.486498e-03	1.856804e-04	1.280336e+07	6.746668e+07	2.283286e+06	
6.165000e+00	1.229427e+10	2.051167e+10	6.147135e+00	1.631161e+01	1.321634e+01	2.150000e+00	4.122752e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.041432e-03	5.487039e-03	1.856997e-04	1.280365e+07	6.745914e+07	2.283043e+06	
6.170000e+00	1.229168e+10	2.052973e+10	6.145840e+00	1.630720e+01	1.321356e+01	2.150000e+00	4.123302e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.041675e-03	5.487580e-03	1.857190e-04	1.280393e+07	6.745158e+07	2.282798e+06	
6.175000e+00	1.228909e+10	2.054779e+10	6.144544e+00	1.630278e+01	1.321077e+01	2.150000e+00	4.123852e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.041916e-03	5.488119e-03	1.857381e-04	1.280420e+07	6.744398e+07	2.282552e+06	
6.180000e+00	1.228649e+10	2.056585e+10	6.143247e+00	1.629838e+01	1.320798e+01	2.150000e+00	4.124401e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.042158e-03	5.488657e-03	1.857573e-04	1.280447e+07	6.743634e+07	2.282306e+06	
6.185000e+00	1.228390e+10	2.058389e+10	6.141948e+00	1.629397e+01	1.320519e+01	2.150000e+00	4.124950e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.042399e-03	5.489193e-03	1.857764e-04	1.280472e+07	6.742868e+07	2.282058e+06	
6.190000e+00	1.228130e+10	2.060194e+10	6.140648e+00	1.628957e+01	1.320239e+01	2.150000e+00	4.125498e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.042640e-03	5.489728e-03	1.857954e-04	1.280497e+07	6.742097e+07	2.281809e+06	
6.195000e+00	1.227869e+10	2.061997e+10	6.139347e+00	1.628516e+01	1.319960e+01	2.150000e+00	4.126046e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.042881e-03	5.490261e-03	1.858144e-04	1.280521e+07	6.741324e+07	2.281558e+06	
6.200000e+00	1.227609e+10	2.063800e+10	6.138045e+00	1.628076e+01	1.319680e+01	2.150000e+00	4.126593e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.043121e-03	5.490793e-03	1.858333e-04	1.280544e+07	6.740547e+07	2.281307e+06	
6.205000e+00	1.227348e+10	2.065603e+10	6.136741e+00	1.627637e+01	1.319399e+01	2.150000e+00	4.127140e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.043360e-03	5.491324e-03	1.858522e-04	1.280567e+07	6.739766e+07	2.281054e+06	
6.210000e+00	1.227087e+10	2.067405e+10	6.135436e+00	1.627197e+01	1.319119e+01	2.150000e+00	4.127687e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.043600e-03	5.491853e-03	1.858711e-04	1.280588e+07	6.738983e+07	2.280800e+06	
6.215000e+00	1.226826e+10	2.069206e+10	6.134130e+00	1.626758e+01	1.318838e+01	2.150000e+00	4.128233e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.043839e-03	5.492380e-03	1.858899e-04	1.280609e+07	6.738196e+07	2.280546e+06	
6.220000e+00	1.226565e+10	2.071007e+10	6.132823e+00	1.626319e+01	1.318557e+01	2.150000e+00	4.128778e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.044078e-03	5.492907e-03	1.859086e-04	1.280629e+07	6.737405e+07	2.280290e+06	
6.225000e+00	1.226303e+10	2.072808e+10	6.131515e+00	1.625881e+01	1.318276e+01	2.150000e+00	4.129323e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.044316e-03	5.493432e-03	1.859273e-04	1.280648e+07	6.736612e+07	2.280032e+06	
6.230000e+00	1.226041e+10	2.074608e+10	6.130205e+00	1.625442e+01	1.317994e+01	2.150000e+00	4.129868e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.044554e-03	5.493955e-03	1.859460e-04	1.280666e+07	6.735815e+07	2.279774e+06	
6.235000e+00	1.225779e+10	2.076407e+10	6.128895e+00	1.625004e+01	1.317712e+01	2.150000e+00	4.130412e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.044792e-03	5.494477e-03	1.859646e-04	1.280684e+07	6.735014e+07	2.279515e+06	
6.240000e+00	1.225517e+10	2.078205e+10	6.127583e+00	1.624567e+01	1.317430e+01	2.150000e+00	4.130955e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.045029e-03	5.494998e-03	1.859831e-04	1.280701e+07	6.734211e+07	2.279254e+06	
6.245000e+00	1.225254e+10	2.080004e+10	6.126270e+00	1.624129e+01	1.317148e+01	2.150000e+00	4.131498e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.045266e-03	5.495517e-03	1.860016e-04	1.280717e+07	6.733404e+07	2.278992e+06	
6.250000e+00	1.224991e+10	2.081801e+10	6.124956e+00	1.623692e+01	1.316865e+01	2.150000e+00	4.132041e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.045503e-03	5.496035e-03	1.860201e-04	1.280732e+07	6.732594e+07	2.278730e+06	
6.255000e+00	1.224728e+10	2.083598e+10	6.123641e+00	1.623255e+01	1.316583e+01	2.150000e+00	4.132583e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.045739e-03	5.496551e-03	1.860385e-04	1.280746e+07	6.731781e+07	2.278466e+06	
6.260000e+00	1.224465e+10	2.085395e+10	6.122324e+00	1.622819e+01	1.316300e+01	2.150000e+00	4.133124e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.045975e-03	5.497066e-03	1.860569e-04	1.280760e+07	6.730964e+07	2.278201e+06	
6.265000e+00	1.224201e+10	2.087191e+10	6.121007e+00	1.622383e+01	1.316017e+01	2.150000e+00	4.133665e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.046211e-03	5.497580e-03	1.860752e-04	1.280773e+07	6.730145e+07	2.277935e+06	
6.270000e+00	1.223938e+10	2.088986e+10	6.119689e+00	1.621947e+01	1.315733e+01	2.150000e+00	4.134205e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.046446e-03	5.498092e-03	1.860934e-04	1.280785e+07	6.729322e+07	2.277668e+06	
6.275000e+00	1.223674e+10	2.090781e+10	6.118369e+00	1.621512e+01	1.315449e+01	2.150000e+00	4.134745e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.046681e-03	5.498602e-03	1.861116e-04	1.280796e+07	6.728496e+07	2.277399e+06	
6.280000e+00	1.223410e+10	2.092575e+10	6.117049e+00	1.621077e+01	1.315166e+01	2.150000e+00	4.135285e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.046916e-03	5.499111e-03	1.861298e-04	1.280807e+07	6.727667e+07	2.277130e+06	
6.285000e+00	1.223146e+10	2.094369e+10	6.115728e+00	1.620642e+01	1.314881e+01	2.150000e+00	4.135824e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.047150e-03	5.499619e-03	1.861479e-04	1.280817e+07	6.726835e+07	2.276860e+06	
6.290000e+00	1.222881e+10	2.096162e+10	6.114405e+00	1.620208e+01	1.314597e+01	2.150000e+00	4.136362e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.047384e-03	5.500125e-03	1.861659e-04	1.280826e+07	6.725999e+07	2.276588e+06	
6.295000e+00	1.222616e+10	2.097955e+10	6.113082e+00	1.619774e+01	1.314313e+01	2.150000e+00	4.136900e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.047617e-03	5.500630e-03	1.861839e-04	1.280834e+07	6.725160e+07	2.276315e+06	
6.300000e+00	1.222352e+10	2.099747e+10	6.111758e+00	1.619341e+01	1.314028e+01	2.150000e+00	4.137438e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.047850e-03	5.501133e-03	1.862019e-04	1.280841e+07	6.724319e+07	2.276042e+06	
6.305000e+00	1.222086e+10	2.101538e+10	6.110432e+00	1.618908e+01	1.313743e+01	2.150000e+00	4.137975e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.048083e-03	5.501635e-03	1.862198e-04	1.280848e+07	6.723474e+07	2.275767e+06	
