# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
5.325000e+00	1.602590e+10	2.200231e+10	8.012948e+00	2.154993e+01	1.722784e+01	2.150000e+00	4.023864e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.164848e-04	5.375954e-03	1.813438e-04	1.468749e+07	8.615447e+07	2.906197e+06	
5.330000e+00	1.602356e+10	2.202625e+10	8.011778e+00	2.154466e+01	1.722532e+01	2.150000e+00	4.024492e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.169643e-04	5.376752e-03	1.813729e-04	1.469303e+07	8.615469e+07	2.906238e+06	
5.335000e+00	1.602121e+10	2.205019e+10	8.010603e+00	2.153939e+01	1.722280e+01	2.150000e+00	4.025119e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.174433e-04	5.377549e-03	1.814019e-04	1.469855e+07	8.615483e+07	2.906277e+06	
5.340000e+00	1.601885e+10	2.207412e+10	8.009425e+00	2.153411e+01	1.722026e+01	2.150000e+00	4.025746e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.179219e-04	5.378344e-03	1.814308e-04	1.470405e+07	8.615489e+07	2.906313e+06	
5.345000e+00	1.601649e+10	2.209805e+10	8.008243e+00	2.152883e+01	1.721772e+01	2.150000e+00	4.026372e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.184000e-04	5.379137e-03	1.814597e-04	1.470954e+07	8.615488e+07	2.906346e+06	
5.350000e+00	1.601412e+10	2.212197e+10	8.007058e+00	2.152354e+01	1.721517e+01	2.150000e+00	4.026997e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.188778e-04	5.379929e-03	1.814885e-04	1.471502e+07	8.615480e+07	2.906377e+06	
5.355000e+00	1.601174e+10	2.214588e+10	8.005868e+00	2.151825e+01	1.721262e+01	2.150000e+00	4.027623e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.193551e-04	5.380718e-03	1.815172e-04	1.472047e+07	8.615464e+07	2.906406e+06	
5.360000e+00	1.600935e+10	2.216979e+10	8.004675e+00	2.151296e+01	1.721005e+01	2.150000e+00	4.028247e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.198320e-04	5.381506e-03	1.815459e-04	1.472591e+07	8.615441e+07	2.906432e+06	
5.365000e+00	1.600696e+10	2.219369e+10	8.003478e+00	2.150766e+01	1.720748e+01	2.150000e+00	4.028872e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.203086e-04	5.382292e-03	1.815745e-04	1.473134e+07	8.615411e+07	2.906455e+06	
5.370000e+00	1.600455e+10	2.221758e+10	8.002277e+00	2.150235e+01	1.720490e+01	2.150000e+00	4.029495e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.207846e-04	5.383076e-03	1.816031e-04	1.473675e+07	8.615373e+07	2.906476e+06	
5.375000e+00	1.600215e+10	2.224147e+10	8.001073e+00	2.149704e+01	1.720231e+01	2.150000e+00	4.030119e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.212603e-04	5.383859e-03	1.816316e-04	1.474214e+07	8.615329e+07	2.906494e+06	
5.380000e+00	1.599973e+10	2.226535e+10	7.999864e+00	2.149173e+01	1.719971e+01	2.150000e+00	4.030741e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.217356e-04	5.384639e-03	1.816600e-04	1.474752e+07	8.615276e+07	2.906510e+06	
5.385000e+00	1.599730e+10	2.228923e+10	7.998652e+00	2.148641e+01	1.719710e+01	2.150000e+00	4.031364e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.222104e-04	5.385418e-03	1.816884e-04	1.475288e+07	8.615217e+07	2.906524e+06	
5.390000e+00	1.599487e+10	2.231310e+10	7.997437e+00	2.148109e+01	1.719449e+01	2.150000e+00	4.031985e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.226848e-04	5.386195e-03	1.817167e-04	1.475823e+07	8.615151e+07	2.906535e+06	
5.395000e+00	1.599243e+10	2.233697e+10	7.996217e+00	2.147576e+01	1.719187e+01	2.150000e+00	4.032607e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.231588e-04	5.386970e-03	1.817449e-04	1.476356e+07	8.615077e+07	2.906544e+06	
5.400000e+00	1.598999e+10	2.236082e+10	7.994994e+00	2.147043e+01	1.718924e+01	2.150000e+00	4.033228e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.236324e-04	5.387744e-03	1.817731e-04	1.476887e+07	8.614996e+07	2.906550e+06	
5.405000e+00	1.598753e+10	2.238468e+10	7.993767e+00	2.146509e+01	1.718660e+01	2.150000e+00	4.033848e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.241056e-04	5.388515e-03	1.818012e-04	1.477417e+07	8.614908e+07	2.906553e+06	
5.410000e+00	1.598507e+10	2.240852e+10	7.992537e+00	2.145975e+01	1.718395e+01	2.150000e+00	4.034468e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.245783e-04	5.389285e-03	1.818293e-04	1.477945e+07	8.614812e+07	2.906555e+06	
5.415000e+00	1.598261e+10	2.243236e+10	7.991303e+00	2.145440e+01	1.718130e+01	2.150000e+00	4.035087e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.250507e-04	5.390054e-03	1.818573e-04	1.478472e+07	8.614710e+07	2.906554e+06	
5.420000e+00	1.598013e+10	2.245620e+10	7.990065e+00	2.144906e+01	1.717864e+01	2.150000e+00	4.035706e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.255226e-04	5.390820e-03	1.818853e-04	1.478997e+07	8.614601e+07	2.906550e+06	
5.425000e+00	1.597765e+10	2.248002e+10	7.988824e+00	2.144370e+01	1.717597e+01	2.150000e+00	4.036324e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.259941e-04	5.391585e-03	1.819131e-04	1.479521e+07	8.614484e+07	2.906544e+06	
5.430000e+00	1.597516e+10	2.250385e+10	7.987579e+00	2.143834e+01	1.717329e+01	2.150000e+00	4.036942e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.264652e-04	5.392348e-03	1.819410e-04	1.480043e+07	8.614361e+07	2.906536e+06	
5.435000e+00	1.597266e+10	2.252766e+10	7.986330e+00	2.143298e+01	1.717061e+01	2.150000e+00	4.037560e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.269359e-04	5.393109e-03	1.819687e-04	1.480563e+07	8.614230e+07	2.906525e+06	
5.440000e+00	1.597016e+10	2.255147e+10	7.985078e+00	2.142761e+01	1.716792e+01	2.150000e+00	4.038177e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.274062e-04	5.393869e-03	1.819964e-04	1.481082e+07	8.614093e+07	2.906512e+06	
5.445000e+00	1.596764e+10	2.257527e+10	7.983822e+00	2.142224e+01	1.716522e+01	2.150000e+00	4.038793e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.278761e-04	5.394627e-03	1.820241e-04	1.481600e+07	8.613948e+07	2.906496e+06	
5.450000e+00	1.596513e+10	2.259907e+10	7.982563e+00	2.141687e+01	1.716251e+01	2.150000e+00	4.039409e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.283455e-04	5.395383e-03	1.820517e-04	1.482115e+07	8.613797e+07	2.906478e+06	
5.455000e+00	1.596260e+10	2.262286e+10	7.981300e+00	2.141149e+01	1.715980e+01	2.150000e+00	4.040025e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.288145e-04	5.396137e-03	1.820792e-04	1.482630e+07	8.613638e+07	2.906458e+06	
5.460000e+00	1.596007e+10	2.264664e+10	7.980034e+00	2.140611e+01	1.715707e+01	2.150000e+00	4.040640e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.292832e-04	5.396890e-03	1.821067e-04	1.483142e+07	8.613473e+07	2.906435e+06	
5.465000e+00	1.595753e+10	2.267042e+10	7.978764e+00	2.140072e+01	1.715434e+01	2.150000e+00	4.041255e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.297514e-04	5.397641e-03	1.821341e-04	1.483653e+07	8.613301e+07	2.906410e+06	
5.470000e+00	1.595498e+10	2.269419e+10	7.977491e+00	2.139533e+01	1.715161e+01	2.150000e+00	4.041869e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.302192e-04	5.398390e-03	1.821615e-04	1.484163e+07	8.613121e+07	2.906383e+06	
5.475000e+00	1.595243e+10	2.271796e+10	7.976214e+00	2.138993e+01	1.714886e+01	2.150000e+00	4.042482e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.306866e-04	5.399138e-03	1.821888e-04	1.484671e+07	8.612935e+07	2.906353e+06	
5.480000e+00	1.594987e+10	2.274172e+10	7.974933e+00	2.138453e+01	1.714611e+01	2.150000e+00	4.043096e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.311536e-04	5.399884e-03	1.822160e-04	1.485178e+07	8.612743e+07	2.906321e+06	
5.485000e+00	1.594730e+10	2.276547e+10	7.973650e+00	2.137913e+01	1.714335e+01	2.150000e+00	4.043708e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.316201e-04	5.400628e-03	1.822432e-04	1.485683e+07	8.612543e+07	2.906286e+06	
5.490000e+00	1.594472e+10	2.278922e+10	7.972362e+00	2.137372e+01	1.714058e+01	2.150000e+00	4.044321e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.320863e-04	5.401370e-03	1.822703e-04	1.486186e+07	8.612336e+07	2.906250e+06	
5.495000e+00	1.594214e+10	2.281296e+10	7.971072e+00	2.136831e+01	1.713780e+01	2.150000e+00	4.044932e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.325520e-04	5.402111e-03	1.822974e-04	1.486688e+07	8.612123e+07	2.906211e+06	
5.500000e+00	1.593956e+10	2.283669e+10	7.969778e+00	2.136289e+01	1.713502e+01	2.150000e+00	4.045544e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.330174e-04	5.402850e-03	1.823244e-04	1.487188e+07	8.611903e+07	2.906169e+06	
5.505000e+00	1.593696e+10	2.286042e+10	7.968480e+00	2.135747e+01	1.713223e+01	2.150000e+00	4.046154e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.334823e-04	5.403588e-03	1.823513e-04	1.487687e+07	8.611676e+07	2.906126e+06	
5.510000e+00	1.593436e+10	2.288414e+10	7.967179e+00	2.135204e+01	1.712943e+01	2.150000e+00	4.046765e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.339468e-04	5.404324e-03	1.823782e-04	1.488184e+07	8.611443e+07	2.906080e+06	
5.515000e+00	1.593175e+10	2.290786e+10	7.965875e+00	2.134662e+01	1.712663e+01	2.150000e+00	4.047375e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.344110e-04	5.405058e-03	1.824050e-04	1.488680e+07	8.611203e+07	2.906031e+06	
5.520000e+00	1.592913e+10	2.293157e+10	7.964567e+00	2.134118e+01	1.712382e+01	2.150000e+00	4.047984e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.348747e-04	5.405791e-03	1.824318e-04	1.489174e+07	8.610956e+07	2.905981e+06	
5.525000e+00	1.592651e+10	2.295527e+10	7.963256e+00	2.133575e+01	1.712100e+01	2.150000e+00	4.048593e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.353380e-04	5.406522e-03	1.824585e-04	1.489667e+07	8.610703e+07	2.905928e+06	
5.530000e+00	1.592388e+10	2.297896e+10	7.961941e+00	2.133031e+01	1.711817e+01	2.150000e+00	4.049202e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.358008e-04	5.407251e-03	1.824852e-04	1.490158e+07	8.610442e+07	2.905873e+06	
5.535000e+00	1.592125e+10	2.300265e+10	7.960623e+00	2.132486e+01	1.711534e+01	2.150000e+00	4.049810e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.362633e-04	5.407978e-03	1.825118e-04	1.490648e+07	8.610176e+07	2.905816e+06	
5.540000e+00	1.591860e+10	2.302634e+10	7.959302e+00	2.131941e+01	1.711250e+01	2.150000e+00	4.050417e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.367254e-04	5.408704e-03	1.825384e-04	1.491136e+07	8.609902e+07	2.905756e+06	
5.545000e+00	1.591595e+10	2.305002e+10	7.957977e+00	2.131396e+01	1.710965e+01	2.150000e+00	4.051024e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.371871e-04	5.409429e-03	1.825649e-04	1.491623e+07	8.609622e+07	2.905694e+06	
5.550000e+00	1.591330e+10	2.307369e+10	7.956650e+00	2.130851e+01	1.710680e+01	2.150000e+00	4.051631e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.376483e-04	5.410151e-03	1.825913e-04	1.492108e+07	8.609336e+07	2.905630e+06	
5.555000e+00	1.591064e+10	2.309735e+10	7.955318e+00	2.130305e+01	1.710393e+01	2.150000e+00	4.052237e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.381092e-04	5.410873e-03	1.826177e-04	1.492591e+07	8.609043e+07	2.905564e+06	
5.560000e+00	1.590797e+10	2.312101e+10	7.953984e+00	2.129758e+01	1.710107e+01	2.150000e+00	4.052843e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.385696e-04	5.411592e-03	1.826440e-04	1.493074e+07	8.608743e+07	2.905495e+06	
5.565000e+00	1.590529e+10	2.314466e+10	7.952646e+00	2.129212e+01	1.709819e+01	2.150000e+00	4.053448e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.390297e-04	5.412310e-03	1.826703e-04	1.493554e+07	8.608437e+07	2.905424e+06	
5.570000e+00	1.590261e+10	2.316831e+10	7.951305e+00	2.128664e+01	1.709531e+01	2.150000e+00	4.054053e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.394893e-04	5.413026e-03	1.826965e-04	1.494033e+07	8.608125e+07	2.905351e+06	
5.575000e+00	1.589992e+10	2.319195e+10	7.949961e+00	2.128117e+01	1.709242e+01	2.150000e+00	4.054658e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.399485e-04	5.413741e-03	1.827227e-04	1.494511e+07	8.607806e+07	2.905276e+06	
5.580000e+00	1.589723e+10	2.321558e+10	7.948613e+00	2.127569e+01	1.708952e+01	2.150000e+00	4.055262e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.404073e-04	5.414454e-03	1.827488e-04	1.494987e+07	8.607480e+07	2.905199e+06	
5.585000e+00	1.589453e+10	2.323920e+10	7.947263e+00	2.127021e+01	1.708661e+01	2.150000e+00	4.055865e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.408658e-04	5.415165e-03	1.827748e-04	1.495461e+07	8.607148e+07	2.905119e+06	
5.590000e+00	1.589182e+10	2.326282e+10	7.945909e+00	2.126472e+01	1.708370e+01	2.150000e+00	4.056468e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.413238e-04	5.415875e-03	1.828008e-04	1.495935e+07	8.606810e+07	2.905037e+06	
5.595000e+00	1.588910e+10	2.328644e+10	7.944552e+00	2.125923e+01	1.708079e+01	2.150000e+00	4.057071e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.417814e-04	5.416584e-03	1.828267e-04	1.496406e+07	8.606465e+07	2.904953e+06	
5.600000e+00	1.588638e+10	2.331004e+10	7.943191e+00	2.125374e+01	1.707786e+01	2.150000e+00	4.057673e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.422386e-04	5.417290e-03	1.828526e-04	1.496876e+07	8.606114e+07	2.904867e+06	
5.605000e+00	1.588366e+10	2.333364e+10	7.941828e+00	2.124824e+01	1.707493e+01	2.150000e+00	4.058274e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.426954e-04	5.417995e-03	1.828785e-04	1.497345e+07	8.605757e+07	2.904778e+06	
5.610000e+00	1.588092e+10	2.335724e+10	7.940461e+00	2.124274e+01	1.707199e+01	2.150000e+00	4.058876e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.431518e-04	5.418699e-03	1.829042e-04	1.497812e+07	8.605393e+07	2.904688e+06	
5.615000e+00	1.587818e+10	2.338083e+10	7.939091e+00	2.123724e+01	1.706905e+01	2.150000e+00	4.059476e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.436078e-04	5.419401e-03	1.829300e-04	1.498278e+07	8.605023e+07	2.904595e+06	
5.620000e+00	1.587544e+10	2.340441e+10	7.937718e+00	2.123173e+01	1.706609e+01	2.150000e+00	4.060077e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.440634e-04	5.420101e-03	1.829556e-04	1.498742e+07	8.604647e+07	2.904500e+06	
5.625000e+00	1.587268e+10	2.342798e+10	7.936342e+00	2.122622e+01	1.706313e+01	2.150000e+00	4.060677e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.445186e-04	5.420800e-03	1.829813e-04	1.499204e+07	8.604264e+07	2.904403e+06	
5.630000e+00	1.586992e+10	2.345155e+10	7.934962e+00	2.122070e+01	1.706017e+01	2.150000e+00	4.061276e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.449733e-04	5.421498e-03	1.830068e-04	1.499666e+07	8.603876e+07	2.904304e+06	
5.635000e+00	1.586716e+10	2.347511e+10	7.933580e+00	2.121518e+01	1.705720e+01	2.150000e+00	4.061875e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.454277e-04	5.422193e-03	1.830323e-04	1.500125e+07	8.603481e+07	2.904203e+06	
5.640000e+00	1.586439e+10	2.349867e+10	7.932194e+00	2.120966e+01	1.705422e+01	2.150000e+00	4.062473e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.458817e-04	5.422887e-03	1.830578e-04	1.500583e+07	8.603079e+07	2.904100e+06	
5.645000e+00	1.586161e+10	2.352222e+10	7.930806e+00	2.120413e+01	1.705123e+01	2.150000e+00	4.063071e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.463353e-04	5.423580e-03	1.830832e-04	1.501040e+07	8.602672e+07	2.903994e+06	
5.650000e+00	1.585883e+10	2.354576e+10	7.929414e+00	2.119860e+01	1.704824e+01	2.150000e+00	4.063669e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.467885e-04	5.424271e-03	1.831085e-04	1.501495e+07	8.602258e+07	2.903886e+06	
5.655000e+00	1.585604e+10	2.356929e+10	7.928019e+00	2.119307e+01	1.704524e+01	2.150000e+00	4.064266e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.472412e-04	5.424961e-03	1.831338e-04	1.501949e+07	8.601838e+07	2.903777e+06	
5.660000e+00	1.585324e+10	2.359282e+10	7.926621e+00	2.118754e+01	1.704224e+01	2.150000e+00	4.064863e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.476936e-04	5.425649e-03	1.831591e-04	1.502402e+07	8.601412e+07	2.903665e+06	
5.665000e+00	1.585044e+10	2.361635e+10	7.925220e+00	2.118200e+01	1.703922e+01	2.150000e+00	4.065459e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.481456e-04	5.426335e-03	1.831842e-04	1.502852e+07	8.600980e+07	2.903551e+06	
5.670000e+00	1.584763e+10	2.363986e+10	7.923816e+00	2.117645e+01	1.703620e+01	2.150000e+00	4.066055e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.485972e-04	5.427020e-03	1.832094e-04	1.503302e+07	8.600542e+07	2.903435e+06	
5.675000e+00	1.584482e+10	2.366337e+10	7.922409e+00	2.117091e+01	1.703318e+01	2.150000e+00	4.066651e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.490483e-04	5.427704e-03	1.832345e-04	1.503750e+07	8.600098e+07	2.903317e+06	
5.680000e+00	1.584200e+10	2.368688e+10	7.920999e+00	2.116536e+01	1.703015e+01	2.150000e+00	4.067245e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.494991e-04	5.428386e-03	1.832595e-04	1.504196e+07	8.599647e+07	2.903197e+06	
5.685000e+00	1.583917e+10	2.371037e+10	7.919586e+00	2.115980e+01	1.702711e+01	2.150000e+00	4.067840e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.499495e-04	5.429066e-03	1.832845e-04	1.504641e+07	8.599191e+07	2.903074e+06	
5.690000e+00	1.583634e+10	2.373386e+10	7.918170e+00	2.115425e+01	1.702407e+01	2.150000e+00	4.068434e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.503995e-04	5.429745e-03	1.833094e-04	1.505085e+07	8.598729e+07	2.902950e+06	
5.695000e+00	1.583350e+10	2.375735e+10	7.916751e+00	2.114869e+01	1.702101e+01	2.150000e+00	4.069028e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.508490e-04	5.430422e-03	1.833343e-04	1.505527e+07	8.598260e+07	2.902823e+06	
5.700000e+00	1.583066e+10	2.378082e+10	7.915329e+00	2.114312e+01	1.701796e+01	2.150000e+00	4.069621e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.512982e-04	5.431098e-03	1.833591e-04	1.505968e+07	8.597786e+07	2.902695e+06	
5.705000e+00	1.582781e+10	2.380429e+10	7.913904e+00	2.113756e+01	1.701489e+01	2.150000e+00	4.070214e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.517470e-04	5.431773e-03	1.833839e-04	1.506407e+07	8.597305e+07	2.902565e+06	
5.710000e+00	1.582495e+10	2.382776e+10	7.912476e+00	2.113199e+01	1.701182e+01	2.150000e+00	4.070806e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.521954e-04	5.432446e-03	1.834086e-04	1.506845e+07	8.596819e+07	2.902432e+06	
5.715000e+00	1.582209e+10	2.385121e+10	7.911045e+00	2.112641e+01	1.700875e+01	2.150000e+00	4.071398e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.526434e-04	5.433117e-03	1.834333e-04	1.507281e+07	8.596327e+07	2.902297e+06	
5.720000e+00	1.581922e+10	2.387467e+10	7.909611e+00	2.112084e+01	1.700566e+01	2.150000e+00	4.071989e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.530910e-04	5.433787e-03	1.834579e-04	1.507716e+07	8.595829e+07	2.902161e+06	
5.725000e+00	1.581635e+10	2.389811e+10	7.908174e+00	2.111526e+01	1.700257e+01	2.150000e+00	4.072580e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.535381e-04	5.434456e-03	1.834824e-04	1.508149e+07	8.595324e+07	2.902022e+06	
5.730000e+00	1.581347e+10	2.392155e+10	7.906735e+00	2.110967e+01	1.699948e+01	2.150000e+00	4.073171e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.539849e-04	5.435123e-03	1.835069e-04	1.508581e+07	8.594814e+07	2.901881e+06	
5.735000e+00	1.581058e+10	2.394498e+10	7.905292e+00	2.110409e+01	1.699638e+01	2.150000e+00	4.073761e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.544313e-04	5.435788e-03	1.835314e-04	1.509012e+07	8.594298e+07	2.901739e+06	
5.740000e+00	1.580769e+10	2.396840e+10	7.903846e+00	2.109850e+01	1.699327e+01	2.150000e+00	4.074351e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.548773e-04	5.436452e-03	1.835558e-04	1.509441e+07	8.593777e+07	2.901594e+06	
5.745000e+00	1.580480e+10	2.399182e+10	7.902398e+00	2.109290e+01	1.699016e+01	2.150000e+00	4.074940e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.553229e-04	5.437115e-03	1.835802e-04	1.509868e+07	8.593249e+07	2.901447e+06	
5.750000e+00	1.580189e+10	2.401523e+10	7.900947e+00	2.108731e+01	1.698704e+01	2.150000e+00	4.075529e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.557681e-04	5.437776e-03	1.836045e-04	1.510295e+07	8.592716e+07	2.901299e+06	
5.755000e+00	1.579899e+10	2.403864e+10	7.899493e+00	2.108171e+01	1.698391e+01	2.150000e+00	4.076117e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.562129e-04	5.438436e-03	1.836288e-04	1.510719e+07	8.592177e+07	2.901148e+06	
5.760000e+00	1.579607e+10	2.406203e+10	7.898036e+00	2.107611e+01	1.698078e+01	2.150000e+00	4.076705e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.566574e-04	5.439094e-03	1.836530e-04	1.511143e+07	8.591632e+07	2.900995e+06	
5.765000e+00	1.579315e+10	2.408542e+10	7.896576e+00	2.107050e+01	1.697764e+01	2.150000e+00	4.077293e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.571014e-04	5.439751e-03	1.836771e-04	1.511565e+07	8.591081e+07	2.900841e+06	
5.770000e+00	1.579023e+10	2.410881e+10	7.895113e+00	2.106489e+01	1.697449e+01	2.150000e+00	4.077880e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.575450e-04	5.440406e-03	1.837012e-04	1.511985e+07	8.590524e+07	2.900684e+06	
5.775000e+00	1.578730e+10	2.413219e+10	7.893648e+00	2.105928e+01	1.697134e+01	2.150000e+00	4.078467e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.579882e-04	5.441060e-03	1.837253e-04	1.512404e+07	8.589962e+07	2.900526e+06	
5.780000e+00	1.578436e+10	2.415556e+10	7.892180e+00	2.105367e+01	1.696819e+01	2.150000e+00	4.079053e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.584311e-04	5.441712e-03	1.837493e-04	1.512822e+07	8.589394e+07	2.900365e+06	
5.785000e+00	1.578142e+10	2.417892e+10	7.890709e+00	2.104805e+01	1.696502e+01	2.150000e+00	4.079639e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.588735e-04	5.442363e-03	1.837733e-04	1.513238e+07	8.588821e+07	2.900203e+06	
5.790000e+00	1.577847e+10	2.420228e+10	7.889235e+00	2.104243e+01	1.696185e+01	2.150000e+00	4.080224e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.593155e-04	5.443013e-03	1.837972e-04	1.513653e+07	8.588241e+07	2.900038e+06	
5.795000e+00	1.577552e+10	2.422563e+10	7.887758e+00	2.103680e+01	1.695868e+01	2.150000e+00	4.080809e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.597572e-04	5.443661e-03	1.838210e-04	1.514067e+07	8.587656e+07	2.899872e+06	
5.800000e+00	1.577256e+10	2.424898e+10	7.886279e+00	2.103118e+01	1.695550e+01	2.150000e+00	4.081394e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.601985e-04	5.444308e-03	1.838449e-04	1.514479e+07	8.587066e+07	2.899704e+06	
5.805000e+00	1.576959e+10	2.427231e+10	7.884797e+00	2.102555e+01	1.695231e+01	2.150000e+00	4.081978e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.606393e-04	5.444953e-03	1.838686e-04	1.514889e+07	8.586470e+07	2.899533e+06	
5.810000e+00	1.576662e+10	2.429565e+10	7.883312e+00	2.101992e+01	1.694912e+01	2.150000e+00	4.082562e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.610798e-04	5.445597e-03	1.838923e-04	1.515298e+07	8.585868e+07	2.899361e+06	
