# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
7.740000e+00	1.436011e+10	3.276895e+10	7.180055e+00	1.873824e+01	1.543712e+01	2.150000e+00	4.281446e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.174107e-03	5.616249e-03	1.907135e-04	1.686030e+07	8.064995e+07	2.738666e+06	
7.745000e+00	1.435609e+10	3.278948e+10	7.178044e+00	1.873227e+01	1.543279e+01	2.150000e+00	4.281904e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.174292e-03	5.616547e-03	1.907244e-04	1.685824e+07	8.063164e+07	2.738055e+06	
7.750000e+00	1.435206e+10	3.281000e+10	7.176032e+00	1.872630e+01	1.542847e+01	2.150000e+00	4.282362e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.174477e-03	5.616846e-03	1.907352e-04	1.685617e+07	8.061333e+07	2.737444e+06	
7.755000e+00	1.434804e+10	3.283051e+10	7.174020e+00	1.872033e+01	1.542414e+01	2.150000e+00	4.282819e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.174662e-03	5.617143e-03	1.907461e-04	1.685409e+07	8.059499e+07	2.736833e+06	
7.760000e+00	1.434402e+10	3.285102e+10	7.172008e+00	1.871436e+01	1.541982e+01	2.150000e+00	4.283277e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.174846e-03	5.617440e-03	1.907570e-04	1.685201e+07	8.057665e+07	2.736221e+06	
7.765000e+00	1.433999e+10	3.287152e+10	7.169995e+00	1.870840e+01	1.541549e+01	2.150000e+00	4.283734e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.175030e-03	5.617737e-03	1.907678e-04	1.684992e+07	8.055829e+07	2.735608e+06	
7.770000e+00	1.433596e+10	3.289201e+10	7.167982e+00	1.870243e+01	1.541116e+01	2.150000e+00	4.284191e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.175214e-03	5.618033e-03	1.907786e-04	1.684782e+07	8.053991e+07	2.734995e+06	
7.775000e+00	1.433194e+10	3.291250e+10	7.165968e+00	1.869647e+01	1.540683e+01	2.150000e+00	4.284647e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.175397e-03	5.618328e-03	1.907894e-04	1.684572e+07	8.052152e+07	2.734381e+06	
7.780000e+00	1.432791e+10	3.293298e+10	7.163954e+00	1.869050e+01	1.540250e+01	2.150000e+00	4.285103e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.175580e-03	5.618623e-03	1.908002e-04	1.684360e+07	8.050312e+07	2.733767e+06	
7.785000e+00	1.432388e+10	3.295345e+10	7.161940e+00	1.868454e+01	1.539817e+01	2.150000e+00	4.285559e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.175763e-03	5.618918e-03	1.908109e-04	1.684149e+07	8.048470e+07	2.733153e+06	
7.790000e+00	1.431985e+10	3.297391e+10	7.159925e+00	1.867857e+01	1.539384e+01	2.150000e+00	4.286015e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.175945e-03	5.619212e-03	1.908216e-04	1.683936e+07	8.046627e+07	2.732537e+06	
7.795000e+00	1.431582e+10	3.299437e+10	7.157910e+00	1.867261e+01	1.538951e+01	2.150000e+00	4.286471e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.176127e-03	5.619505e-03	1.908324e-04	1.683723e+07	8.044782e+07	2.731922e+06	
7.800000e+00	1.431179e+10	3.301481e+10	7.155894e+00	1.866665e+01	1.538517e+01	2.150000e+00	4.286926e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.176309e-03	5.619798e-03	1.908431e-04	1.683509e+07	8.042936e+07	2.731306e+06	
7.805000e+00	1.430776e+10	3.303526e+10	7.153878e+00	1.866069e+01	1.538084e+01	2.150000e+00	4.287381e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.176491e-03	5.620090e-03	1.908537e-04	1.683294e+07	8.041089e+07	2.730689e+06	
7.810000e+00	1.430372e+10	3.305569e+10	7.151862e+00	1.865472e+01	1.537650e+01	2.150000e+00	4.287836e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.176672e-03	5.620382e-03	1.908644e-04	1.683079e+07	8.039240e+07	2.730072e+06	
7.815000e+00	1.429969e+10	3.307612e+10	7.149846e+00	1.864876e+01	1.537217e+01	2.150000e+00	4.288291e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.176853e-03	5.620674e-03	1.908750e-04	1.682863e+07	8.037390e+07	2.729454e+06	
7.820000e+00	1.429566e+10	3.309653e+10	7.147829e+00	1.864280e+01	1.536783e+01	2.150000e+00	4.288745e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.177033e-03	5.620964e-03	1.908857e-04	1.682646e+07	8.035538e+07	2.728836e+06	
7.825000e+00	1.429162e+10	3.311695e+10	7.145811e+00	1.863684e+01	1.536349e+01	2.150000e+00	4.289199e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.177213e-03	5.621255e-03	1.908963e-04	1.682429e+07	8.033685e+07	2.728217e+06	
7.830000e+00	1.428759e+10	3.313735e+10	7.143793e+00	1.863088e+01	1.535916e+01	2.150000e+00	4.289653e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.177393e-03	5.621545e-03	1.909068e-04	1.682211e+07	8.031831e+07	2.727598e+06	
7.835000e+00	1.428355e+10	3.315775e+10	7.141775e+00	1.862493e+01	1.535482e+01	2.150000e+00	4.290106e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.177573e-03	5.621834e-03	1.909174e-04	1.681992e+07	8.029975e+07	2.726979e+06	
7.840000e+00	1.427951e+10	3.317814e+10	7.139757e+00	1.861897e+01	1.535048e+01	2.150000e+00	4.290560e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.177752e-03	5.622123e-03	1.909280e-04	1.681773e+07	8.028118e+07	2.726358e+06	
7.845000e+00	1.427548e+10	3.319852e+10	7.137738e+00	1.861301e+01	1.534614e+01	2.150000e+00	4.291013e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.177931e-03	5.622411e-03	1.909385e-04	1.681553e+07	8.026260e+07	2.725738e+06	
7.850000e+00	1.427144e+10	3.321889e+10	7.135719e+00	1.860705e+01	1.534180e+01	2.150000e+00	4.291466e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.178110e-03	5.622699e-03	1.909490e-04	1.681332e+07	8.024400e+07	2.725117e+06	
7.855000e+00	1.426740e+10	3.323926e+10	7.133700e+00	1.860110e+01	1.533745e+01	2.150000e+00	4.291919e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.178288e-03	5.622986e-03	1.909595e-04	1.681111e+07	8.022539e+07	2.724495e+06	
7.860000e+00	1.426336e+10	3.325962e+10	7.131680e+00	1.859514e+01	1.533311e+01	2.150000e+00	4.292371e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.178466e-03	5.623273e-03	1.909700e-04	1.680888e+07	8.020676e+07	2.723873e+06	
7.865000e+00	1.425932e+10	3.327997e+10	7.129660e+00	1.858919e+01	1.532877e+01	2.150000e+00	4.292823e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.178644e-03	5.623559e-03	1.909804e-04	1.680666e+07	8.018813e+07	2.723251e+06	
7.870000e+00	1.425528e+10	3.330032e+10	7.127639e+00	1.858323e+01	1.532442e+01	2.150000e+00	4.293275e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.178821e-03	5.623845e-03	1.909909e-04	1.680442e+07	8.016948e+07	2.722628e+06	
7.875000e+00	1.425124e+10	3.332066e+10	7.125618e+00	1.857728e+01	1.532008e+01	2.150000e+00	4.293727e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.178998e-03	5.624130e-03	1.910013e-04	1.680218e+07	8.015081e+07	2.722004e+06	
7.880000e+00	1.424719e+10	3.334099e+10	7.123597e+00	1.857133e+01	1.531573e+01	2.150000e+00	4.294178e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.179175e-03	5.624415e-03	1.910117e-04	1.679994e+07	8.013214e+07	2.721380e+06	
7.885000e+00	1.424315e+10	3.336131e+10	7.121576e+00	1.856537e+01	1.531139e+01	2.150000e+00	4.294629e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.179351e-03	5.624700e-03	1.910221e-04	1.679768e+07	8.011345e+07	2.720756e+06	
7.890000e+00	1.423911e+10	3.338162e+10	7.119554e+00	1.855942e+01	1.530704e+01	2.150000e+00	4.295080e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.179528e-03	5.624983e-03	1.910324e-04	1.679542e+07	8.009474e+07	2.720131e+06	
7.895000e+00	1.423506e+10	3.340193e+10	7.117532e+00	1.855347e+01	1.530269e+01	2.150000e+00	4.295531e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.179704e-03	5.625267e-03	1.910428e-04	1.679315e+07	8.007603e+07	2.719506e+06	
7.900000e+00	1.423102e+10	3.342223e+10	7.115509e+00	1.854752e+01	1.529835e+01	2.150000e+00	4.295982e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.179879e-03	5.625549e-03	1.910531e-04	1.679088e+07	8.005730e+07	2.718880e+06	
7.905000e+00	1.422697e+10	3.344253e+10	7.113487e+00	1.854157e+01	1.529400e+01	2.150000e+00	4.296432e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.180054e-03	5.625832e-03	1.910634e-04	1.678860e+07	8.003856e+07	2.718254e+06	
7.910000e+00	1.422293e+10	3.346281e+10	7.111464e+00	1.853562e+01	1.528965e+01	2.150000e+00	4.296882e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.180229e-03	5.626114e-03	1.910737e-04	1.678631e+07	8.001980e+07	2.717627e+06	
7.915000e+00	1.421888e+10	3.348309e+10	7.109440e+00	1.852968e+01	1.528530e+01	2.150000e+00	4.297332e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.180404e-03	5.626395e-03	1.910840e-04	1.678402e+07	8.000104e+07	2.717000e+06	
7.920000e+00	1.421483e+10	3.350336e+10	7.107417e+00	1.852373e+01	1.528095e+01	2.150000e+00	4.297781e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.180578e-03	5.626676e-03	1.910942e-04	1.678172e+07	7.998226e+07	2.716373e+06	
7.925000e+00	1.421079e+10	3.352363e+10	7.105393e+00	1.851778e+01	1.527659e+01	2.150000e+00	4.298231e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.180752e-03	5.626956e-03	1.911045e-04	1.677942e+07	7.996347e+07	2.715745e+06	
7.930000e+00	1.420674e+10	3.354388e+10	7.103368e+00	1.851183e+01	1.527224e+01	2.150000e+00	4.298680e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.180926e-03	5.627236e-03	1.911147e-04	1.677710e+07	7.994466e+07	2.715116e+06	
7.935000e+00	1.420269e+10	3.356413e+10	7.101344e+00	1.850589e+01	1.526789e+01	2.150000e+00	4.299128e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.181099e-03	5.627516e-03	1.911249e-04	1.677479e+07	7.992584e+07	2.714487e+06	
7.940000e+00	1.419864e+10	3.358438e+10	7.099319e+00	1.849994e+01	1.526354e+01	2.150000e+00	4.299577e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.181273e-03	5.627795e-03	1.911351e-04	1.677246e+07	7.990702e+07	2.713858e+06	
7.945000e+00	1.419459e+10	3.360461e+10	7.097294e+00	1.849400e+01	1.525918e+01	2.150000e+00	4.300025e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.181445e-03	5.628073e-03	1.911453e-04	1.677013e+07	7.988817e+07	2.713228e+06	
7.950000e+00	1.419054e+10	3.362484e+10	7.095268e+00	1.848806e+01	1.525483e+01	2.150000e+00	4.300474e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.181618e-03	5.628351e-03	1.911554e-04	1.676779e+07	7.986932e+07	2.712598e+06	
7.955000e+00	1.418648e+10	3.364506e+10	7.093242e+00	1.848211e+01	1.525047e+01	2.150000e+00	4.300921e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.181790e-03	5.628628e-03	1.911655e-04	1.676545e+07	7.985045e+07	2.711967e+06	
7.960000e+00	1.418243e+10	3.366527e+10	7.091216e+00	1.847617e+01	1.524612e+01	2.150000e+00	4.301369e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.181962e-03	5.628906e-03	1.911757e-04	1.676310e+07	7.983157e+07	2.711336e+06	
7.965000e+00	1.417838e+10	3.368547e+10	7.089190e+00	1.847023e+01	1.524176e+01	2.150000e+00	4.301817e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.182134e-03	5.629182e-03	1.911858e-04	1.676074e+07	7.981268e+07	2.710704e+06	
7.970000e+00	1.417433e+10	3.370567e+10	7.087163e+00	1.846429e+01	1.523740e+01	2.150000e+00	4.302264e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.182305e-03	5.629458e-03	1.911958e-04	1.675838e+07	7.979378e+07	2.710072e+06	
7.975000e+00	1.417027e+10	3.372586e+10	7.085137e+00	1.845835e+01	1.523304e+01	2.150000e+00	4.302711e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.182476e-03	5.629734e-03	1.912059e-04	1.675601e+07	7.977486e+07	2.709440e+06	
7.980000e+00	1.416622e+10	3.374605e+10	7.083109e+00	1.845241e+01	1.522869e+01	2.150000e+00	4.303157e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.182647e-03	5.630009e-03	1.912159e-04	1.675363e+07	7.975594e+07	2.708807e+06	
7.985000e+00	1.416216e+10	3.376622e+10	7.081082e+00	1.844647e+01	1.522433e+01	2.150000e+00	4.303604e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.182817e-03	5.630283e-03	1.912260e-04	1.675125e+07	7.973700e+07	2.708174e+06	
7.990000e+00	1.415811e+10	3.378639e+10	7.079054e+00	1.844053e+01	1.521997e+01	2.150000e+00	4.304050e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.182987e-03	5.630558e-03	1.912360e-04	1.674886e+07	7.971805e+07	2.707540e+06	
7.995000e+00	1.415405e+10	3.380655e+10	7.077026e+00	1.843460e+01	1.521561e+01	2.150000e+00	4.304496e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.183157e-03	5.630831e-03	1.912460e-04	1.674647e+07	7.969908e+07	2.706906e+06	
8.000000e+00	1.415000e+10	3.382670e+10	7.074998e+00	1.842866e+01	1.521125e+01	2.150000e+00	4.304942e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.183327e-03	5.631105e-03	1.912560e-04	1.674407e+07	7.968011e+07	2.706271e+06	
8.005000e+00	1.414594e+10	3.384685e+10	7.072970e+00	1.842273e+01	1.520689e+01	2.150000e+00	4.305388e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.183496e-03	5.631377e-03	1.912659e-04	1.674166e+07	7.966112e+07	2.705636e+06	
8.010000e+00	1.414188e+10	3.386699e+10	7.070941e+00	1.841679e+01	1.520252e+01	2.150000e+00	4.305833e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.183665e-03	5.631650e-03	1.912759e-04	1.673925e+07	7.964213e+07	2.705001e+06	
8.015000e+00	1.413782e+10	3.388712e+10	7.068912e+00	1.841086e+01	1.519816e+01	2.150000e+00	4.306278e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.183834e-03	5.631921e-03	1.912858e-04	1.673683e+07	7.962312e+07	2.704365e+06	
8.020000e+00	1.413377e+10	3.390725e+10	7.066883e+00	1.840492e+01	1.519380e+01	2.150000e+00	4.306723e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.184002e-03	5.632193e-03	1.912957e-04	1.673441e+07	7.960409e+07	2.703729e+06	
8.025000e+00	1.412971e+10	3.392736e+10	7.064853e+00	1.839899e+01	1.518943e+01	2.150000e+00	4.307168e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.184170e-03	5.632464e-03	1.913056e-04	1.673198e+07	7.958506e+07	2.703092e+06	
8.030000e+00	1.412565e+10	3.394747e+10	7.062824e+00	1.839306e+01	1.518507e+01	2.150000e+00	4.307612e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.184338e-03	5.632734e-03	1.913155e-04	1.672954e+07	7.956602e+07	2.702455e+06	
8.035000e+00	1.412159e+10	3.396757e+10	7.060794e+00	1.838713e+01	1.518071e+01	2.150000e+00	4.308056e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.184505e-03	5.633004e-03	1.913253e-04	1.672710e+07	7.954696e+07	2.701817e+06	
8.040000e+00	1.411753e+10	3.398767e+10	7.058764e+00	1.838120e+01	1.517634e+01	2.150000e+00	4.308500e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.184673e-03	5.633274e-03	1.913352e-04	1.672465e+07	7.952789e+07	2.701179e+06	
8.045000e+00	1.411347e+10	3.400776e+10	7.056733e+00	1.837527e+01	1.517198e+01	2.150000e+00	4.308944e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.184840e-03	5.633543e-03	1.913450e-04	1.672219e+07	7.950882e+07	2.700541e+06	
8.050000e+00	1.410940e+10	3.402784e+10	7.054702e+00	1.836934e+01	1.516761e+01	2.150000e+00	4.309387e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.185006e-03	5.633811e-03	1.913548e-04	1.671973e+07	7.948973e+07	2.699902e+06	
8.055000e+00	1.410534e+10	3.404791e+10	7.052672e+00	1.836341e+01	1.516324e+01	2.150000e+00	4.309831e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.185173e-03	5.634079e-03	1.913646e-04	1.671727e+07	7.947062e+07	2.699263e+06	
8.060000e+00	1.410128e+10	3.406797e+10	7.050640e+00	1.835748e+01	1.515888e+01	2.150000e+00	4.310274e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.185339e-03	5.634347e-03	1.913744e-04	1.671479e+07	7.945151e+07	2.698624e+06	
8.065000e+00	1.409722e+10	3.408803e+10	7.048609e+00	1.835156e+01	1.515451e+01	2.150000e+00	4.310716e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.185504e-03	5.634614e-03	1.913841e-04	1.671231e+07	7.943239e+07	2.697984e+06	
8.070000e+00	1.409315e+10	3.410808e+10	7.046577e+00	1.834563e+01	1.515014e+01	2.150000e+00	4.311159e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.185670e-03	5.634881e-03	1.913939e-04	1.670983e+07	7.941325e+07	2.697343e+06	
8.075000e+00	1.408909e+10	3.412813e+10	7.044546e+00	1.833971e+01	1.514577e+01	2.150000e+00	4.311601e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.185835e-03	5.635148e-03	1.914036e-04	1.670734e+07	7.939411e+07	2.696703e+06	
8.080000e+00	1.408503e+10	3.414816e+10	7.042514e+00	1.833378e+01	1.514140e+01	2.150000e+00	4.312044e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.186000e-03	5.635413e-03	1.914133e-04	1.670484e+07	7.937495e+07	2.696061e+06	
8.085000e+00	1.408096e+10	3.416819e+10	7.040481e+00	1.832786e+01	1.513704e+01	2.150000e+00	4.312485e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.186164e-03	5.635679e-03	1.914230e-04	1.670234e+07	7.935578e+07	2.695420e+06	
8.090000e+00	1.407690e+10	3.418821e+10	7.038449e+00	1.832194e+01	1.513267e+01	2.150000e+00	4.312927e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.186329e-03	5.635944e-03	1.914327e-04	1.669983e+07	7.933661e+07	2.694778e+06	
8.095000e+00	1.407283e+10	3.420823e+10	7.036416e+00	1.831602e+01	1.512830e+01	2.150000e+00	4.313369e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.186493e-03	5.636208e-03	1.914423e-04	1.669731e+07	7.931742e+07	2.694136e+06	
8.100000e+00	1.406877e+10	3.422823e+10	7.034383e+00	1.831009e+01	1.512392e+01	2.150000e+00	4.313810e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.186657e-03	5.636472e-03	1.914520e-04	1.669479e+07	7.929822e+07	2.693493e+06	
8.105000e+00	1.406470e+10	3.424823e+10	7.032350e+00	1.830417e+01	1.511955e+01	2.150000e+00	4.314251e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.186820e-03	5.636736e-03	1.914616e-04	1.669227e+07	7.927901e+07	2.692850e+06	
8.110000e+00	1.406063e+10	3.426823e+10	7.030317e+00	1.829826e+01	1.511518e+01	2.150000e+00	4.314692e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.186983e-03	5.636999e-03	1.914712e-04	1.668974e+07	7.925978e+07	2.692206e+06	
8.115000e+00	1.405657e+10	3.428821e+10	7.028284e+00	1.829234e+01	1.511081e+01	2.150000e+00	4.315132e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.187146e-03	5.637262e-03	1.914808e-04	1.668720e+07	7.924055e+07	2.691563e+06	
8.120000e+00	1.405250e+10	3.430819e+10	7.026250e+00	1.828642e+01	1.510644e+01	2.150000e+00	4.315572e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.187309e-03	5.637524e-03	1.914904e-04	1.668466e+07	7.922131e+07	2.690918e+06	
8.125000e+00	1.404843e+10	3.432816e+10	7.024216e+00	1.828050e+01	1.510206e+01	2.150000e+00	4.316012e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.187471e-03	5.637786e-03	1.914999e-04	1.668211e+07	7.920206e+07	2.690274e+06	
8.130000e+00	1.404436e+10	3.434812e+10	7.022182e+00	1.827459e+01	1.509769e+01	2.150000e+00	4.316452e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.187633e-03	5.638048e-03	1.915095e-04	1.667955e+07	7.918279e+07	2.689629e+06	
8.135000e+00	1.404030e+10	3.436808e+10	7.020148e+00	1.826867e+01	1.509332e+01	2.150000e+00	4.316892e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.187795e-03	5.638308e-03	1.915190e-04	1.667699e+07	7.916352e+07	2.688983e+06	
8.140000e+00	1.403623e+10	3.438802e+10	7.018113e+00	1.826276e+01	1.508894e+01	2.150000e+00	4.317331e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.187956e-03	5.638569e-03	1.915285e-04	1.667442e+07	7.914423e+07	2.688338e+06	
8.145000e+00	1.403216e+10	3.440797e+10	7.016079e+00	1.825684e+01	1.508457e+01	2.150000e+00	4.317771e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.188118e-03	5.638829e-03	1.915380e-04	1.667185e+07	7.912494e+07	2.687691e+06	
8.150000e+00	1.402809e+10	3.442790e+10	7.014044e+00	1.825093e+01	1.508019e+01	2.150000e+00	4.318210e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.188278e-03	5.639089e-03	1.915475e-04	1.666927e+07	7.910563e+07	2.687045e+06	
8.155000e+00	1.402402e+10	3.444782e+10	7.012009e+00	1.824502e+01	1.507582e+01	2.150000e+00	4.318648e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.188439e-03	5.639348e-03	1.915570e-04	1.666669e+07	7.908632e+07	2.686398e+06	
8.160000e+00	1.401995e+10	3.446774e+10	7.009974e+00	1.823911e+01	1.507144e+01	2.150000e+00	4.319087e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.188599e-03	5.639607e-03	1.915664e-04	1.666410e+07	7.906699e+07	2.685751e+06	
8.165000e+00	1.401588e+10	3.448766e+10	7.007938e+00	1.823320e+01	1.506707e+01	2.150000e+00	4.319525e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.188760e-03	5.639865e-03	1.915758e-04	1.666151e+07	7.904765e+07	2.685103e+06	
8.170000e+00	1.401181e+10	3.450756e+10	7.005903e+00	1.822729e+01	1.506269e+01	2.150000e+00	4.319963e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.188919e-03	5.640123e-03	1.915853e-04	1.665891e+07	7.902831e+07	2.684455e+06	
8.175000e+00	1.400773e+10	3.452746e+10	7.003867e+00	1.822138e+01	1.505831e+01	2.150000e+00	4.320401e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.189079e-03	5.640381e-03	1.915947e-04	1.665630e+07	7.900895e+07	2.683807e+06	
8.180000e+00	1.400366e+10	3.454735e+10	7.001831e+00	1.821547e+01	1.505394e+01	2.150000e+00	4.320839e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.189238e-03	5.640638e-03	1.916040e-04	1.665369e+07	7.898959e+07	2.683158e+06	
8.185000e+00	1.399959e+10	3.456723e+10	6.999795e+00	1.820957e+01	1.504956e+01	2.150000e+00	4.321276e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.189397e-03	5.640894e-03	1.916134e-04	1.665107e+07	7.897021e+07	2.682509e+06	
8.190000e+00	1.399552e+10	3.458710e+10	6.997759e+00	1.820366e+01	1.504518e+01	2.150000e+00	4.321713e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.189556e-03	5.641151e-03	1.916228e-04	1.664845e+07	7.895082e+07	2.681860e+06	
8.195000e+00	1.399145e+10	3.460697e+10	6.995723e+00	1.819776e+01	1.504080e+01	2.150000e+00	4.322150e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.189714e-03	5.641406e-03	1.916321e-04	1.664582e+07	7.893143e+07	2.681210e+06	
8.200000e+00	1.398737e+10	3.462683e+10	6.993686e+00	1.819185e+01	1.503643e+01	2.150000e+00	4.322587e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.189872e-03	5.641662e-03	1.916414e-04	1.664319e+07	7.891202e+07	2.680560e+06	
8.205000e+00	1.398330e+10	3.464668e+10	6.991650e+00	1.818595e+01	1.503205e+01	2.150000e+00	4.323024e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.190030e-03	5.641917e-03	1.916507e-04	1.664055e+07	7.889261e+07	2.679909e+06	
8.210000e+00	1.397923e+10	3.466653e+10	6.989613e+00	1.818005e+01	1.502767e+01	2.150000e+00	4.323460e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.190188e-03	5.642171e-03	1.916600e-04	1.663790e+07	7.887318e+07	2.679259e+06	
8.215000e+00	1.397515e+10	3.468637e+10	6.987576e+00	1.817415e+01	1.502329e+01	2.150000e+00	4.323896e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.190345e-03	5.642425e-03	1.916693e-04	1.663525e+07	7.885375e+07	2.678607e+06	
8.220000e+00	1.397108e+10	3.470620e+10	6.985539e+00	1.816825e+01	1.501891e+01	2.150000e+00	4.324332e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.190502e-03	5.642679e-03	1.916786e-04	1.663260e+07	7.883430e+07	2.677956e+06	
8.225000e+00	1.396700e+10	3.472602e+10	6.983501e+00	1.816235e+01	1.501453e+01	2.150000e+00	4.324767e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.190659e-03	5.642932e-03	1.916878e-04	1.662994e+07	7.881485e+07	2.677304e+06	
